date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220619,160.77083333333334,167.89583333333334,164.70833333333334,165.20833333333334,169.85416666666666,168.41666666666666,164.97222222222223,182.22916666666666,153.72916666666666,140.5625,131.77083333333334,138.95833333333334,147.6875,148.5,173.125,169.875
20220624,94.125,92.83333333333333,92.6875,68.3125,94.22916666666667,90.70833333333333,83.15277777777779,63.291666666666664,87.91666666666667,63.875,78.47916666666667,79.44791666666667,104.83333333333333,94.24305555555556,86.64583333333333,88.85416666666667
20220625,180.22916666666666,181.1875,173.875,161.6875,183.54166666666666,183.5,168.375,127.91666666666667,179.16666666666666,153.97916666666666,185.54166666666666,165.0625,182.83333333333334,172.1597222222222,190.39583333333334,168.77083333333334
20220627,104.5625,104.91666666666667,106.97916666666667,92.02083333333333,94.14583333333333,98.9375,85.94444444444444,105.08333333333333,88.5,81.29166666666667,77.04166666666667,69.875,98.60416666666667,97.96875,91.39583333333333,119.64583333333333
20220628,79.58333333333333,81.6875,79.1875,67.75,73.0625,78.375,60.09722222222222,75.5625,74.41666666666667,74.3125,72.5625,62.729166666666664,73.10416666666667,76.84375,73.41666666666667,84.375
20220629,77.97916666666667,79.22916666666667,77.66666666666667,56.104166666666664,67.0625,70.64583333333333,56.541666666666664,61.520833333333336,66.6875,68.27083333333333,57.270833333333336,63.645833333333336,69.27083333333333,73.21180555555556,61.75,77.75
20220630,91.95833333333333,87.375,91.52083333333333,56.541666666666664,76.77083333333333,75.58333333333333,70.69444444444444,64.92708333333333,86.64583333333333,79.02083333333333,76.9375,80.66666666666667,82.14583333333333,78.23958333333333,78.16666666666667,81.45833333333333
20220701,108.5,103.25,114.14583333333333,76.6875,91.83333333333333,98.60416666666667,78.41666666666667,86.375,95.64583333333333,84.0,77.79166666666667,89.125,102.83333333333333,103.64583333333333,90.5625,107.64583333333333
20220702,108.75,115.6875,115.97916666666667,82.875,94.125,95.45833333333333,98.45833333333333,113.5625,101.85416666666667,91.1875,95.27083333333333,89.02083333333333,100.85416666666667,101.18402777777777,80.91666666666667,101.0
20220703,106.625,112.97916666666667,113.27083333333333,85.64583333333333,92.91666666666667,96.9375,95.68055555555556,113.27083333333333,103.85416666666667,98.35416666666667,101.375,91.0625,100.97916666666667,105.30555555555556,92.35416666666667,106.22916666666667
20220704,80.91666666666667,82.10416666666667,80.625,66.70833333333333,73.27083333333333,78.375,77.86111111111111,94.35416666666667,77.39583333333333,69.25,78.9375,74.10416666666667,85.29166666666667,80.76388888888889,73.9375,80.4375
20220705,89.52083333333333,91.375,93.79166666666667,74.3125,94.91666666666667,84.625,90.15277777777777,98.14583333333333,84.10416666666667,76.27083333333333,85.29166666666667,78.58333333333333,85.0,84.15277777777779,78.375,81.6875
20220706,81.66666666666667,83.0,83.27083333333333,59.6875,68.66666666666667,71.64583333333333,71.0,77.05729166666667,77.27083333333333,76.10416666666667,54.020833333333336,74.39583333333333,76.39583333333333,74.42708333333333,72.39583333333333,80.64583333333333
20220707,100.27083333333333,100.95833333333333,95.25,71.8125,86.75,85.625,77.88888888888889,82.80729166666667,80.20833333333333,72.39583333333333,76.47916666666667,78.10416666666667,99.52083333333333,96.625,91.83333333333333,94.64583333333333
20220710,80.14583333333333,87.10416666666667,92.75,82.5,77.66666666666667,84.08333333333333,81.61111111111111,90.0,87.22916666666667,81.0,79.02083333333333,77.8125,86.16666666666667,76.875,80.97916666666667,92.3125
