date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20170101,4.5,5.5,5.333333333333333,6.333333333333334,3.833333333333333,3.0,3.0,5.333333333333333,4.5,3.0,5.0,9.0,9.0,2.0,2.0,29.5
20170102,15.5625,13.361111111111112,24.125,28.166666666666668,14.534722222222221,25.625,14.458333333333334,13.888888888888888,15.9375,21.0,39.020833333333336,42.041666666666664,18.166666666666668,20.083333333333332,27.8125,41.0
20170103,7.072916666666667,6.6875,9.555555555555555,12.25,9.527777777777777,9.5,7.083333333333333,9.1875,5.645833333333333,12.0,10.489583333333334,26.1875,20.4375,19.25,26.145833333333332,31.770833333333332
20170104,7.5,6.833333333333333,7.854166666666667,9.409722222222223,5.736111111111111,3.6666666666666665,5.0625,7.3125,9.125,5.916666666666667,15.770833333333334,11.479166666666666,9.0,10.708333333333334,22.333333333333332,31.0625
20170105,5.78125,2.263888888888889,3.7291666666666665,6.291666666666667,2.5833333333333335,2.625,3.8958333333333335,4.020833333333333,6.75,8.458333333333334,7.270833333333333,6.333333333333333,12.208333333333334,14.5625,15.0,29.739583333333332
20170106,13.854166666666666,2.618055555555556,4.631944444444445,7.909722222222222,5.527777777777778,6.5,9.833333333333334,8.243055555555555,7.541666666666667,11.083333333333334,11.75,12.270833333333334,17.666666666666668,15.041666666666666,18.0,20.666666666666668
20170107,5.993055555555556,5.861111111111111,3.965277777777778,7.152777777777778,4.75,3.375,5.229166666666667,5.284722222222222,3.7916666666666665,3.0208333333333335,14.84375,6.520833333333333,4.354166666666667,2.5833333333333335,10.958333333333334,29.333333333333332
20170108,32.25,37.86111111111111,42.84722222222222,46.520833333333336,20.48611111111111,37.166666666666664,8.3125,16.291666666666668,40.583333333333336,33.729166666666664,51.395833333333336,68.29166666666667,41.125,41.458333333333336,39.583333333333336,45.791666666666664
20170109,37.31944444444444,45.083333333333336,39.510416666666664,40.07638888888889,34.44444444444444,35.041666666666664,25.1875,37.76388888888889,45.125,35.958333333333336,43.916666666666664,52.604166666666664,38.291666666666664,38.666666666666664,42.666666666666664,47.125
20170110,37.56944444444444,36.125,37.895833333333336,49.229166666666664,38.34027777777778,41.625,35.0,38.38888888888889,36.208333333333336,43.583333333333336,50.583333333333336,57.583333333333336,54.125,60.333333333333336,43.75,51.354166666666664
