month,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
202209,105.01822916666669,106.30989583333331,99.70572916666669,99.671875,122.35416666666669,112.98958333333331,128.953125,93.14713541666669,84.44010416666667,107.65364583333331,125.12239583333331,120.33854166666669,128.25,139.56901041666666,117.99348958333331,117.41536458333331
202210,41.45283018867924,37.60175202156334,36.397574123989216,32.70283018867924,43.036388140161726,38.54649595687332,48.838948787062,36.117362982929016,37.63342318059299,38.070754716981135,43.514150943396224,41.17385444743935,46.90700808625337,48.8766846361186,40.98315363881402,49.03133423180593
202211,25.93263888888889,24.863888888888887,26.648611111111112,21.77986111111111,26.332638888888887,24.1875,30.70208333333333,22.509837962962965,23.50138888888889,27.290277777777774,31.33287037037037,26.81388888888889,30.8375,34.109027777777776,30.978472222222223,31.088194444444444
202212,34.604729729729726,32.964864864864865,34.4527027027027,30.437162162162164,34.38243243243243,33.586486486486486,34.7,28.38952702702703,32.88175675675676,40.31216216216216,43.06418918918919,37.0097972972973,38.068243243243245,44.07398648648649,41.88445945945946,40.45608108108108
202301,35.786675639300135,38.63862718707941,35.662180349932704,29.664199192462988,36.28802153432032,36.273889636608345,36.61238223418573,32.10329744279946,32.19179004037685,42.88021534320323,38.21893225661732,38.35397039030956,38.12314939434725,43.57133243606999,42.45188425302826,40.69448183041722
202302,37.44292237442922,41.00152207001522,35.63165905631659,30.04794520547945,37.07914764079148,36.33561643835616,40.336377473363775,32.35603754439371,31.273972602739725,42.90487062404871,40.63622526636225,37.87937595129376,40.96042617960426,42.70966514459665,44.67123287671233,41.903348554033485
202303,60.70953360768176,62.34396433470508,55.38100137174212,49.54698216735254,65.6721536351166,58.31172839506173,70.24108367626886,53.76223136716963,51.98148148148148,64.48902606310014,68.05875628715135,62.75171467764061,64.56893004115226,65.82030178326475,63.51337448559671,60.98902606310013
202304,71.60416666666667,64.78680555555556,65.20069444444445,61.01805555555556,66.37986111111111,68.41597222222222,74.56875,67.32881944444445,65.62013888888889,73.08402777777778,74.88657407407408,67.73263888888889,80.275,78.05763888888889,75.29444444444445,75.40277777777777
202305,97.0141129032258,88.66196236559139,88.18682795698925,85.05510752688173,89.50940860215054,92.76780913978494,95.88440860215054,88.60315860215054,88.00336021505376,95.43413978494624,97.69198028673834,88.35483870967742,105.47110215053765,104.32022849462363,100.78965053763442,101.34274193548389
202306,125.36875,115.33402777777778,112.06527777777778,114.8013888888889,117.05625,120.4798611111111,121.52430555555556,114.35081018518518,114.34305555555557,119.08888888888887,122.1699074074074,115.22534722222224,131.03125,126.88923611111112,120.14756944444444,118.71111111111112
202307,107.88440860215054,107.84375,101.28427419354838,103.3024193548387,96.12163978494624,102.76814516129032,112.17069892473118,102.4375,99.93447580645162,105.1108870967742,107.47244623655914,100.52889784946235,115.184811827957,108.87029569892474,102.54032258064515,102.75336021505376
202308,87.9758064516129,96.52688172043013,84.21236559139786,79.10685483870968,73.22983870967742,82.21236559139786,94.94052419354838,83.48700716845879,80.1179435483871,84.94422043010752,80.58333333333333,84.47311827956989,85.48185483870968,80.16229838709677,78.46706989247312,74.76344086021506
