month,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
201709,63.0275069637883,63.74350046425256,61.81267409470752,54.2244661095636,55.36629526462396,59.188718662952645,59.36629526462396,60.770194986072426,62.36942896935933,62.589136490250695,48.878133704735376,54.00139275766017,57.58704735376045,48.868384401114206,49.57660167130919,52.08286908077994
201710,61.7046783625731,63.223121907332434,59.86662168241115,54.98875393612236,60.72717049032839,60.16261808367072,60.40620782726046,53.963337831758885,60.189608636977056,54.28475033738192,50.34075573549258,57.70782726045884,63.92982456140351,52.29284750337382,50.35560053981106,52.26450742240216
201711,49.734477124183,49.51493930905696,48.55672268907563,43.491363211951445,49.9390756302521,48.19047619047619,61.280112044817926,50.296685340803,58.79166666666666,43.86344537815126,38.37675070028011,43.07773109243698,44.640756302521005,41.359243697479,40.07142857142857,39.60504201680672
201712,48.990765765765765,46.83986486486487,45.79211711711712,43.023648648648646,52.417905405405406,43.2445945945946,70.88378378378378,61.62815315315316,64.28378378378379,45.35202702702703,36.78851351351352,38.08378378378379,47.25067567567567,38.41621621621621,35.21047297297297,34.78108108108108
201801,37.85326086956522,35.90275829827022,33.31720430107527,32.523141654978964,41.81813931743805,37.425666199158485,71.41129032258064,53.88546049555868,51.2194950911641,33.66935483870968,29.99649368863955,32.26367461430575,37.68863955119215,26.784011220196355,26.464235624123425,32.12727910238429
201802,53.39352574102964,52.174206968278725,52.743889755590224,50.0195007800312,52.93967758710349,52.83073322932918,75.57488299531981,66.45813832553301,65.86895475819033,56.56474258970359,41.503120124804994,47.574102964118566,61.25928237129485,45.43369734789392,45.0015600624025,45.35491419656786
201803,93.73539036933144,92.80434782608695,90.3496961196821,90.5890603085554,93.96937821411876,94.11991584852736,93.43267882187938,93.4170172978027,100.93197755960728,90.12552594670407,83.08765778401121,91.81206171107996,90.56942496493689,84.64516129032258,77.61500701262273,81.54277699859747
201804,64.87136627906976,67.8406007751938,65.24321705426357,63.780523255813954,69.03706395348837,70.2936046511628,66.64316860465117,63.9188468992248,66.99127906976744,64.42151162790698,59.80196220930232,62.13953488372093,62.364098837209305,57.4375,57.53779069767442,58.043968023255815
201805,56.57586882036221,60.36147821830641,58.8198727361723,54.03010279001469,54.75452765540872,64.140234948605,59.01908957415565,58.34067547723935,63.6784140969163,58.861967694566815,49.95190895741557,54.729754718007285,55.635095447870775,52.81571218795889,53.52055800293686,61.38766519823788
201806,51.360649546827794,50.70015105740181,49.696374622356494,47.012084592145015,43.568731117824775,51.40558912386707,53.092900302114806,49.56797583081571,56.88746223564954,49.4131419939577,41.30815709969789,43.39632864836464,39.6570996978852,44.70996978851964,42.47583081570997,49.27454682779456
201807,52.65529214559388,52.9683908045977,43.43271072796935,49.03951149425287,40.61757662835249,53.35057471264368,47.64080459770115,45.575909961685824,55.95043103448276,50.297413793103445,44.08692528735632,44.622844827586206,40.45043103448276,38.7816091954023,43.82183908045977,45.70043103448276
201808,36.9075130765573,38.80480266286258,33.806942463147884,29.13445078459344,32.56062767475036,34.91726105563481,34.43937232524964,33.88445078459344,40.24607703281027,30.682239657631957,30.937945791726104,30.392296718972897,26.040656205420827,27.595577746077037,30.450071326676177,36.7179029957204
201809,30.685225618631733,30.929403202328967,29.12663755458515,24.402474526928675,29.602620087336245,26.723435225618637,33.11754002911208,33.2734109655507,34.06259097525473,27.050218340611355,23.58806404657933,23.8257318453825,23.05676855895197,22.844978165938866,21.31877729257642,27.27001455604076
201810,46.5749063670412,47.45388576779026,44.471441947565545,38.825842696629216,47.34925093632958,45.57022471910113,53.1495786516854,51.49953183520599,52.89185393258427,41.72261235955056,34.675561797752806,40.938202247191015,38.56039325842696,34.390449438202246,36.55828651685393,38.46137640449438
