date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20150101,21.66614583333333,23.696527777777778,22.74513888888889,22.430555555555557,30.97986111111111,27.618750000000002,49.041666666666664,32.882638888888884,32.4,13.189583333333333,20.061458333333334,30.77916666666667,20.39375,20.152083333333334,14.617708333333333,31.58125
20150102,31.109375,35.50138888888889,32.69027777777777,36.887499999999996,46.77638888888888,39.5875,58.145833333333336,43.390277777777776,33.949999999999996,16.88958333333333,33.550000000000004,35.262499999999996,19.1875,20.912499999999998,19.941666666666666,39.875
20150103,81.39270833333333,82.25694444444444,80.99166666666666,52.636805555555554,87.65694444444445,59.208333333333336,84.04375,89.56527777777778,91.30416666666667,59.947916666666664,53.33541666666667,46.86666666666667,57.449999999999996,45.333333333333336,47.40416666666667,81.375
20150104,69.659375,80.60972222222223,81.9236111111111,57.02638888888888,82.46249999999999,57.71666666666667,77.02916666666667,95.14999999999999,90.06458333333335,76.19583333333334,74.2375,57.72083333333333,68.71249999999999,52.93333333333334,51.76666666666667,93.31875000000001
20150105,51.53263888888889,55.86527777777778,60.53333333333333,54.35069444444445,60.85138888888889,57.36666666666667,64.01458333333333,62.20972222222222,61.38125,46.02291666666667,47.893750000000004,62.012499999999996,37.63333333333333,45.291666666666664,51.12083333333334,56.510416666666664
20150106,26.905208333333334,27.51111111111111,25.472222222222225,15.177777777777777,28.3875,23.3625,29.670833333333334,33.22847222222222,27.072916666666668,14.660416666666668,17.510416666666668,18.383333333333333,17.016666666666666,16.441666666666666,11.38125,27.77916666666667
20150107,42.344791666666666,43.09027777777778,44.82708333333333,35.26388888888889,56.550000000000004,42.666666666666664,58.75,68.5736111111111,64.40625,30.337500000000002,39.02708333333333,45.020833333333336,40.275,19.0375,16.429166666666667,52.37916666666666
20150108,48.706250000000004,54.94305555555555,52.13055555555555,48.97083333333333,63.68472222222223,55.81666666666666,67.42916666666666,45.536111111111104,58.364583333333336,40.989583333333336,58.525,40.47083333333334,39.97083333333333,37.78333333333333,34.360416666666666,55.239583333333336
20150109,38.78125,42.55694444444445,43.388888888888886,25.909722222222218,41.981944444444444,27.541666666666668,55.8375,35.40416666666666,41.3375,23.325,21.495833333333334,17.158333333333335,21.958333333333332,20.016666666666666,15.35,30.06041666666667
20150110,81.83749999999999,78.35138888888889,68.77777777777777,40.90694444444444,83.12777777777778,51.166666666666664,83.45625,110.3625,84.05833333333334,45.19375,27.866666666666664,33.35,42.725,32.487500000000004,24.410416666666666,24.870833333333334
20150111,16.720833333333335,18.030555555555555,16.875,23.681944444444444,27.008333333333336,31.3875,41.27291666666667,31.46666666666667,32.262499999999996,17.675,20.320833333333333,23.6375,23.664583333333336,14.470833333333333,11.183333333333332,32.56458333333333
20150112,45.11354166666666,54.68958333333333,45.15833333333333,42.49305555555556,54.449999999999996,51.979166666666664,57.581250000000004,41.5875,49.57916666666667,35.06666666666667,38.7875,34.85,34.09791666666667,32.36666666666667,31.322916666666668,32.02291666666667
20150113,57.66979166666667,69.61527777777778,65.04166666666667,48.32708333333333,68.80555555555556,59.854166666666664,61.06666666666666,55.31111111111111,59.92916666666667,43.135416666666664,42.389583333333334,45.137499999999996,43.57916666666667,37.858333333333334,35.62708333333333,37.2125
20150114,60.58229166666666,63.65277777777778,70.6361111111111,42.87222222222223,60.33611111111111,48.45416666666667,52.63958333333334,67.90972222222221,65.15208333333334,48.09375,49.65416666666667,29.1125,46.8375,29.695833333333336,32.270833333333336,42.327083333333334
20150115,34.21875,35.79861111111111,45.9625,29.27291666666667,34.62638888888889,33.11666666666667,22.066666666666666,29.695833333333336,30.833333333333332,27.641666666666666,37.57708333333333,18.741666666666667,30.179166666666664,28.212500000000002,28.608333333333334,56.92916666666667
20150116,12.700000000000001,10.32986111111111,12.644444444444446,12.10138888888889,11.133333333333333,9.7375,11.777083333333332,14.125,15.902083333333332,5.727083333333333,7.125,3.6125000000000003,7.825,5.825,9.041666666666666,8.966666666666667
20150117,32.577083333333334,34.481944444444444,33.07638888888889,32.41527777777778,44.31527777777777,37.637499999999996,52.63333333333333,34.12916666666667,31.3125,14.293750000000001,38.483333333333334,28.679166666666664,18.804166666666667,4.783333333333333,12.777083333333332,44.33958333333334
20150118,37.889583333333334,39.32222222222222,40.074999999999996,35.041666666666664,44.56388888888889,35.69166666666667,50.81458333333333,51.15833333333333,50.15,26.816666666666666,29.318749999999998,24.7,29.758333333333336,9.291666666666666,24.74791666666667,35.91041666666667
20150119,29.73125,25.66388888888889,32.520833333333336,19.819444444444446,37.202777777777776,29.191666666666666,35.231249999999996,31.166666666666668,37.56458333333333,12.487499999999999,24.808333333333334,20.25,18.729166666666668,11.604166666666666,15.779166666666667,21.51875
20150120,47.74270833333333,51.97777777777778,49.34027777777778,40.07638888888889,54.79583333333333,49.375,54.74583333333334,66.30833333333334,54.07083333333333,40.46666666666666,36.93125,40.59166666666667,49.354166666666664,31.116666666666664,38.59375,74.4125
20150121,17.520833333333332,20.068749999999998,17.684722222222224,14.129166666666668,17.469444444444445,10.520833333333334,21.154166666666665,39.79583333333333,27.222916666666666,14.50625,19.447916666666668,9.5625,17.341666666666665,10.866666666666667,11.606250000000001,34.38333333333333
20150122,46.505208333333336,47.22222222222222,51.887499999999996,33.24861111111111,53.919444444444444,40.483333333333334,58.77291666666667,80.90972222222221,57.98749999999999,29.5625,36.15416666666667,22.974999999999998,30.1125,18.1125,25.15416666666667,61.2125
20150123,68.66458333333334,76.56111111111112,70.72777777777777,56.84305555555556,79.77499999999999,61.5,66.81458333333333,97.46944444444445,78.89791666666666,46.11875,69.89999999999999,49.5625,46.4125,33.362500000000004,39.260416666666664,67.94166666666666
20150124,26.929166666666664,30.647222222222222,36.56666666666667,31.57361111111111,35.45138888888889,33.420833333333334,40.63125,49.475,51.46041666666667,46.42083333333333,46.31458333333333,32.34583333333333,60.4,23.71666666666667,27.897916666666664,22.74791666666667
20150125,19.427083333333332,18.476388888888888,21.1125,15.749305555555557,20.197916666666668,22.079166666666666,20.341666666666665,18.5875,21.322916666666668,9.235416666666667,15.168750000000001,10.862499999999999,18.337500000000002,4.929166666666666,20.266666666666666,22.447916666666668
20150126,13.537500000000001,15.541666666666666,10.958333333333334,10.511111111111111,15.473611111111111,15.170833333333334,14.797916666666666,24.305555555555557,17.314583333333335,4.579166666666667,7.58125,6.529166666666666,8.033333333333333,3.3708333333333336,4.883333333333334,25.597916666666666
20150127,16.154166666666665,16.867361111111112,17.677777777777777,12.922222222222222,16.181944444444444,15.424999999999999,20.320833333333336,19.42638888888889,18.224999999999998,4.5625,18.243750000000002,8.691666666666666,7.5625,6.941666666666666,7.0562499999999995,22.914583333333336
20150128,20.095833333333335,18.668055555555554,27.375,19.480555555555558,28.36111111111111,24.525000000000002,35.9,33.31527777777777,46.614583333333336,22.835416666666664,26.20625,30.483333333333334,28.420833333333334,14.887500000000001,18.033333333333335,28.777083333333334
20150129,22.811458333333334,23.459722222222222,25.38611111111111,22.76527777777778,27.615277777777777,28.21666666666667,24.922916666666666,20.006944444444446,34.24791666666667,20.837500000000002,23.025000000000002,24.666666666666668,22.108333333333334,25.820833333333336,29.833333333333332,24.029166666666665
20150130,13.873958333333333,15.376388888888888,15.90625,13.493055555555555,14.490277777777777,12.8375,19.025000000000002,12.777777777777779,19.339583333333334,5.579166666666667,11.331249999999999,4.920833333333333,6.05,7.479166666666667,4.54375,19.072916666666668
20150131,19.382291666666667,19.755555555555556,22.03611111111111,18.816666666666666,27.1125,24.895833333333332,34.69583333333333,25.427777777777777,24.68958333333333,10.700000000000001,23.710416666666664,27.78333333333333,12.216666666666667,11.012500000000001,8.4125,36.706250000000004
20150201,43.50729166666667,51.1,46.919444444444444,35.768055555555556,55.09722222222223,40.949999999999996,60.393750000000004,54.44027777777777,66.10625,30.460416666666664,48.07708333333333,32.583333333333336,35.4625,14.141666666666666,17.9375,37.92916666666667
20150202,62.580555555555556,65.55833333333334,67.11736111111111,49.84861111111112,70.94166666666666,52.84166666666667,65.02708333333334,78.41944444444444,88.93958333333335,61.21458333333334,54.83958333333334,45.90416666666667,69.14166666666667,31.879166666666666,40.34791666666667,45.97083333333333
20150203,25.20347222222222,26.60972222222222,31.71111111111111,26.349999999999998,26.877777777777776,26.400000000000002,25.93958333333333,31.52638888888889,37.454166666666666,22.320833333333336,43.49166666666667,15.875,37.99583333333333,18.345833333333335,31.90625,45.197916666666664
20150204,10.988888888888889,11.200000000000001,12.304166666666667,11.725694444444445,11.008333333333333,7.654166666666666,14.072916666666666,8.568055555555555,12.877083333333333,3.275,9.360416666666667,4.95,4.2375,7.995833333333334,6.960416666666667,10.216666666666667
