month,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
202112,2.4811827956989245,4.178091397849462,2.856854838709677,2.399193548387097,2.556451612903226,2.267809139784946,2.512768817204301,2.7993951612903225,2.805779569892473,2.462365591397849,2.563620071684588,2.475806451612903,2.682795698924731,2.5188172043010755,3.013440860215054,2.8518145161290325
202201,2.356617647058824,4.091911764705882,2.905637254901961,2.463235294117647,2.6911764705882355,2.4417892156862746,2.575980392156863,2.643995098039216,2.8174019607843137,2.299019607843137,2.306781045751634,2.392156862745098,2.6924019607843137,2.2794117647058822,3.181372549019608,2.7683823529411766
202202,2.435515873015873,3.5694444444444446,2.6468253968253967,2.304563492063492,2.576388888888889,2.1140873015873014,3.2777777777777777,2.367559523809524,2.572420634920635,2.318452380952381,2.291005291005291,2.261904761904762,2.701388888888889,2.469246031746032,2.685515873015873,2.2162698412698414
202203,2.9375,3.611519607843137,3.403186274509804,2.813725490196078,3.1311274509803924,2.801470588235294,4.3995098039215685,2.8457924836601305,2.9142156862745097,2.8737745098039214,2.703839869281046,2.821078431372549,3.051470588235294,2.8517156862745097,3.4154411764705883,2.70343137254902
202204,2.8779761904761907,3.3531746031746037,2.7003968253968256,2.7242063492063493,2.742559523809524,2.549107142857143,2.1121031746031744,2.7026289682539684,2.818452380952381,2.8938492063492065,2.5367063492063493,2.4419642857142856,2.907242063492064,2.583829365079365,2.4345238095238093,2.4623015873015874
202205,3.219362745098039,3.7267156862745097,3.150735294117647,2.299019607843137,2.435049019607843,2.7254901960784315,2.571078431372549,3.302083333333333,3.236519607843137,2.9705882352941178,2.856209150326797,2.579656862745098,3.2622549019607843,3.030637254901961,3.2855392156862746,2.6807598039215685
202206,2.86231884057971,3.601449275362319,2.653985507246377,2.464673913043478,2.6494565217391304,2.6865942028985508,3.003623188405797,2.673762077294686,2.82518115942029,2.818840579710145,2.5241545893719803,2.727355072463768,2.869565217391304,2.708333333333333,3.098731884057971,2.698369565217391
202207,2.422794117647059,2.667892156862745,2.803921568627451,2.743872549019608,2.4436274509803924,2.9791666666666665,2.639705882352941,2.6268382352941178,2.678921568627451,2.863970588235294,2.555555555555556,2.838235294117647,2.924019607843137,2.534313725490196,3.10968137254902,2.7285539215686274
202208,2.72964509394572,2.908141962421712,2.8204592901878915,2.51356993736952,2.4968684759916493,2.860125260960334,2.6868475991649268,2.714509394572025,2.663883089770355,2.232776617954071,2.464857341684064,2.9133611691022963,2.873695198329854,2.5313152400835075,2.910229645093945,2.7724425887265136
202209,3.380208333333333,4.1328125,2.7890625,3.5885416666666665,3.036458333333333,2.9010416666666665,2.802083333333333,2.966145833333333,3.3697916666666665,3.40625,2.5581597222222223,2.921875,3.1041666666666665,2.9244791666666665,3.0807291666666665,2.5260416666666665
202210,2.681266846361186,2.679919137466307,2.712938005390836,2.276280323450135,2.7493261455525606,2.3699460916442048,2.5175202156334238,2.5451482479784366,2.5559299191374665,3.115229110512129,2.792902066486972,2.663746630727762,2.850404312668464,2.6233153638814017,2.4764150943396226,2.5006738544474394
202211,2.8048611111111112,2.7555555555555555,2.5097222222222224,2.339583333333333,2.2125,2.2416666666666667,2.418055555555556,2.2958333333333334,2.464583333333333,2.977777777777778,2.5407407407407407,2.223611111111111,2.963888888888889,2.563194444444445,2.4902777777777776,2.5232638888888888
202212,2.223648648648649,2.791891891891892,2.639189189189189,2.3844594594594595,2.3162162162162163,2.2243243243243245,2.8804054054054054,2.3351351351351357,2.485135135135135,2.5655405405405407,2.91036036036036,2.214864864864865,3.056756756756757,2.1344594594594595,2.168918918918919,2.468243243243243
202301,2.738223418573351,3.4495289367429343,3.3082099596231496,3.119111709286676,2.687752355316285,2.531628532974428,2.666890982503365,2.731157469717362,2.980484522207268,3.202893674293405,2.503589053387169,2.184387617765814,2.9131897711978465,2.3485868102288023,2.4565948855989235,2.9495289367429343
202302,3.428462709284627,3.896499238964992,3.487062404870624,2.724505327245053,3.110350076103501,3.297564687975647,2.617960426179604,3.5549213597158804,3.5395738203957383,2.7663622526636225,2.656773211567732,2.6704718417047184,3.0403348554033487,2.6841704718417048,2.712709284627093,2.4269406392694064
202303,3.514060356652949,3.9444444444444446,3.3683127572016462,2.742798353909465,3.3120713305898493,2.9444444444444446,2.6958161865569275,3.038866026520348,3.7098765432098766,3.228737997256516,2.828074988568816,2.796982167352538,3.1378600823045266,3.0006858710562416,2.87482853223594,2.567901234567901
202304,3.225,2.719444444444445,2.740972222222222,2.4611111111111112,2.7913194444444445,2.642361111111111,2.708333333333333,2.6305555555555555,3.1284722222222223,3.466666666666667,2.5256944444444445,2.770138888888889,2.6666666666666665,2.8475694444444444,2.765625,2.438194444444445
202305,2.9946236559139785,3.4260752688172045,2.773521505376344,2.712365591397849,2.7876344086021505,2.648521505376344,2.602822580645161,2.680443548387097,2.7876344086021505,3.605510752688172,2.603046594982079,2.711693548387097,2.462365591397849,2.70127688172043,2.787970430107527,2.528897849462365
202306,2.9055555555555554,2.703472222222222,2.6645833333333333,2.770138888888889,3.0145833333333334,2.6798611111111112,2.6979166666666665,2.4855324074074074,2.6486111111111112,2.875694444444445,2.7217592592592594,2.6798611111111112,2.61875,2.7756944444444445,2.738888888888889,2.535416666666667
202307,2.737231182795699,2.9875672043010755,2.739247311827957,2.2096774193548385,2.486559139784946,2.963709677419355,2.513440860215054,2.606070788530466,2.5786290322580645,2.388440860215054,2.709901433691756,2.810483870967742,2.316532258064516,2.7651209677419355,2.629704301075269,2.630376344086021
202308,2.5221774193548385,2.649865591397849,2.7426075268817205,2.2036290322580645,2.4106182795698925,3.0080645161290325,2.478494623655914,2.752688172043011,2.528225806451613,2.6243279569892475,2.794354838709677,2.875,2.15255376344086,2.808467741935484,2.7211021505376345,2.7896505376344085
