date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20180101,10.375,10.055555555555555,12.236111111111112,6.458333333333333,11.583333333333334,5.770833333333333,14.104166666666666,11.756944444444445,18.895833333333332,15.770833333333334,10.291666666666666,6.083333333333333,12.291666666666666,4.0625,5.0625,20.041666666666668
20180102,5.857638888888889,7.388888888888889,7.111111111111111,6.3125,6.930555555555556,5.791666666666667,14.229166666666666,6.145833333333333,8.75,10.854166666666666,9.270833333333334,5.666666666666667,6.0,3.3333333333333335,3.4583333333333335,13.3125
20180103,4.670138888888888,4.243055555555555,4.861111111111112,5.3125,4.145833333333333,3.4583333333333335,11.541666666666666,3.25,3.3333333333333335,4.145833333333333,5.458333333333333,3.625,2.2083333333333335,2.625,2.8541666666666665,11.666666666666666
20180104,4.635416666666667,4.75,5.222222222222222,6.041666666666667,6.597222222222222,5.5,11.125,3.3541666666666665,3.4791666666666665,5.75,8.5625,7.208333333333333,4.645833333333333,2.5833333333333335,6.3125,16.208333333333332
20180105,10.0,11.576388888888888,12.006944444444445,7.208333333333333,11.465277777777779,6.0625,16.979166666666668,9.680555555555555,10.479166666666666,7.354166666666667,14.5,8.291666666666666,3.9583333333333335,3.1666666666666665,2.9166666666666665,18.645833333333332
20180106,4.767361111111112,5.256944444444445,4.75,7.666666666666667,6.638888888888889,6.958333333333333,14.1875,4.916666666666667,5.3125,5.3125,10.333333333333334,9.458333333333334,6.625,3.4583333333333335,4.5,18.479166666666668
20180107,13.489583333333334,13.236111111111112,14.791666666666666,10.958333333333334,12.972222222222221,8.666666666666666,22.145833333333332,15.944444444444443,15.541666666666666,8.5625,11.1875,8.583333333333334,10.416666666666666,5.458333333333333,5.25,13.9375
20180108,4.8125,4.194444444444445,5.097222222222222,5.208333333333333,4.555555555555555,4.1875,8.354166666666666,3.5555555555555554,3.8125,4.5,4.229166666666667,4.625,2.3333333333333335,2.0416666666666665,2.0833333333333335,4.0
20180109,2.90625,2.5833333333333335,3.402777777777778,3.5,3.097222222222222,2.9166666666666665,6.708333333333333,2.3333333333333335,2.9583333333333335,3.9583333333333335,3.375,2.6666666666666665,2.3333333333333335,2.0,2.8541666666666665,3.375
20180110,3.5416666666666665,3.1805555555555554,3.152777777777778,2.9375,2.888888888888889,2.0833333333333335,2.5833333333333335,2.486111111111111,3.0208333333333335,3.375,2.9375,2.625,2.7916666666666665,2.1666666666666665,4.291666666666667,3.0
20180111,3.954861111111111,4.75,5.055555555555555,4.0625,4.486111111111112,2.9583333333333335,7.541666666666667,4.277777777777778,5.708333333333333,6.125,6.333333333333333,5.958333333333333,6.375,4.916666666666667,6.208333333333333,5.979166666666667
20180112,13.489583333333334,16.47222222222222,13.347222222222221,9.979166666666666,16.194444444444446,8.833333333333334,23.3125,19.916666666666668,19.3125,8.625,19.0,10.75,8.416666666666666,5.625,4.4375,23.75
20180113,14.770833333333334,17.79861111111111,17.01388888888889,14.666666666666666,19.52777777777778,14.583333333333334,32.291666666666664,18.583333333333332,22.104166666666668,19.604166666666668,28.854166666666668,13.5,15.958333333333334,11.354166666666666,11.5,29.395833333333332
20180114,13.885416666666666,16.458333333333332,13.618055555555555,11.541666666666666,19.01388888888889,13.875,33.708333333333336,11.666666666666666,17.354166666666668,15.125,14.4375,15.125,10.708333333333334,7.458333333333333,7.895833333333333,13.916666666666666
20180115,9.083333333333334,8.930555555555555,8.993055555555555,7.375,10.319444444444445,6.958333333333333,17.604166666666668,9.722222222222223,11.5,9.333333333333334,7.770833333333333,9.0,7.625,4.916666666666667,7.833333333333333,8.708333333333334
20180116,5.4375,6.083333333333333,5.513888888888889,5.833333333333333,6.819444444444444,5.125,14.375,5.083333333333333,5.541666666666667,6.166666666666667,8.395833333333334,6.708333333333333,5.916666666666667,3.4583333333333335,4.166666666666667,8.5
20180117,9.09375,10.17361111111111,12.402777777777779,7.9375,10.402777777777777,6.333333333333333,17.625,10.63888888888889,13.645833333333334,9.479166666666666,12.125,6.333333333333333,5.666666666666667,5.708333333333333,5.0,9.604166666666666
