date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20210127,4.954545454545454,6.0,5.659090909090909,6.340909090909091,5.5227272727272725,5.636363636363637,4.621212121212121,4.818181818181818,5.159090909090909,3.340909090909091,6.136363636363637,4.636363636363637,5.7272727272727275,4.9810606060606055,4.113636363636363,4.113636363636363
20210128,2.1041666666666665,2.625,1.8958333333333333,2.75,2.5208333333333335,2.2083333333333335,2.8819444444444446,2.6875,1.75,2.9583333333333335,2.1666666666666665,1.7916666666666667,2.0833333333333335,2.017361111111111,1.8125,2.1458333333333335
20210129,2.8125,4.270833333333333,4.645833333333333,2.4791666666666665,3.9375,2.4791666666666665,3.097222222222222,5.25,3.1875,2.7916666666666665,4.083333333333333,3.5416666666666665,3.9583333333333335,3.1458333333333335,3.5416666666666665,2.6458333333333335
20210130,4.0625,5.1875,5.333333333333333,3.7291666666666665,3.9166666666666665,4.541666666666667,4.541666666666667,7.020833333333333,4.708333333333333,3.9791666666666665,5.270833333333333,4.479166666666667,4.395833333333333,4.020833333333333,5.458333333333333,3.7291666666666665
20210131,2.739130434782609,3.4782608695652173,3.630434782608696,3.717391304347826,3.369565217391304,3.9782608695652173,4.898550724637682,3.8260869565217392,5.0,3.260869565217391,3.0869565217391304,3.5,5.195652173913044,4.3478260869565215,3.8043478260869565,2.217391304347826
20210201,2.1041666666666665,1.7291666666666667,2.1875,2.2708333333333335,1.6875,1.9791666666666667,2.305555555555556,2.3125,1.8541666666666667,2.5,2.5833333333333335,2.0625,2.1041666666666665,1.9375,2.3125,1.9375
20210202,2.3541666666666665,2.6041666666666665,3.2083333333333335,2.3958333333333335,1.7708333333333333,1.9583333333333333,2.9305555555555554,3.7916666666666665,2.3541666666666665,4.375,1.7916666666666667,1.9375,1.6458333333333333,2.1979166666666665,2.8541666666666665,3.5416666666666665
20210203,2.5,3.3958333333333335,3.2916666666666665,3.2083333333333335,3.2708333333333335,2.7916666666666665,2.4027777777777777,3.6458333333333335,2.2291666666666665,3.7708333333333335,2.8333333333333335,2.3958333333333335,3.2083333333333335,3.3958333333333335,2.0625,2.625
20210204,4.166666666666667,5.041666666666667,5.5,3.8333333333333335,5.75,4.291666666666667,3.2083333333333335,6.354166666666667,3.1666666666666665,3.3125,4.708333333333333,4.354166666666667,5.645833333333333,6.354166666666667,4.125,5.604166666666667
20210205,3.9166666666666665,5.4375,7.333333333333333,3.1875,4.708333333333333,2.7916666666666665,3.4930555555555554,4.9375,2.5208333333333335,3.3125,2.75,3.3333333333333335,5.125,4.364583333333333,4.8125,3.9375
20210206,3.1458333333333335,3.4791666666666665,5.6875,2.8541666666666665,2.7083333333333335,2.0416666666666665,4.527777777777778,5.9375,2.3541666666666665,2.5625,3.1041666666666665,3.1041666666666665,5.875,2.53125,2.7916666666666665,2.4791666666666665
20210207,2.9791666666666665,3.4791666666666665,4.208333333333333,3.625,3.9791666666666665,3.0833333333333335,2.6527777777777777,3.2083333333333335,3.4375,2.5208333333333335,3.6875,3.8125,4.020833333333333,2.9583333333333335,3.4375,4.729166666666667
20210210,7.291666666666667,7.291666666666667,8.75,4.895833333333333,6.125,5.0,7.0625,8.5,3.7291666666666665,3.3125,3.4375,4.666666666666667,6.645833333333333,5.211805555555555,5.208333333333333,5.083333333333333
20210211,6.979166666666667,9.479166666666666,10.791666666666666,6.916666666666667,9.333333333333334,9.520833333333334,6.875,8.354166666666666,7.9375,7.166666666666667,6.270833333333333,8.833333333333334,11.208333333333334,6.239583333333333,7.125,7.229166666666667
20210212,7.875,9.645833333333334,10.583333333333334,6.854166666666667,10.354166666666666,11.770833333333334,7.305555555555556,8.979166666666666,5.083333333333333,6.4375,6.020833333333333,6.645833333333333,14.541666666666666,8.28125,8.791666666666666,9.125
20210213,3.4375,4.25,4.708333333333333,2.875,4.75,4.8125,3.7083333333333335,7.166666666666667,7.0625,4.458333333333333,3.0,9.6875,6.854166666666667,2.40625,4.4375,2.7083333333333335
20210214,2.2291666666666665,2.2708333333333335,2.0,2.7083333333333335,1.8125,2.4791666666666665,2.0972222222222223,2.8125,1.8333333333333333,2.375,2.3333333333333335,2.1666666666666665,2.1458333333333335,2.4270833333333335,1.5833333333333333,2.2916666666666665
20210215,2.2708333333333335,1.75,2.0833333333333335,1.8333333333333333,1.8958333333333333,2.2916666666666665,1.9166666666666667,3.2916666666666665,2.5833333333333335,2.6666666666666665,2.1875,2.46875,2.75,2.53125,1.75,2.0625
20210216,2.3541666666666665,2.0,2.4166666666666665,1.4791666666666667,1.625,1.8541666666666667,1.375,2.1041666666666665,2.625,2.8125,2.4166666666666665,2.625,2.75,2.1770833333333335,1.7083333333333333,2.9375
20210217,1.9583333333333333,4.0625,2.3541666666666665,1.7291666666666667,2.1875,1.6666666666666667,2.1527777777777777,2.4583333333333335,1.5625,2.1666666666666665,2.8125,1.8125,1.5416666666666667,2.3854166666666665,3.0833333333333335,2.6041666666666665
20210222,3.0416666666666665,3.4791666666666665,5.020833333333333,1.9791666666666667,3.4583333333333335,2.0833333333333335,2.0833333333333335,2.6041666666666665,1.375,1.9166666666666667,5.708333333333333,3.6041666666666665,4.1875,3.2291666666666665,2.5833333333333335,4.895833333333333
20210223,2.7083333333333335,3.7708333333333335,2.8541666666666665,2.8333333333333335,3.7083333333333335,2.9583333333333335,2.5416666666666665,2.1041666666666665,2.1458333333333335,2.2708333333333335,2.4583333333333335,2.25,3.0625,2.3645833333333335,2.8125,2.0416666666666665
20210228,2.6875,3.5208333333333335,3.3333333333333335,3.0208333333333335,3.2708333333333335,2.8333333333333335,3.0694444444444446,3.3958333333333335,3.1458333333333335,3.8333333333333335,3.8333333333333335,4.895833333333333,3.3958333333333335,2.4895833333333335,3.5208333333333335,2.8125
20210301,2.6458333333333335,1.9583333333333333,2.3541666666666665,2.3125,1.7083333333333333,2.3333333333333335,2.555555555555556,2.3125,2.0833333333333335,2.6875,2.0208333333333335,2.375,2.5625,2.6875,2.6666666666666665,2.5625
20210302,3.0,2.0,2.1666666666666665,2.25,1.625,1.625,2.972222222222222,2.25,2.1666666666666665,2.4791666666666665,2.125,2.7083333333333335,2.9583333333333335,2.8229166666666665,2.9375,3.4375
20210303,3.0,1.9583333333333333,2.1458333333333335,2.0,1.9583333333333333,1.125,2.638888888888889,2.375,2.375,1.7708333333333333,1.625,1.9166666666666667,1.9375,2.5520833333333335,1.4791666666666667,2.125
20210304,2.3958333333333335,1.9375,2.2291666666666665,1.75,2.125,1.4791666666666667,1.902777777777778,2.375,3.0416666666666665,2.4791666666666665,1.75,1.7291666666666667,2.7083333333333335,2.46875,1.9166666666666667,2.0833333333333335
20210305,2.0416666666666665,1.9791666666666667,2.2291666666666665,1.8333333333333333,2.625,2.2708333333333335,2.1597222222222223,2.0208333333333335,2.1666666666666665,2.4166666666666665,1.6458333333333333,2.1666666666666665,2.0416666666666665,2.125,2.125,2.875
20210306,2.4583333333333335,4.520833333333333,3.4375,2.9791666666666665,4.729166666666667,3.0625,3.9166666666666665,2.5833333333333335,3.6458333333333335,3.6875,3.4583333333333335,3.2083333333333335,2.5,3.548611111111111,3.7083333333333335,2.4166666666666665
20210307,2.1875,3.5625,2.0625,2.5,3.5416666666666665,2.8541666666666665,2.263888888888889,2.5416666666666665,2.2708333333333335,2.1041666666666665,2.5833333333333335,1.9791666666666667,2.75,2.0,2.3541666666666665,2.0416666666666665
20210308,3.2916666666666665,5.208333333333333,3.7708333333333335,3.0208333333333335,4.708333333333333,3.5,2.4722222222222223,2.125,3.4166666666666665,3.3125,3.7708333333333335,4.166666666666667,5.291666666666667,4.482638888888888,2.8333333333333335,2.5416666666666665
20210309,4.6875,6.020833333333333,6.6875,2.7083333333333335,5.1875,4.1875,3.1319444444444446,5.791666666666667,2.8958333333333335,3.125,3.3333333333333335,3.6458333333333335,4.541666666666667,3.65625,3.0625,2.9583333333333335
20210310,3.75,4.958333333333333,4.041666666666667,3.2083333333333335,5.333333333333333,4.5,4.083333333333333,3.2083333333333335,3.3958333333333335,2.8541666666666665,2.7916666666666665,3.8958333333333335,3.6458333333333335,3.125,3.2916666666666665,2.5208333333333335
20210311,2.5833333333333335,3.7291666666666665,2.9375,2.8958333333333335,4.802083333333333,3.6041666666666665,2.9166666666666665,2.6041666666666665,2.4583333333333335,2.3333333333333335,3.0208333333333335,2.1875,2.125,2.607638888888889,3.0208333333333335,2.1458333333333335
20210312,1.7291666666666667,1.6041666666666667,1.4583333333333333,3.0208333333333335,2.9791666666666665,1.7083333333333333,3.222222222222222,2.2291666666666665,2.625,2.6875,2.6875,2.0208333333333335,1.7916666666666667,1.84375,1.2291666666666667,1.2708333333333333
20210313,1.9166666666666667,2.2083333333333335,2.1666666666666665,2.5208333333333335,1.7916666666666667,1.6875,2.2083333333333335,1.6666666666666667,2.125,2.6666666666666665,2.1041666666666665,2.25,2.3125,1.8541666666666667,2.1666666666666665,2.3541666666666665
20210314,1.8333333333333333,1.9791666666666667,2.375,1.9791666666666667,1.6458333333333333,1.6458333333333333,1.861111111111111,1.8958333333333333,2.4791666666666665,2.5833333333333335,2.0625,2.0208333333333335,2.1041666666666665,1.6875,2.4583333333333335,2.2708333333333335
20210315,2.7916666666666665,2.1875,3.0,2.6875,2.9583333333333335,2.5,2.736111111111111,1.7916666666666667,2.5833333333333335,2.3125,2.4166666666666665,2.5,2.5416666666666665,2.5416666666666665,2.9166666666666665,2.6875
20210316,2.9583333333333335,1.7291666666666667,2.75,2.375,2.75,1.8333333333333333,2.847222222222222,1.6666666666666667,2.8541666666666665,3.2291666666666665,2.8125,2.8541666666666665,2.875,2.8680555555555554,2.5833333333333335,2.7708333333333335
20210317,2.5416666666666665,4.083333333333333,3.2291666666666665,2.625,2.7083333333333335,2.8541666666666665,2.4166666666666665,1.8958333333333333,4.083333333333333,3.5208333333333335,3.0833333333333335,4.916666666666667,3.2083333333333335,3.2256944444444446,2.3125,2.5625
20210318,2.1875,3.2291666666666665,4.041666666666667,2.2083333333333335,3.6458333333333335,2.9583333333333335,3.034722222222222,2.6041666666666665,3.625,2.9166666666666665,2.4791666666666665,2.6041666666666665,1.75,2.0104166666666665,2.5833333333333335,2.5208333333333335
20210319,2.6875,3.2916666666666665,3.9583333333333335,1.9166666666666667,3.2916666666666665,2.2916666666666665,2.138888888888889,2.4791666666666665,2.3958333333333335,2.0416666666666665,2.9583333333333335,2.7083333333333335,2.7708333333333335,2.6805555555555554,2.1041666666666665,2.125
20210320,2.75,2.2291666666666665,3.0833333333333335,2.5833333333333335,3.0,2.0,2.2083333333333335,2.5,2.625,2.1666666666666665,3.0,2.7291666666666665,2.4583333333333335,2.763888888888889,1.6875,3.0
20210321,1.6666666666666667,2.1666666666666665,2.1041666666666665,1.8541666666666667,2.125,2.2291666666666665,2.5416666666666665,2.1875,3.0,2.7083333333333335,2.5625,2.5416666666666665,1.9166666666666667,1.96875,1.9166666666666667,2.0
20210322,1.8125,2.5625,2.625,2.125,2.2291666666666665,2.4791666666666665,1.798611111111111,4.0,2.0625,2.8020833333333335,2.1666666666666665,2.0208333333333335,1.6458333333333333,2.34375,2.1875,2.2916666666666665
20210323,3.75,5.208333333333333,4.541666666666667,3.3333333333333335,3.9583333333333335,3.7916666666666665,2.4166666666666665,5.5,2.75,2.6458333333333335,3.3958333333333335,3.1458333333333335,4.041666666666667,4.5625,2.875,3.6666666666666665
20210324,2.7291666666666665,3.625,3.4583333333333335,2.7083333333333335,3.2916666666666665,3.1458333333333335,2.0625,3.3541666666666665,3.0208333333333335,2.1666666666666665,3.0,2.5416666666666665,3.5208333333333335,3.934027777777778,2.625,3.1875
20210325,3.8333333333333335,4.75,4.791666666666667,2.6041666666666665,6.333333333333333,4.520833333333333,3.0,3.625,3.4583333333333335,3.1041666666666665,3.6458333333333335,3.8958333333333335,5.1875,4.840277777777778,3.2916666666666665,3.7291666666666665
20210326,2.9583333333333335,4.0625,3.4791666666666665,1.8125,5.0,3.6875,4.361111111111112,3.4791666666666665,4.541666666666667,2.9583333333333335,3.4166666666666665,4.583333333333333,2.7708333333333335,2.5520833333333335,1.7916666666666667,2.7708333333333335
20210327,1.2916666666666667,2.4375,2.375,1.3333333333333333,1.875,2.2916666666666665,2.4583333333333335,2.6041666666666665,1.2916666666666667,2.3125,1.9791666666666667,1.5,2.1875,1.8854166666666667,2.3958333333333335,1.8541666666666667
20210328,2.5,2.1666666666666665,3.0,2.5416666666666665,2.8125,2.375,2.972222222222222,2.4166666666666665,2.4791666666666665,2.5625,2.8958333333333335,2.875,2.9166666666666665,2.5625,3.0,2.75
20210329,2.125,2.75,2.5,2.0208333333333335,2.5,2.2916666666666665,2.1666666666666665,2.7291666666666665,2.7083333333333335,3.125,2.7708333333333335,2.4166666666666665,2.3125,2.5347222222222223,2.5208333333333335,2.3541666666666665
20210330,4.0625,4.416666666666667,3.9791666666666665,3.0416666666666665,4.020833333333333,3.5,2.965277777777778,3.1458333333333335,3.8958333333333335,5.3125,3.6458333333333335,4.0625,3.9166666666666665,3.875,3.7708333333333335,3.875
20210331,3.1666666666666665,3.8125,2.8541666666666665,2.6458333333333335,3.4583333333333335,3.2916666666666665,2.277777777777778,2.8333333333333335,2.0833333333333335,2.2916666666666665,2.625,3.0625,3.0625,3.5208333333333335,2.2291666666666665,2.2708333333333335
20210401,9.583333333333334,9.166666666666666,10.083333333333334,5.697916666666667,8.6875,7.583333333333333,5.857638888888889,4.125,10.583333333333334,7.979166666666667,9.166666666666666,10.916666666666666,9.916666666666666,8.78125,4.479166666666667,5.4375
20210402,2.1458333333333335,2.3958333333333335,1.9791666666666667,2.0208333333333335,3.125,2.3125,1.9375,3.125,1.8958333333333333,2.375,2.125,2.0,2.3333333333333335,2.5416666666666665,1.125,2.125
20210403,3.0,1.9583333333333333,3.0,2.125,2.6875,2.0,2.4791666666666665,2.0625,2.7916666666666665,3.0,2.5416666666666665,2.4166666666666665,2.2916666666666665,2.7083333333333335,2.75,2.5833333333333335
20210404,2.1041666666666665,2.2083333333333335,2.0625,2.0,2.5208333333333335,2.0625,2.375,2.6666666666666665,2.6666666666666665,2.875,2.75,2.8333333333333335,2.625,2.329861111111111,2.375,2.3125
20210405,3.6875,4.0625,3.5833333333333335,2.8333333333333335,4.041666666666667,3.6458333333333335,3.236111111111111,2.9791666666666665,4.041666666666667,3.3541666666666665,3.6041666666666665,3.3333333333333335,3.2291666666666665,4.336805555555555,3.75,3.9583333333333335
20210406,2.1458333333333335,2.8333333333333335,2.3125,2.2291666666666665,2.9166666666666665,2.7083333333333335,2.625,2.7291666666666665,1.9166666666666667,2.9791666666666665,2.1875,2.1041666666666665,2.2708333333333335,2.2083333333333335,2.3958333333333335,3.3125
20210407,4.166666666666667,5.270833333333333,4.166666666666667,3.5,4.666666666666667,4.229166666666667,3.277777777777778,3.375,4.0625,6.041666666666667,3.8125,3.6041666666666665,3.7708333333333335,4.145833333333333,4.020833333333333,6.166666666666667
20210410,8.416666666666666,10.666666666666666,9.0,5.895833333333333,9.479166666666666,7.458333333333333,4.583333333333333,4.916666666666667,6.583333333333333,4.875,5.270833333333333,6.208333333333333,9.104166666666666,9.694444444444445,5.604166666666667,8.479166666666666
20210411,2.5625,5.291666666666667,3.5,3.6875,4.1875,4.625,2.7083333333333335,3.3958333333333335,4.1875,3.9375,4.729166666666667,4.104166666666667,4.3125,3.2083333333333335,3.3541666666666665,3.9166666666666665
20210412,2.8541666666666665,3.75,2.7916666666666665,2.7916666666666665,2.9583333333333335,2.4166666666666665,2.875,2.1458333333333335,4.791666666666667,4.208333333333333,3.9375,3.9375,3.25,2.3333333333333335,2.7291666666666665,2.125
20210413,2.5208333333333335,1.9166666666666667,2.3958333333333335,2.2083333333333335,1.8958333333333333,1.7916666666666667,2.2222222222222223,1.8541666666666667,3.0,2.7708333333333335,2.9166666666666665,2.6666666666666665,2.8333333333333335,2.5,2.1458333333333335,3.5
20210414,3.1041666666666665,3.3229166666666665,2.3125,2.25,2.125,2.375,1.9722222222222223,2.8541666666666665,3.2083333333333335,2.3125,2.0208333333333335,1.9166666666666667,2.2916666666666665,1.9930555555555556,2.2916666666666665,2.8125
20210415,5.020833333333333,5.020833333333333,3.625,3.1041666666666665,5.125,4.6875,3.3055555555555554,2.75,4.708333333333333,2.9791666666666665,3.5416666666666665,3.3958333333333335,3.4583333333333335,3.378472222222222,3.5,4.0
20210416,2.7916666666666665,2.4375,3.0,2.375,2.4375,1.75,2.638888888888889,1.5416666666666667,2.7291666666666665,1.9791666666666667,3.0,2.7916666666666665,1.9791666666666667,2.75,3.0,3.0
20210417,1.8541666666666667,2.2291666666666665,2.9166666666666665,1.6666666666666667,2.0625,1.5208333333333333,2.2916666666666665,2.0416666666666665,2.9166666666666665,2.6041666666666665,2.9166666666666665,2.4375,1.9166666666666667,2.4270833333333335,1.6875,2.8125
20210418,2.8125,3.6458333333333335,3.3333333333333335,2.8958333333333335,3.0625,3.0416666666666665,3.486111111111111,2.8125,2.3958333333333335,3.4375,2.7291666666666665,2.6666666666666665,2.5625,3.40625,3.1458333333333335,3.1875
20210419,3.75,4.645833333333333,4.041666666666667,3.5208333333333335,3.9791666666666665,4.229166666666667,3.361111111111111,3.7291666666666665,2.5,2.5833333333333335,2.8541666666666665,2.5416666666666665,3.8541666666666665,4.138888888888888,2.9583333333333335,4.583333333333333
20210424,2.4583333333333335,2.8958333333333335,2.1666666666666665,2.7916666666666665,2.1041666666666665,1.3541666666666667,2.902777777777778,2.2083333333333335,2.1666666666666665,2.0833333333333335,2.3958333333333335,2.5,1.8958333333333333,1.9583333333333333,2.2291666666666665,2.5
20210425,2.25,3.0416666666666665,2.0625,2.5,1.9791666666666667,2.1041666666666665,3.111111111111111,1.9791666666666667,1.5625,1.7708333333333333,2.3333333333333335,1.9583333333333333,2.4166666666666665,2.4375,1.7291666666666667,2.1875
20210428,2.6458333333333335,2.1458333333333335,2.9166666666666665,2.9583333333333335,2.875,2.0416666666666665,2.513888888888889,2.375,2.4791666666666665,2.7291666666666665,2.8333333333333335,2.9166666666666665,2.125,2.3854166666666665,2.125,2.2291666666666665
20210429,2.0208333333333335,2.25,2.6666666666666665,2.8333333333333335,2.7083333333333335,2.0208333333333335,2.298611111111111,1.6875,2.5,3.0,3.0,3.0,2.1666666666666665,2.3645833333333335,2.7083333333333335,2.1666666666666665
20210430,2.0,2.3541666666666665,2.4791666666666665,2.0833333333333335,2.9583333333333335,2.0416666666666665,1.8333333333333333,2.4583333333333335,2.875,2.875,2.3958333333333335,2.8125,2.3125,2.34375,2.9166666666666665,2.0208333333333335
20210501,2.0625,2.4375,2.3333333333333335,1.3958333333333333,2.75,2.0208333333333335,1.75,2.4791666666666665,2.9583333333333335,2.9166666666666665,2.5833333333333335,2.4791666666666665,2.4791666666666665,2.1875,2.0416666666666665,1.9375
20210502,2.2083333333333335,2.375,2.8125,1.75,2.3333333333333335,2.0833333333333335,2.1527777777777777,2.4791666666666665,2.625,2.7916666666666665,2.4375,2.3958333333333335,2.1666666666666665,2.423611111111111,2.5625,2.0416666666666665
20210503,4.104166666666667,4.729166666666667,4.916666666666667,3.0208333333333335,3.875,4.5,3.7916666666666665,3.25,4.458333333333333,4.354166666666667,4.416666666666667,4.458333333333333,4.8125,3.815972222222222,3.7916666666666665,3.4375
20210504,2.5625,2.0625,2.2708333333333335,2.1458333333333335,2.5833333333333335,2.125,2.4583333333333335,2.4583333333333335,2.8333333333333335,2.9375,2.3958333333333335,2.6458333333333335,2.25,2.5416666666666665,2.4583333333333335,2.75
20210505,2.5833333333333335,2.9375,2.7291666666666665,2.25,3.1041666666666665,2.75,2.430555555555556,2.9791666666666665,2.2708333333333335,2.25,2.6875,2.4583333333333335,2.3541666666666665,2.5277777777777777,2.6666666666666665,2.7291666666666665
20210506,3.8541666666666665,4.229166666666667,3.3958333333333335,2.8541666666666665,3.9583333333333335,3.75,2.7916666666666665,2.2291666666666665,3.3125,3.4166666666666665,3.7708333333333335,3.9791666666666665,4.25,3.8958333333333335,3.1666666666666665,3.6458333333333335
20210507,1.875,2.4791666666666665,2.8958333333333335,2.6458333333333335,2.2916666666666665,2.1666666666666665,2.180555555555556,2.3958333333333335,2.375,2.0833333333333335,2.5208333333333335,3.0416666666666665,2.2083333333333335,2.3541666666666665,2.6666666666666665,2.7083333333333335
20210508,2.5,2.5833333333333335,2.75,2.75,2.2291666666666665,2.3125,2.5277777777777777,2.4791666666666665,2.9166666666666665,2.125,2.8333333333333335,3.0416666666666665,2.9166666666666665,2.875,2.4166666666666665,2.7291666666666665
20210509,3.5,3.375,2.875,2.3333333333333335,3.0625,2.7291666666666665,3.0833333333333335,3.3333333333333335,3.4375,2.9791666666666665,3.5416666666666665,3.8333333333333335,3.625,3.6354166666666665,2.7291666666666665,2.3125
20210510,3.25,3.9375,3.4583333333333335,2.5729166666666665,3.2083333333333335,3.0833333333333335,2.888888888888889,3.25,2.9375,2.4791666666666665,4.479166666666667,4.708333333333333,3.875,2.875,2.6041666666666665,2.6041666666666665
20210511,2.4166666666666665,3.3958333333333335,2.1458333333333335,2.5833333333333335,2.5208333333333335,2.9583333333333335,2.75,2.6458333333333335,2.6666666666666665,2.3541666666666665,3.8333333333333335,2.75,2.6666666666666665,2.4895833333333335,2.7916666666666665,2.2916666666666665
20210512,2.0208333333333335,2.875,2.125,1.9166666666666667,1.9375,2.1666666666666665,2.263888888888889,2.4166666666666665,2.3541666666666665,2.6458333333333335,1.7916666666666667,1.9166666666666667,2.0416666666666665,2.3541666666666665,2.2708333333333335,1.875
20210513,5.583333333333333,6.0625,4.979166666666667,2.625,4.458333333333333,3.8125,3.2430555555555554,2.6666666666666665,2.6875,2.9166666666666665,5.791666666666667,5.166666666666667,4.395833333333333,3.378472222222222,2.9166666666666665,2.0416666666666665
20210514,1.6041666666666667,2.4375,2.0416666666666665,2.0416666666666665,2.7291666666666665,1.7916666666666667,2.2847222222222223,2.3958333333333335,2.125,1.7291666666666667,2.0,2.8125,2.5,2.2083333333333335,1.4791666666666667,2.2916666666666665
