date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20140402,38.84375,31.569444444444443,28.25,31.569444444444446,29.32638888888889,26.041666666666668,33.0,34.54861111111111,38.5,27.291666666666668,13.520833333333334,31.541666666666668,26.833333333333332,15.604166666666666,17.0625,29.010416666666668
20140403,6.802083333333333,7.222222222222222,5.722222222222222,8.472222222222221,8.069444444444445,6.958333333333333,8.041666666666666,6.763888888888889,5.833333333333333,7.9375,4.333333333333333,6.0,6.458333333333333,4.75,3.5625,5.895833333333333
20140404,9.916666666666666,9.61111111111111,8.194444444444445,10.916666666666666,11.201388888888888,7.958333333333333,13.541666666666666,11.951388888888888,10.166666666666666,11.375,6.458333333333333,6.0,14.395833333333334,9.041666666666666,9.458333333333334,10.458333333333334
20140405,8.479166666666666,8.25,6.944444444444444,9.13888888888889,10.07638888888889,8.541666666666666,10.958333333333334,9.902777777777777,9.8125,5.6875,4.083333333333333,5.125,6.25,2.3333333333333335,3.7291666666666665,6.791666666666667
20140406,11.347222222222221,10.666666666666666,9.722222222222221,11.898148148148147,14.00925925925926,13.36111111111111,13.48611111111111,20.49074074074074,17.569444444444443,9.125,11.01388888888889,11.305555555555555,8.694444444444445,5.916666666666667,7.291666666666667,24.59722222222222
20140408,52.50595238095239,52.48809523809524,53.61904761904761,50.66666666666667,53.345238095238095,45.92857142857143,46.5,52.98809523809524,51.92857142857143,45.5,44.035714285714285,47.57142857142857,50.214285714285715,42.857142857142854,40.035714285714285,37.25
20140409,25.5625,23.458333333333332,23.88888888888889,20.40972222222222,21.04861111111111,16.375,25.0,24.45138888888889,24.6875,18.916666666666668,17.041666666666668,17.083333333333332,18.875,13.416666666666666,18.604166666666668,19.041666666666668
20140410,33.17534722222222,30.95138888888889,32.77430555555556,27.8125,26.694444444444443,25.395833333333332,23.541666666666668,28.36111111111111,29.21875,21.197916666666668,22.947916666666668,23.791666666666668,23.333333333333332,23.083333333333332,20.59375,20.5
20140411,20.76388888888889,19.28472222222222,23.819444444444443,16.805555555555554,18.166666666666668,14.625,16.958333333333332,17.90277777777778,30.3125,16.541666666666668,11.354166666666666,14.333333333333334,17.5,15.375,17.041666666666668,14.395833333333334
20140412,29.322916666666668,25.875,28.95138888888889,24.868055555555557,27.180555555555557,23.041666666666668,24.21875,25.395833333333332,33.072916666666664,31.59375,16.90625,18.333333333333332,22.458333333333332,20.9375,24.75,14.916666666666666
20140413,28.864583333333332,27.006944444444443,29.291666666666668,28.472222222222225,28.23611111111111,26.5625,27.3125,25.291666666666668,33.729166666666664,30.3125,23.229166666666668,22.708333333333332,25.708333333333332,26.333333333333332,28.625,23.354166666666668
20140414,37.302083333333336,35.48611111111111,34.6875,40.36805555555556,35.65277777777778,29.541666666666668,32.979166666666664,31.347222222222225,42.0625,43.083333333333336,24.520833333333332,23.458333333333332,33.0,28.5,28.458333333333332,23.354166666666668
20140415,11.652510683760683,9.381410256410257,9.260149572649572,16.851495726495724,14.709134615384615,9.71474358974359,11.90304487179487,9.39102564102564,10.864583333333334,18.806089743589745,9.282852564102564,4.7868589743589745,18.110576923076923,7.238782051282051,11.837339743589745,15.386217948717949
20140416,14.68429487179487,13.326923076923075,13.024572649572649,18.17628205128205,19.03044871794872,13.014423076923078,17.649038461538463,13.386752136752136,17.645833333333332,16.006410256410255,10.477564102564102,10.900641025641027,20.201923076923077,11.532051282051283,13.90224358974359,14.405448717948717
20140417,23.70486111111111,20.65277777777778,23.319444444444443,21.25,19.20138888888889,10.333333333333334,15.208333333333334,17.13888888888889,27.583333333333332,25.0,11.895833333333334,8.958333333333334,26.25,11.5,14.25,11.0625
20140418,20.072916666666668,22.873333333333335,21.894444444444446,16.194444444444446,17.114583333333332,15.031666666666666,13.104166666666666,13.541666666666666,20.8975,20.552083333333332,11.393333333333333,17.368333333333332,33.375,24.003333333333334,20.708333333333332,10.4375
20140419,17.604166666666668,14.584999999999999,17.494444444444444,16.444444444444446,13.388888888888888,11.593333333333334,14.145833333333334,13.652777777777779,23.508750000000003,18.125,11.44,13.881666666666666,21.833333333333332,22.809166666666666,22.020833333333332,13.0
