date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20150101,61.97152777777777,63.54270833333334,67.11319444444445,58.894444444444446,77.30069444444445,62.449999999999996,129.959375,88.94201388888888,81.90208333333334,46.57916666666667,48.584375,63.26666666666667,52.081250000000004,43.05833333333334,38.03541666666667,54.62916666666666
20150102,84.51041666666667,88.53611111111111,83.73958333333333,97.8923611111111,110.22430555555555,89.6875,154.73333333333332,116.13819444444444,110.10416666666667,53.57395833333334,79.73125,97.33749999999999,63.46666666666667,60.1625,49.668749999999996,75.80416666666666
20150103,217.75277777777777,210.0625,222.34583333333333,195.3013888888889,223.15694444444443,175.4729166666667,263.75624999999997,241.1326388888889,237.86458333333334,179.20624999999998,161.19583333333333,137.65833333333333,186.86249999999998,148.3125,153.21666666666667,135.7875
20150104,219.9298611111111,220.4798611111111,240.09965277777778,224.71631944444445,245.49861111111113,191.04999999999998,302.84791666666666,347.72013888888887,319.90208333333334,168.13750000000002,218.78333333333333,171.29583333333335,227.97916666666666,152.64791666666665,154.51041666666666,133.57291666666666
20150105,144.26006944444444,149.80555555555557,169.7097222222222,189.7923611111111,176.56180555555557,159.8,195.70833333333334,201.66805555555558,157.55833333333334,113.45833333333333,158.33958333333334,167.34166666666667,141.4625,142.61249999999998,177.52291666666667,154.94791666666666
20150106,49.60347222222222,51.94861111111111,56.85486111111111,40.29965277777777,66.03680555555556,64.48333333333333,65.09375,66.62638888888888,60.26666666666667,37.52708333333333,36.69375,42.55833333333333,42.62410714285714,36.95,24.220833333333335,37.300000000000004
20150107,91.57152777777777,79.99583333333334,100.90138888888889,95.04583333333333,118.05694444444445,100.15208333333334,155.71875,151.7097222222222,158.45000000000002,71.28541666666666,74.18958333333333,80.77499999999999,106.20505952380951,52.05416666666667,36.09166666666667,57.40208333333334
20150108,171.37326388888889,171.9958333333333,193.67430555555555,160.12222222222223,189.79444444444445,161.05416666666667,228.0,229.13680555555553,252.29895833333333,134.33541666666667,151.55625,83.03750000000001,129.78437499999998,118.80416666666667,89.79166666666667,98.38958333333333
20150109,107.54618055555557,111.20451388888888,125.8125,70.92013888888889,121.13819444444444,103.39583333333333,170.24166666666665,181.45555555555555,163.83124999999998,64.98958333333333,49.37708333333333,48.5,51.09566191983122,69.3905303030303,47.28125,41.87916666666667
20150110,252.79062499999998,238.91527777777776,205.01597222222222,161.69236111111113,244.225,151.88333333333333,325.7270833333333,354.12777777777774,321.73854166666666,146.53541666666666,91.21666666666665,88.44583333333333,42.61329113924051,87.23863636363637,65.80208333333333,67.81666666666666
20150111,48.975,50.94375,47.81666666666666,67.61076388888888,83.07222222222222,81.22708333333334,104.12291666666668,89.26145833333334,80.90833333333333,54.574999999999996,49.2875,79.77083333333333,67.3120253164557,44.75208333333333,30.921875,43.59375
20150112,104.22361111111111,141.81805555555556,133.8423611111111,198.35208333333333,134.90625,170.76250000000002,188.37774122807016,112.65833333333335,127.59375,119.84583333333335,177.79583333333335,144.85,95.01756329113925,130.29583333333332,103.61041666666667,136.46723484848485
