date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20160101,207.22569444444446,202.7222222222222,225.42361111111111,190.66666666666666,214.9027777777778,204.04166666666666,227.70138888888889,327.4791666666667,329.8865740740741,5.0,160.72916666666666,150.6875,349.2583333333334,144.91973039215688,145.14583333333334,141.54166666666666
20160102,323.70486111111114,302.2708333333333,317.40972222222223,233.93055555555554,312.11805555555554,239.125,374.3130341880342,429.7083333333333,726.3723544973545,5.0,239.39583333333334,196.39583333333334,517.4108739837399,164.6691176470588,197.9375,151.05208333333334
20160103,313.53472222222223,306.05555555555554,339.4479166666667,319.1875,284.61527777777775,219.42887931034485,206.32122507122506,299.8333333333333,391.0014880952381,5.0,291.8541666666667,272.8041666666667,329.4756097560975,88.78676470588236,217.8482142857143,159.35416666666666
20160104,36.36111111111111,43.07440476190476,55.1046626984127,37.541666666666664,93.62777777777778,39.233620689655176,96.97685185185185,174.01458333333335,103.02291666666667,16.625,47.520833333333336,46.07083333333333,48.042682926829265,18.8327205882353,14.714285714285717,32.625
20160105,50.482638888888886,46.79365079365079,42.14186507936508,65.58333333333333,66.36111111111111,67.39999999999999,121.375,79.89861111111111,49.675000000000004,26.916666666666668,19.083333333333332,68.29166666666667,5.0,27.80952380952381,20.191666666666666,42.083333333333336
20160106,57.75694444444445,50.02777777777778,46.77777777777778,72.19444444444444,77.44444444444444,69.27083333333333,97.125,141.65972222222223,97.9375,26.208333333333332,35.4375,65.77083333333333,10.395833333333334,33.357142857142854,23.652083333333334,44.583333333333336
20160107,18.78125,20.01388888888889,19.819444444444446,21.520833333333332,29.520833333333332,18.583333333333332,63.96022727272727,69.25,29.479166666666668,21.375,28.0625,17.583333333333332,5.333333333333333,29.395833333333332,15.25,39.354166666666664
20160108,51.80555555555555,51.88194444444445,46.548611111111114,55.93055555555555,71.45138888888889,63.395833333333336,266.63352272727275,102.3611111111111,43.041666666666664,20.3125,32.645833333333336,58.083333333333336,8.645833333333334,31.315972222222225,23.25,31.0
20160109,109.30902777777777,100.0138888888889,95.60416666666667,141.20138888888889,133.42361111111111,114.125,192.94791666666666,273.9375,209.1875,49.286458333333336,85.16666666666667,89.70833333333333,85.14583333333333,53.59027777777778,38.177083333333336,63.625
20160110,90.90277777777777,69.05555555555556,73.70138888888889,103.3611111111111,94.8263888888889,77.25,121.60763888888887,223.625,196.08333333333334,62.369791666666664,80.58333333333333,78.70833333333333,97.79166666666667,37.760416666666664,21.84375,52.6875
20160111,23.375,25.729166666666668,22.229166666666668,24.097222222222225,21.79861111111111,18.979166666666668,33.05902777777778,42.826388888888886,28.8125,17.010416666666668,29.625,14.875,9.236111111111112,16.083333333333332,9.635416666666666,35.041666666666664
20160112,26.246527777777775,25.958333333333332,26.055555555555557,30.86111111111111,39.34722222222222,42.5625,55.0,82.65277777777779,29.125,25.958333333333332,35.770833333333336,22.541666666666668,18.240079365079364,22.958333333333332,17.927083333333332,56.229166666666664
20160113,58.6875,52.423611111111114,42.03472222222222,48.30555555555555,115.50694444444444,63.833333333333336,175.25,136.68055555555557,99.10416666666667,22.6875,36.145833333333336,55.25,30.648809523809522,37.4375,23.041666666666668,39.6875
20160114,117.81597222222223,116.6388888888889,95.02083333333333,89.72916666666667,163.125,149.95833333333334,115.375,193.5625,136.95833333333334,56.020833333333336,60.333333333333336,121.54166666666667,85.22916666666667,51.291666666666664,53.604166666666664,43.729166666666664
20160115,150.37847222222223,130.1875,149.24305555555557,128.81944444444443,160.69444444444443,121.91666666666667,134.64583333333334,199.39930555555554,225.64583333333334,122.8125,106.04166666666667,97.75,145.95833333333334,88.6875,79.39583333333333,82.16666666666667
20160116,144.04861111111111,142.75,139.74305555555557,160.92361111111111,178.67361111111111,168.04166666666666,174.38541666666666,162.89583333333334,149.39583333333334,158.3125,162.58333333333334,170.64583333333334,204.41666666666666,144.4375,169.83333333333334,152.25520833333334
20160117,51.93402777777778,51.5625,49.451388888888886,52.50694444444445,64.86111111111111,48.25,69.95833333333333,61.631944444444436,73.20833333333333,47.520833333333336,46.5875,47.361111111111114,56.072916666666664,71.39166666666667,62.083333333333336,35.088541666666664
20160118,47.56944444444445,47.5625,49.291666666666664,47.49305555555555,45.0625,53.229166666666664,41.208333333333336,59.61805555555555,96.8125,21.791666666666668,41.579166666666666,42.68055555555555,13.712797619047619,21.379166666666666,13.072916666666666,51.75
20160119,101.50694444444444,98.7013888888889,89.10416666666667,106.83333333333333,139.125,125.41666666666667,131.83333333333334,100.20833333333333,89.55208333333333,55.375,66.22916666666667,120.83333333333333,67.80140692640693,47.041666666666664,26.5625,48.6875
20160120,162.92013888888889,152.54166666666666,164.86805555555557,158.17361111111111,167.625,137.20833333333334,168.3125,197.39583333333334,160.44791666666666,100.17708333333333,121.91666666666667,125.10416666666667,136.62121212121212,90.66666666666667,72.28125,85.64583333333333
20160121,142.32291666666666,139.44097222222223,151.04861111111111,165.36111111111111,177.79166666666666,182.5,216.16666666666666,120.41666666666667,124.1875,136.3310185185185,136.0625,174.97916666666666,82.79411764705883,123.30324074074075,119.87916666666666,94.54166666666667
20160122,48.041666666666664,44.111111111111114,33.68055555555556,32.354166666666664,52.701388888888886,48.541666666666664,44.25,68.84722222222221,51.395833333333336,24.39814814814815,40.875,34.229166666666664,15.049632352941174,17.967592592592595,14.308333333333335,28.270833333333332
20160123,49.28993055555555,46.076388888888886,42.458333333333336,37.375,47.479166666666664,57.916666666666664,38.375,49.947916666666664,84.20833333333333,29.895833333333332,42.416666666666664,48.458333333333336,20.385416666666668,16.625,12.979166666666666,40.979166666666664
20160124,56.458333333333336,45.541666666666664,51.40277777777778,38.56944444444444,51.666666666666664,47.041666666666664,56.229166666666664,65.90972222222221,77.14583333333333,41.895833333333336,113.5,47.916666666666664,18.895833333333332,38.541666666666664,20.354166666666668,143.66666666666666
20160125,64.34722222222221,53.78472222222222,36.40277777777778,41.208333333333336,97.2013888888889,50.291666666666664,164.375,107.14583333333333,48.666666666666664,38.541666666666664,43.9375,27.791666666666668,36.770833333333336,46.791666666666664,41.75,55.208333333333336
20160126,66.16319444444444,60.34027777777778,53.875,55.15972222222222,67.52083333333333,60.75,92.33791666666667,69.63888888888889,63.375,57.479166666666664,54.625,50.270833333333336,64.83333333333333,54.208333333333336,51.395833333333336,48.520833333333336
20160127,121.3888888888889,111.0625,121.24305555555556,145.42361111111111,155.09027777777777,120.27083333333333,227.40166666666667,170.96875,163.29166666666666,74.54166666666667,83.875,101.73958333333333,140.35416666666666,72.60416666666667,63.625,71.41666666666667
20160128,159.04861111111111,133.83680555555557,159.86458333333334,180.72916666666666,163.06944444444443,142.02083333333334,189.72916666666666,180.31944444444446,183.80208333333334,98.14583333333333,94.58333333333333,112.73958333333333,192.88888888888889,105.27083333333333,83.125,143.52083333333334
20160129,85.62152777777777,77.61111111111111,84.77083333333333,110.69444444444444,87.10416666666667,81.4375,88.03125,88.8125,98.61458333333333,98.20833333333333,100.04166666666667,82.75,169.6823476702509,107.85416666666667,59.614583333333336,89.16666666666667
20160130,62.076388888888886,69.55555555555556,57.826388888888886,92.1736111111111,79.68055555555556,89.78125,101.05555555555556,94.9375,79.5625,57.083333333333336,39.395833333333336,86.60416666666667,72.5967741935484,58.166666666666664,41.9375,50.541666666666664
20160131,36.30902777777778,30.479166666666668,21.659722222222225,23.98611111111111,56.548611111111114,37.21875,57.34243295019157,65.50694444444444,50.53125,19.854166666666668,24.541666666666668,17.333333333333332,28.206989247311828,32.604166666666664,11.354166666666666,40.354166666666664
