date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230202,0,PM2.5,7,7,9,7,8,,7,5,6,8,5,5,4,3,4,16,7,9,8,6,6,19,7,6,5,8,7,8,8,8,11,7,8,5,8
20230202,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230202,0,PM10,18,18,20,18,21,,23,16,18,19,14,16,12,10,12,,17,19,,15,16,27,15,16,16,12,22,16,23,12,33,19,20,13,23
20230202,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230202,0,AQI,18,18,20,18,21,10,23,16,18,19,20,16,20,20,21,23,17,19,18,20,20,28,15,21,20,15,22,21,23,17,33,19,20,14,23
20230202,1,PM2.5,6,6,9,9,9,5,7,6,6,5,6,7,4,4,5,16,6,10,7,5,5,11,4,6,6,7,5,8,8,8,11,6,5,6,9
20230202,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230202,1,PM10,15,17,20,19,20,22,19,20,17,15,16,18,11,5,12,,15,16,,12,15,14,10,15,13,12,18,14,23,12,23,12,14,9,24
20230202,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230202,1,AQI,17,17,20,19,20,22,19,20,17,16,18,18,18,20,20,23,15,16,18,20,20,16,18,21,20,15,18,20,23,22,26,17,15,14,24
20230202,2,PM2.5,6,5,9,8,8,4,7,8,5,6,7,9,5,5,5,12,7,6,7,5,5,11,3,6,4,6,5,6,6,8,11,7,10,6,9
20230202,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230202,2,PM10,15,14,18,20,15,19,16,17,17,17,19,21,13,9,13,14,15,14,,12,13,21,9,14,11,14,17,12,19,17,25,12,27,13,22
20230202,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230202,2,AQI,16,15,18,20,15,19,16,17,17,17,19,21,16,13,21,18,26,14,15,19,20,21,18,20,20,14,17,13,19,27,25,16,27,15,22
20230202,3,PM2.5,5,5,8,6,6,3,6,8,5,7,7,8,9,8,6,16,7,6,6,5,5,12,4,6,5,6,5,5,6,9,2,8,8,7,8
20230202,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230202,3,PM10,14,12,16,16,14,17,16,18,15,19,17,16,19,16,14,22,15,14,,12,13,19,10,14,13,10,17,11,17,15,19,21,19,12,21
20230202,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230202,3,AQI,16,15,18,16,14,17,16,18,15,19,17,16,24,16,19,23,23,14,16,19,20,19,16,20,19,14,17,13,17,22,31,21,19,12,21
20230202,4,PM2.5,5,5,8,6,5,3,6,7,6,7,6,8,11,7,8,19,13,6,6,5,5,10,11,6,5,5,4,5,6,8,5,8,7,13,7
20230202,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230202,4,PM10,13,11,15,13,13,16,14,14,15,18,16,12,24,11,34,31,24,14,,11,14,14,24,14,10,10,14,7,19,,21,14,17,14,19
20230202,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
