date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231005,0,SO2,3,3,3,3,3,2,3,3,3,3,3,3,1,,3,3,3,3,3,3,3,4,3,3,1,3,3,3,1,1,3,3,,3,1
20231005,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,0,NO2,26,26,20,20,19,35,19,18,15,26,53,41,1,,2,6,7,13,6,42,4,5,5,15,22,19,14,29,29,42,36,21,,36,4
20231005,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,0,O3,35,18,46,43,33,35,40,30,44,32,5,13,56,,42,47,50,39,50,19,52,64,60,56,45,39,53,40,35,21,3,32,,26,53
20231005,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,0,CO,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.2,0.4,0.3,0.6,0.3,0.2,,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.6,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.3,0.3,0.2,,0.3,0.3
20231005,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,1,SO2,3,3,1,3,3,2,3,2,1,1,3,3,1,,3,3,3,3,3,3,3,3,3,3,1,3,3,3,1,1,3,3,,3,3
20231005,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,1,NO2,23,23,18,24,37,44,28,18,20,20,37,28,2,,2,15,11,7,5,12,2,6,10,23,29,19,17,40,33,48,39,23,,28,7
20231005,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,1,O3,37,17,47,37,17,25,27,40,35,36,18,26,53,,45,32,36,45,47,47,55,58,44,45,33,39,48,23,30,15,9,26,,33,47
20231005,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,1,CO,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.3,0.5,0.3,0.2,,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.6,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,,0.2,0.3
20231005,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,2,SO2,3,3,1,3,3,3,1,3,3,3,3,3,3,,1,1,3,3,3,3,3,3,3,3,2,1,3,3,3,3,3,3,,3,3
20231005,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,2,NO2,30,25,31,23,50,60,29,19,20,33,51,19,10,,2,14,12,5,4,12,2,8,8,19,29,29,25,35,41,64,34,31,,36,6
20231005,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,2,O3,27,15,29,35,4,9,22,34,35,24,7,33,28,,42,29,27,46,51,43,52,48,36,48,29,26,36,26,22,1,8,17,,22,42
20231005,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,2,CO,0.1,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.4,0.3,0.5,0.3,0.2,,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.5,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,,0.2,0.3
20231005,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,3,SO2,3,3,1,3,1,3,3,3,3,3,3,3,1,,1,1,3,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,,3,3
20231005,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,3,NO2,30,25,29,26,53,59,28,23,23,38,36,20,21,,2,23,20,3,6,8,2,8,7,22,33,36,30,28,53,46,46,30,,27,8
20231005,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,3,O3,28,11,31,29,2,6,24,19,31,16,16,33,2,,36,17,17,42,45,52,50,46,39,40,24,18,30,31,12,13,2,16,,31,39
20231005,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,3,CO,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.4,0.2,0.3,,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.5,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.3,,0.2,0.3
20231005,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,4,SO2,3,3,2,3,2,3,3,3,3,3,3,3,1,,3,1,3,3,3,3,1,3,3,3,2,3,3,3,3,3,3,3,,3,3
20231005,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,4,NO2,39,29,26,25,55,57,36,37,25,17,17,46,24,,2,28,27,2,3,14,2,23,7,22,35,37,22,33,45,48,42,21,,36,13
20231005,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,4,O3,17,7,37,31,2,5,12,3,21,30,29,7,2,,31,6,3,42,50,38,49,24,32,33,22,14,39,20,17,7,2,22,,,28
20231005,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,4,CO,0.1,0.3,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.4,0.2,0.3,,0.2,0.2,0.2,0.1,0.1,0.1,0.1,0.5,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,,0.2,0.3
20231005,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,5,SO2,3,3,1,3,1,3,3,3,3,3,3,3,3,,1,1,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,,3,3
20231005,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,5,NO2,15,15,30,27,53,37,40,24,34,20,30,24,4,,1,36,27,2,2,20,3,31,20,30,38,40,40,29,17,59,32,22,,38,
20231005,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,5,O3,40,26,31,30,2,16,7,9,15,22,16,22,35,,30,2,2,43,47,24,46,12,20,19,7,10,19,25,37,2,2,19,,13,30
20231005,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,5,CO,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.5,0.2,0.2,,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.5,0.1,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.2,,0.2,3.6
20231005,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,6,SO2,3,3,2,3,1,3,3,3,3,3,3,3,1,,2,1,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,,3,
20231005,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,6,NO2,27,21,49,30,50,55,37,28,37,22,28,36,5,,4,27,21,5,2,41,5,28,12,28,39,43,38,28,33,61,35,22,,34,13
20231005,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,6,O3,29,10,5,27,2,2,9,9,10,22,15,8,34,,25,5,2,38,47,1,34,11,27,17,7,6,19,26,26,2,2,16,,14,
20231005,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,6,CO,0.1,0.2,0.1,0.2,0.3,0.2,0.4,0.3,0.2,0.3,0.5,0.2,0.2,,0.2,0.2,0.2,0.1,0.1,0.2,0.1,0.5,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.2,,0.2,0.2
20231005,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,7,SO2,3,3,2,3,3,3,3,3,3,1,3,3,3,,3,1,3,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,,3,1
20231005,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,7,NO2,31,29,46,45,47,52,33,27,35,19,28,25,5,,7,21,17,10,1,42,13,24,20,37,25,30,21,33,41,51,30,17,,36,18
20231005,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,7,O3,21,6,7,11,2,2,12,13,5,24,15,13,35,,21,7,5,35,48,5,28,14,12,9,23,19,38,15,10,4,2,21,,11,18
20231005,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,7,CO,0.1,0.3,0.1,0.2,0.2,0.2,0.4,0.3,0.2,0.3,0.5,0.2,0.2,,0.2,0.2,0.2,0.3,0.1,0.2,0.1,0.5,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,,0.3,0.2
20231005,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,8,SO2,3,3,2,3,3,3,3,3,3,1,3,3,2,,3,1,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,3,,3,2
20231005,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,8,NO2,24,25,34,39,39,39,25,27,27,20,19,26,6,,6,20,18,14,3,38,17,15,24,22,14,31,25,35,36,34,23,13,,21,19
20231005,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,8,O3,29,14,21,17,7,11,,11,20,19,28,12,35,,25,9,9,32,42,7,27,26,13,28,36,19,31,15,11,13,5,27,,25,18
20231005,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,8,CO,0.1,0.3,0.2,0.2,0.3,0.2,0.4,0.3,0.3,0.3,0.5,0.3,0.2,,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.4,0.2,0.3,0.3,0.3,0.2,0.2,,0.2,0.3
20231005,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,9,SO2,3,3,3,3,1,3,1,4,1,1,1,3,2,,3,3,1,3,3,3,1,3,3,3,1,2,2,3,3,1,3,3,,3,2
20231005,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,9,NO2,21,23,25,29,29,19,,15,18,17,30,27,5,,3,19,20,14,9,23,6,12,21,7,12,31,32,23,31,40,25,15,,21,16
20231005,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,9,O3,37,34,32,28,16,34,,35,30,29,24,19,,,30,21,19,36,40,26,46,35,27,45,40,21,29,31,23,17,25,29,,28,39
20231005,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,9,CO,0.1,0.3,0.2,0.3,0.3,0.2,0.4,0.2,0.3,0.3,0.5,0.3,0.3,,0.2,0.3,0.3,0.2,0.1,0.2,0.1,0.6,0.2,0.2,0.2,0.4,0.3,0.3,0.2,0.3,0.2,0.3,,0.2,0.2
20231005,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,10,SO2,1,1,3,1,1,1,,4,1,1,3,1,2,,3,4,2,3,3,3,1,4,3,3,1,1,3,3,3,3,3,3,,1,1
20231005,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,10,NO2,15,17,18,22,21,15,,18,16,15,26,22,3,,2,17,18,8,8,7,5,12,15,6,11,24,23,22,23,31,19,17,,19,12
20231005,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,10,O3,47,43,43,37,,42,31,34,35,37,29,26,,,35,29,27,48,46,46,50,41,38,48,42,30,39,36,34,27,38,32,,36,45
20231005,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,10,CO,0.1,0.2,0.2,0.3,0.3,0.2,,0.2,0.3,0.3,0.5,0.3,,,0.2,0.3,0.2,0.2,0.1,0.1,0.1,0.5,0.2,0.1,0.2,0.4,0.3,0.3,0.2,0.3,0.2,0.3,,0.2,0.2
20231005,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,11,SO2,1,1,3,1,,1,1,4,1,1,1,1,,,2,3,1,3,3,3,3,3,3,3,1,3,3,3,3,3,3,1,,1,1
20231005,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,11,NO2,16,16,17,19,15,13,12,12,15,13,15,15,,,1,11,11,9,5,6,4,6,8,5,8,21,20,19,15,18,16,17,,13,12
20231005,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,11,O3,48,48,47,43,28,49,42,45,43,46,49,40,44,,38,43,40,51,55,55,56,55,53,56,51,37,48,41,45,42,44,46,,48,42
20231005,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,11,CO,0.1,0.2,0.2,0.3,,0.2,0.3,0.2,0.2,0.3,0.4,0.2,0.3,,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.5,0.2,0.1,0.2,0.4,0.3,0.3,0.2,0.2,0.2,0.2,,0.2,0.2
20231005,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,12,SO2,1,1,3,1,3,1,3,4,1,1,3,3,2,,1,3,1,3,3,3,3,4,3,3,2,1,1,3,3,3,3,1,,1,1
20231005,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,12,NO2,16,16,17,18,,16,11,11,14,13,13,13,2,,2,12,12,8,1,4,2,3,4,2,6,16,15,12,11,14,9,16,,10,9
20231005,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,12,O3,52,55,54,48,31,51,53,54,49,52,53,46,49,,44,46,45,60,66,61,63,65,61,68,58,48,58,54,55,48,59,74,,57,50
20231005,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,12,CO,0.1,0.2,0.1,0.3,,0.2,0.3,0.2,0.2,0.3,,0.2,0.2,,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.6,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,,0.2,0.1
20231005,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,13,SO2,1,3,3,1,3,2,3,3,3,1,3,3,1,,1,2,1,3,3,3,1,4,3,3,2,1,1,3,3,3,3,1,,3,3
20231005,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,13,NO2,15,17,16,17,16,16,11,10,15,14,13,13,3,,2,11,11,4,2,3,1,3,5,3,5,14,12,18,12,12,8,15,,11,8
20231005,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,13,O3,59,56,63,52,43,57,57,60,47,54,54,47,52,,46,51,48,67,71,65,67,68,63,70,64,52,63,50,57,53,65,60,,62,55
20231005,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,13,CO,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.6,0.2,0.1,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,,0.2,0.1
20231005,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,14,SO2,3,3,2,3,3,1,3,3,3,1,3,3,1,,1,2,3,1,3,3,1,3,3,3,2,1,3,3,3,3,3,3,,3,3
20231005,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,14,NO2,16,18,16,17,17,16,13,12,13,12,14,14,4,,4,8,8,4,3,4,2,5,7,6,8,15,10,12,14,14,9,16,,8,6
20231005,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,14,O3,62,57,63,54,46,61,55,56,51,61,56,49,53,,44,58,54,69,71,67,70,70,65,70,65,55,69,58,58,51,66,56,,74,61
20231005,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,14,CO,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,,0.2,0.2,0.3,0.2,0.1,0.2,0.1,0.6,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,,0.2,0.1
20231005,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,15,SO2,3,3,2,3,3,1,3,3,3,1,3,3,1,,1,2,3,1,3,3,1,4,3,3,3,1,3,3,3,3,3,1,,3,3
20231005,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,15,NO2,16,14,14,14,16,15,12,12,10,10,14,12,5,,5,8,7,10,9,6,3,6,10,13,17,15,11,10,10,12,13,15,,8,7
20231005,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,15,O3,61,64,68,63,46,61,60,59,61,70,60,57,59,,45,60,57,63,64,67,71,67,62,67,63,57,71,67,68,57,63,64,,81,64
20231005,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,15,CO,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.3,,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.6,0.2,0.2,0.2,0.4,0.3,0.2,0.1,0.2,0.2,0.2,,0.2,0.1
20231005,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,16,SO2,3,3,2,3,3,1,3,3,3,1,3,3,1,,1,2,3,1,3,3,1,4,3,3,3,1,3,3,3,3,3,1,,1,1
20231005,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,16,NO2,13,12,14,14,16,13,13,11,10,12,15,12,6,,9,9,9,14,14,10,8,10,15,17,21,16,13,15,12,11,17,16,,11,10
20231005,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,16,O3,71,70,74,68,52,69,60,61,62,66,64,59,62,,44,61,55,65,65,61,66,64,58,65,62,56,70,63,68,60,58,63,,72,61
20231005,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,16,CO,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.6,0.2,0.2,0.3,0.4,0.3,0.2,0.1,0.2,0.2,0.2,,0.2,0.2
20231005,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,17,SO2,3,3,2,3,3,1,3,3,3,1,3,3,1,,1,2,3,1,3,3,1,4,3,3,2,1,3,3,3,3,3,1,,2,3
20231005,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,17,NO2,14,14,15,18,17,14,13,12,17,15,20,17,6,,12,13,9,15,17,18,15,16,23,26,23,16,12,19,15,14,16,20,,14,13
20231005,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,17,O3,71,65,74,63,54,67,61,61,52,55,60,53,56,,40,53,42,65,59,53,60,55,45,52,55,60,74,56,62,56,49,60,,69,60
20231005,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,17,CO,0.1,0.2,0.1,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.3,,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.6,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.3,,0.2,0.2
20231005,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,18,SO2,1,3,3,2,3,1,1,3,3,1,3,3,1,,3,2,3,1,3,3,1,4,3,3,2,1,3,3,3,3,3,3,,3,2
20231005,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231005,18,NO2,18,18,21,22,21,18,18,14,27,19,34,22,5,,9,27,21,21,18,34,19,27,36,41,21,25,16,23,17,19,15,29,,24,10
20231005,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
