date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230910,0,PM2.5,19,18,24,18,21,21,17,18,17,15,23,11,24,,18,1,1,20,20,18,18,17,19,25,21,20,20,18,18,20,26,19,,23,17
20230910,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230910,0,PM10,21,21,,19,25,23,20,25,18,20,25,28,28,,20,1,2,23,22,23,23,28,26,27,32,27,25,26,22,,,,,,20
20230910,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230910,0,AQI,34,30,35,32,30,30,31,26,25,25,33,28,35,,26,28,24,33,35,30,31,28,28,36,32,29,29,30,27,29,38,28,,40,31
20230910,1,PM2.5,22,24,24,22,20,22,20,20,16,18,26,10,23,,21,2,,19,24,17,16,16,19,24,23,21,19,19,19,21,31,16,,28,22
20230910,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230910,1,PM10,26,24,,25,27,25,24,29,18,24,29,11,27,,23,2,2,22,27,20,20,,27,27,40,29,25,34,23,,,,,,27
20230910,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230910,1,AQI,32,35,35,32,29,32,30,29,23,26,38,27,33,,30,28,22,34,35,30,34,30,28,35,40,30,28,34,28,30,45,25,,40,32
20230910,2,PM2.5,24,29,28,27,23,24,21,18,18,17,23,13,23,,18,3,3,17,16,14,14,18,18,24,22,14,20,19,20,22,30,17,,30,16
