date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230422,0,SO2,3,3,1,3,1,3,3,1,3,1,3,3,3,1,3,2,3,3,3,1,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3
20230422,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,0,NO2,13,6,9,13,11,11,12,4,11,8,13,10,13,9,10,5,5,18,12,11,12,8,9,11,13,13,6,8,7,6,8,13,9,9,5
20230422,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,0,O3,64,69,61,56,63,69,57,60,58,60,59,60,58,55,57,72,66,60,66,65,62,81,75,69,67,62,78,66,78,68,74,52,53,62,60
20230422,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,0,CO,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2
20230422,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,1,SO2,3,3,1,3,1,3,3,3,3,1,3,3,3,1,3,2,3,3,3,1,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3
20230422,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,1,NO2,13,6,10,15,13,11,12,5,10,7,13,9,14,9,10,5,5,22,16,10,13,8,8,12,13,13,6,8,6,6,8,12,9,10,5
20230422,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,1,O3,62,66,56,51,59,65,55,56,55,59,58,59,56,54,54,69,62,53,58,65,60,69,76,70,62,59,75,58,72,65,72,51,50,60,57
20230422,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,1,CO,0.3,0.3,0.4,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.3
20230422,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,2,SO2,3,1,1,3,3,3,1,1,1,1,3,3,3,3,1,1,3,1,3,1,3,2,1,3,4,3,3,1,3,3,3,3,3,3,1
20230422,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,2,NO2,12,6,10,14,12,13,11,5,11,7,11,11,15,10,9,6,6,18,13,9,6,9,8,12,14,13,6,7,7,7,8,11,10,9,5
20230422,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,2,O3,57,62,50,49,57,60,54,55,51,58,59,56,51,50,55,62,54,59,63,68,69,48,74,67,52,56,73,49,60,57,69,51,48,57,56
20230422,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,2,CO,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.3
20230422,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,3,SO2,3,3,1,3,4,3,2,1,1,1,3,3,3,3,3,3,3,1,3,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3
20230422,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,3,NO2,12,6,10,12,13,12,12,4,13,7,9,9,17,11,10,6,7,19,14,9,6,10,10,14,15,13,6,7,6,5,9,10,9,10,4
20230422,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,3,O3,54,60,49,50,54,59,51,54,51,58,59,57,50,48,52,58,51,59,62,68,69,53,68,64,53,55,70,54,64,58,65,52,48,55,58
20230422,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,3,CO,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2
20230422,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,4,SO2,3,3,1,3,2,3,2,3,1,1,3,3,3,3,3,3,3,1,3,1,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3
20230422,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,4,NO2,11,5,8,12,12,11,11,3,16,7,10,9,16,11,10,6,6,18,15,9,6,9,11,13,14,12,5,7,7,6,8,9,7,12,3
20230422,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230422,4,O3,57,58,53,50,54,55,57,53,39,55,57,52,47,43,48,54,48,55,53,66,65,51,63,58,48,52,67,47,53,52,65,52,49,,54
20230422,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
