date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230818,0,PM2.5,28,33,29,42,27,35,26,23,31,31,41,35,39,,40,35,33,51,54,54,55,23,29,40,39,37,36,43,48,44,46,48,,28,31
20230818,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,0,PM10,50,45,49,65,46,57,49,40,62,58,109,82,73,,89,75,72,100,98,115,124,37,40,107,105,67,65,84,70,67,46,100,,76,67
20230818,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,0,AQI,50,48,49,59,46,54,49,40,56,54,80,66,62,,70,63,61,75,74,83,87,37,42,79,78,59,58,67,67,62,64,75,,63,59
20230818,1,PM2.5,28,32,31,42,30,32,29,24,45,32,44,42,41,,38,41,39,51,54,55,52,22,28,44,43,31,41,41,48,41,49,47,,28,30
20230818,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,1,PM10,56,47,56,67,52,56,56,40,98,61,118,128,80,,86,88,83,101,99,116,117,35,38,108,119,63,73,92,70,61,52,132,,41,63
20230818,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,1,AQI,53,47,53,59,51,53,53,40,74,56,84,89,65,,68,69,67,76,75,83,84,35,40,79,85,57,62,71,67,58,68,91,,41,57
20230818,2,PM2.5,31,29,32,45,38,31,30,28,49,37,50,47,40,,31,40,39,53,54,55,52,22,25,44,44,32,37,36,54,38,50,44,,28,41
20230818,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,2,PM10,67,50,67,99,71,61,60,55,107,76,130,129,77,,69,84,82,107,102,111,114,30,38,100,99,64,68,117,75,60,,139,,90,90
20230818,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,2,AQI,59,50,59,75,61,56,55,53,79,63,90,90,64,,60,67,66,79,76,81,82,32,38,75,75,57,59,84,74,55,69,95,,70,70
20230818,3,PM2.5,36,32,33,44,41,33,32,32,51,42,48,44,36,,27,40,37,52,54,51,48,24,26,47,48,37,34,40,44,32,61,42,,30,41
20230818,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,3,PM10,82,63,77,95,84,68,62,72,108,93,121,131,70,,61,85,79,106,106,102,111,38,39,112,111,76,69,135,66,67,,134,,64,82
20230818,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,3,AQI,66,57,64,73,67,59,56,61,79,72,86,91,60,,56,68,65,78,78,76,81,38,39,81,81,63,60,93,62,59,83,92,,57,66
20230818,4,PM2.5,37,33,34,40,41,38,33,32,47,45,41,42,33,,26,26,30,52,53,47,43,25,27,50,49,38,35,43,33,29,59,40,,31,35
20230818,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,4,PM10,87,68,82,83,89,80,66,61,98,103,106,111,65,,61,55,63,104,106,89,104,33,42,119,106,85,79,123,55,62,,117,,104,72
20230818,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,4,AQI,69,59,66,67,70,65,58,56,74,77,78,81,58,,56,53,57,77,78,70,77,36,42,85,78,68,65,87,53,56,80,84,,77,61
20230818,5,PM2.5,38,33,36,43,40,37,36,33,45,45,41,39,30,,24,26,29,52,52,47,42,27,28,47,47,38,36,46,28,31,66,39,,30,34
20230818,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,5,PM10,90,70,84,95,87,80,71,62,97,105,107,88,61,,57,56,60,105,103,92,102,41,44,104,94,84,83,142,53,61,,103,,108,67
20230818,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230818,5,AQI,70,60,67,73,69,65,61,56,74,78,79,69,56,,54,53,55,78,77,71,76,41,44,77,72,67,67,96,52,56,89,77,,79,59
20230818,6,PM2.5,38,35,36,41,40,37,37,33,45,39,38,38,25,,24,24,23,50,51,46,48,28,30,45,46,43,39,45,29,33,66,37,,57,38
