date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230712,0,PM2.5,38,50,46,56,34,55,33,28,30,16,28,30,51,47,55,44,49,25,25,22,22,28,33,28,26,32,32,25,43,52,39,35,26,31,37
20230712,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,0,PM10,63,78,52,73,41,83,53,,43,36,48,30,77,,87,73,60,37,39,41,40,32,54,43,35,36,49,31,67,,,45,58,48,53
20230712,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,0,AQI,57,69,64,77,49,75,52,40,43,36,48,43,70,65,75,62,68,39,39,43,41,40,52,43,41,46,49,36,60,72,55,50,54,48,53
20230712,1,PM2.5,30,40,51,45,12,32,34,29,41,21,37,38,36,38,54,49,55,33,31,26,31,30,33,37,34,47,52,35,54,64,43,34,21,37,34
20230712,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,1,PM10,45,58,,55,27,59,53,,59,45,57,38,55,,77,75,62,46,46,48,54,36,54,64,42,,72,41,81,,52,37,49,,50
20230712,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,1,AQI,45,57,70,63,34,55,52,42,58,45,54,54,53,54,74,68,75,48,46,48,52,43,52,57,49,65,72,50,74,87,60,49,49,53,50
20230712,2,PM2.5,28,35,41,42,8,31,36,31,37,23,39,39,36,38,51,41,48,35,34,35,34,39,39,57,47,49,54,46,58,63,46,35,19,42,29
20230712,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,2,PM10,39,49,,60,26,58,53,,60,43,53,,57,39,69,63,54,50,47,67,59,,65,115,,,88,58,80,,46,,47,,46
20230712,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,2,AQI,40,50,58,59,26,54,52,45,55,43,55,55,54,54,70,58,67,50,49,59,55,55,58,83,65,68,74,64,79,85,64,50,47,59,46
20230712,3,PM2.5,44,30,43,28,19,43,45,31,33,33,43,45,38,39,48,31,36,35,34,34,27,32,37,55,56,50,40,49,56,57,52,29,17,42,29
20230712,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,3,PM10,59,45,,44,33,72,62,32,53,56,57,,56,,65,45,40,51,47,64,60,37,63,88,56,,73,70,76,,,,41,,46
20230712,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,3,AQI,62,45,60,44,33,61,63,45,52,53,60,63,54,55,67,45,52,51,49,57,55,46,57,75,77,69,62,68,77,78,72,42,41,59,46
20230712,4,PM2.5,55,40,56,41,37,50,59,29,38,38,42,42,41,46,47,35,40,50,43,36,26,21,22,44,49,35,31,41,40,45,43,33,17,50,30
20230712,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,4,PM10,70,60,59,62,42,76,78,30,52,60,58,,59,,62,50,43,70,61,64,57,22,38,63,53,,54,56,52,,,,42,,47
20230712,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,4,AQI,75,57,77,58,53,69,80,42,54,55,59,59,58,64,65,50,57,69,60,57,54,30,38,62,68,50,52,58,57,63,60,48,42,69,47
20230712,5,PM2.5,33,34,42,37,35,37,53,36,42,39,55,47,53,55,49,39,43,55,48,37,27,22,23,31,35,26,31,28,35,40,40,42,15,47,39
20230712,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,5,PM10,41,49,46,52,,50,68,41,56,59,76,,74,,61,55,45,70,67,63,55,29,39,44,49,,45,46,48,,44,,38,,57
20230712,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,5,AQI,48,49,59,53,50,53,73,52,59,55,75,65,73,75,68,55,60,75,67,57,53,32,39,45,50,38,45,46,50,93,57,59,38,65,55
20230712,6,PM2.5,25,17,30,36,30,34,34,26,37,37,55,41,39,37,38,39,41,38,36,34,35,23,26,21,22,29,31,5,6,14,15,52,26,47,32
20230712,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,6,PM10,31,24,30,42,,42,43,41,47,57,66,53,53,40,49,53,,47,47,51,62,,39,29,,44,46,23,8,,,,41,51,50
20230712,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,6,AQI,36,25,43,52,43,49,49,41,53,54,75,58,55,53,54,55,58,54,52,51,56,33,39,30,32,44,46,28,32,28,35,72,41,65,50
20230712,7,PM2.5,5,,30,25,31,7,29,21,31,31,33,28,25,21,22,19,19,31,25,11,13,16,19,29,27,20,17,7,3,4,16,33,24,28,24
20230712,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,7,PM10,7,2,,30,,13,37,22,40,47,40,44,30,27,29,26,20,36,31,15,23,32,28,37,,21,31,9,3,,,49,40,,36
20230712,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,7,AQI,30,23,43,36,45,28,42,30,45,47,48,44,36,30,32,34,33,45,36,36,35,37,35,42,39,29,31,22,28,28,31,49,40,40,36
20230712,8,PM2.5,10,2,27,6,13,12,28,20,29,28,32,28,19,13,10,10,10,13,13,7,7,7,10,26,24,17,12,4,9,12,10,30,31,29,28
20230712,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,8,PM10,13,5,,10,16,19,34,35,38,42,40,35,21,23,14,13,11,16,15,9,13,10,13,32,30,28,24,11,13,,10,41,41,,36
20230712,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,8,AQI,29,24,39,26,20,29,40,35,42,42,46,40,28,28,28,31,31,30,33,32,35,41,39,38,35,28,27,21,25,28,29,43,45,42,40
20230712,9,PM2.5,10,,12,9,10,10,16,16,16,27,30,25,10,10,4,4,4,8,,7,9,7,9,18,19,13,10,10,9,11,6,24,19,8,25
20230712,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,9,PM10,13,,,12,14,15,20,18,23,41,37,34,12,,6,4,5,10,8,8,13,,12,22,27,17,19,19,12,16,,37,35,,32
20230712,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230712,9,AQI,30,9,27,28,25,30,28,23,23,41,43,36,24,28,30,34,31,31,34,30,32,36,35,26,28,25,27,20,23,26,29,37,35,20,36
