date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230925,0,SO2,1,3,1,1,1,1,3,2,3,4,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,2,3,3,3,1,1,1,,3,3
20230925,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,0,NO2,37,30,35,55,38,34,43,19,57,30,50,54,17,,2,10,8,6,3,42,24,11,8,47,48,44,31,29,62,43,23,28,,42,8
20230925,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,0,O3,36,12,41,21,35,40,35,5,2,14,20,4,31,,2,30,24,41,47,2,4,26,13,6,4,34,54,37,3,17,2,18,,22,39
20230925,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,0,CO,0.6,0.7,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.8,0.4,0.3,,0.4,0.3,0.2,0.3,0.3,0.5,0.5,0.9,0.9,0.6,0.7,0.8,0.7,0.5,0.7,0.7,0.7,0.4,,0.5,0.3
20230925,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,1,SO2,1,3,1,3,1,3,3,2,3,4,3,3,3,,3,3,3,3,3,3,3,3,3,1,1,2,2,3,3,1,1,1,,3,3
20230925,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,1,NO2,40,30,30,44,43,37,46,21,56,15,52,52,21,,2,10,8,7,3,42,14,9,7,46,43,55,34,41,58,41,33,28,,52,10
20230925,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,1,O3,28,5,43,26,24,29,21,1,2,30,7,2,26,,2,30,20,36,41,3,7,28,9,2,4,16,45,27,2,17,2,13,,2,28
20230925,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,1,CO,0.5,0.7,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.8,0.3,0.3,,0.4,0.3,0.2,0.3,0.3,0.5,0.5,0.9,0.9,0.7,0.6,0.8,0.7,0.5,0.7,0.6,0.7,0.4,,0.5,0.3
20230925,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,2,SO2,3,3,3,3,1,3,3,2,3,5,3,1,3,,1,3,3,3,3,3,3,4,3,3,2,1,2,3,1,1,3,1,,3,3
20230925,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,2,NO2,42,33,28,42,57,44,47,18,48,13,29,46,21,,2,13,13,6,3,39,10,11,7,39,40,54,39,25,64,40,29,27,,39,9
20230925,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,2,O3,25,2,36,24,5,22,12,2,2,39,19,2,24,,2,20,11,32,37,1,8,21,9,2,2,11,30,38,2,16,2,11,,2,29
20230925,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,2,CO,0.5,0.6,0.5,0.4,0.7,0.6,0.5,0.5,0.5,0.5,0.7,0.4,0.3,,0.4,0.2,0.2,0.3,0.3,0.5,0.5,0.9,0.9,0.6,0.6,0.8,0.6,0.5,0.6,0.5,0.7,0.3,,0.4,0.3
20230925,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,3,SO2,3,3,3,3,1,3,3,2,3,4,3,1,3,,3,3,3,3,3,3,3,3,3,3,2,1,2,3,1,3,1,1,,3,3
20230925,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,3,NO2,52,27,46,48,53,51,48,21,32,23,32,45,24,,2,13,9,14,8,37,8,12,6,33,41,50,66,55,47,40,24,27,,36,7
20230925,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230925,3,O3,11,2,3,13,2,16,12,2,2,12,19,2,24,,2,18,9,20,29,2,10,21,10,7,1,1,4,4,2,12,2,11,,6,25
20230925,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
