date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230412,0,SO2,3,3,1,3,1,3,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,1,3,3,3,1,3,3,3,3,3,3,1,3,1
20230412,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230412,0,NO2,21,20,25,14,16,19,43,21,12,3,14,13,39,14,6,4,1,7,3,53,9,8,3,23,14,33,27,21,21,22,32,39,47,35,4
20230412,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230412,0,O3,63,65,50,67,58,58,25,51,68,76,72,66,36,39,67,70,81,58,71,9,44,75,59,51,64,44,51,55,60,63,41,24,7,46,67
20230412,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230412,0,CO,0.2,0.2,0.2,0.1,0.2,0.3,0.4,0.2,0.2,0.1,0.3,0.6,0.2,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.8,0.1,0.3,0.2,0.4,0.3,0.3,0.4,0.3,0.2,0.3,0.1,0.3,0.3
20230412,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230412,1,SO2,3,3,1,3,3,1,3,1,3,3,3,,1,,3,3,3,1,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1
20230412,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230412,1,NO2,14,15,12,27,23,21,28,16,47,3,22,,19,,6,1,2,6,7,60,12,10,5,21,16,24,13,24,26,28,46,28,39,59,5
20230412,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
