date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230602,0,PM2.5,6,4,5,5,6,5,3,4,5,5,5,4,11,8,10,15,13,7,9,6,6,5,6,6,4,6,6,5,8,5,9,5,7,6,5
20230602,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230602,0,PM10,26,22,19,19,28,24,17,13,24,27,30,37,58,26,59,61,60,25,37,32,29,33,31,31,21,23,37,25,35,30,67,6,25,,22
20230602,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230602,0,AQI,28,25,21,22,28,27,24,27,25,27,30,37,54,29,55,56,55,28,37,32,29,33,31,31,27,25,37,26,35,30,59,27,25,23,27
20230602,1,PM2.5,8,7,5,5,9,7,4,4,6,5,6,5,11,10,12,15,13,8,9,6,6,4,6,6,4,8,7,5,8,8,10,7,7,13,8
20230602,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230602,1,PM10,38,33,23,22,45,33,23,19,27,25,35,28,69,44,58,58,57,33,39,33,31,23,30,33,10,30,41,26,47,35,57,10,29,14,32
20230602,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230602,1,AQI,38,33,23,23,45,33,23,25,27,25,35,28,60,44,54,54,54,33,39,33,31,28,30,33,24,30,41,26,47,35,54,25,29,21,32
20230602,2,PM2.5,9,8,8,7,10,8,5,5,7,7,9,6,11,10,12,18,14,9,9,6,6,4,6,7,5,8,8,6,10,9,12,8,10,13,11
20230602,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230602,2,PM10,40,43,32,33,46,35,27,30,32,33,53,21,72,33,56,53,51,32,40,33,29,21,29,38,45,40,46,38,63,40,49,10,42,22,44
20230602,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230602,2,AQI,40,43,32,33,46,35,27,30,32,33,52,26,61,33,53,52,51,32,40,33,29,28,29,38,45,40,46,38,57,40,49,24,42,22,44
20230602,3,PM2.5,9,8,10,9,10,8,7,7,9,9,10,8,10,10,11,15,12,8,9,5,6,4,5,8,5,9,10,8,10,9,7,9,11,11,11
20230602,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230602,3,PM10,40,44,39,40,45,36,36,30,42,42,55,32,65,37,52,50,47,28,36,27,24,21,25,39,46,44,49,45,57,35,51,16,49,39,44
