date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230321,0,SO2,3,3,1,3,3,1,1,3,1,2,1,2,3,3,1,3,1,3,1,6,1,2,1,1,1,2,1,3,3,3,1,3,1,2,1
20230321,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230321,0,NO2,63,49,41,64,77,97,72,53,99,60,105,93,34,21,20,25,37,19,19,38,19,19,17,38,29,78,80,58,40,86,57,43,42,82,17
20230321,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230321,0,O3,40,13,65,41,21,2,7,22,6,41,2,6,65,70,58,61,39,61,75,49,61,62,70,46,57,7,7,32,32,19,2,28,20,13,63
20230321,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230321,0,CO,0.7,1,0.7,0.9,1,1.1,0.8,0.7,0.6,0.7,1.1,0.4,0.5,0.6,0.5,0.7,0.8,0.5,0.6,0.6,0.5,0.3,0.8,0.8,0.6,0.8,0.8,1,0.9,0.8,0.7,0.6,0.6,0.9,0.5
20230321,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230321,1,SO2,4,3,1,3,3,1,1,1,1,2,3,2,3,3,1,3,1,3,1,6,1,2,1,1,1,2,1,3,3,3,1,3,1,2,1
20230321,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230321,1,NO2,71,57,46,65,94,95,73,59,96,41,83,95,36,26,18,26,40,17,18,39,17,18,17,38,25,72,75,63,36,61,53,30,34,93,16
20230321,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230321,1,O3,30,4,52,33,3,2,6,9,2,57,4,1,66,52,60,54,32,59,76,39,52,54,73,42,45,11,7,21,16,37,2,40,26,1,74
20230321,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230321,1,CO,0.7,1,0.8,0.9,1,1,0.7,0.7,0.7,0.6,1,0.4,0.5,0.6,0.6,0.7,0.9,0.5,0.6,0.6,0.5,0.2,0.8,0.8,0.6,0.8,0.8,0.8,0.8,0.7,0.7,0.6,0.6,0.8,0.5
20230321,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
