date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230628,0,PM2.5,16,17,22,19,13,16,17,18,20,19,20,20,18,17,17,18,18,22,24,19,20,16,22,24,23,21,23,16,18,22,24,20,45,20,16
20230628,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,0,PM10,50,46,51,49,33,45,57,55,61,55,64,63,42,44,41,43,42,42,48,45,54,40,53,69,58,48,84,59,55,56,77,63,94,62,39
20230628,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,0,AQI,60,49,52,49,45,49,54,53,56,53,57,57,57,44,49,47,42,42,48,45,52,59,52,60,54,48,67,55,53,53,64,57,72,56,49
20230628,1,PM2.5,22,21,24,24,14,21,19,20,22,20,24,23,18,18,16,18,18,21,24,22,23,18,23,28,27,26,26,20,20,27,27,20,44,24,15
20230628,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,1,PM10,61,55,49,54,35,54,62,57,64,67,76,68,40,53,40,44,41,42,46,53,65,46,56,76,73,58,93,65,61,48,77,55,102,55,39
20230628,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,1,AQI,56,53,59,52,42,52,56,54,57,59,63,59,50,52,44,44,41,42,46,52,58,48,53,63,62,54,72,58,56,48,64,53,76,53,44
20230628,2,PM2.5,29,25,27,29,20,25,21,18,25,21,26,25,17,18,16,15,16,25,24,26,22,23,29,39,39,31,31,25,24,31,31,21,38,25,15
20230628,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,2,PM10,71,63,50,58,43,61,63,41,72,69,80,67,40,42,40,38,37,52,49,60,63,48,69,93,65,72,106,69,67,54,81,74,106,60,39
20230628,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,2,AQI,61,57,50,54,43,56,57,41,61,60,65,59,48,42,43,48,41,51,49,55,57,48,60,72,58,61,78,60,59,52,66,62,78,55,42
20230628,3,PM2.5,34,28,30,37,28,28,23,18,31,20,26,24,17,19,17,15,16,31,26,24,21,25,38,53,52,55,50,28,28,33,33,22,31,26,17
20230628,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,3,PM10,78,69,55,69,47,67,67,35,81,66,79,77,41,41,42,38,37,60,53,58,59,46,86,113,68,66,144,70,74,46,65,86,77,55,40
20230628,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,3,AQI,64,60,53,60,47,59,59,35,66,58,65,64,45,41,47,48,42,55,52,54,55,47,68,82,72,75,97,60,62,48,58,68,64,53,44
20230628,4,PM2.5,36,31,35,38,29,30,25,18,35,21,28,26,18,20,18,16,17,31,27,24,22,28,29,57,51,64,60,29,31,40,46,24,32,31,18
20230628,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,4,PM10,83,79,63,68,46,74,75,30,86,70,84,77,42,42,44,41,41,56,53,60,58,37,66,120,67,71,149,69,81,71,89,93,96,54,43
20230628,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,4,AQI,67,65,57,59,46,62,63,31,68,60,67,64,42,42,44,45,41,53,52,55,54,46,58,85,70,87,100,60,66,61,70,72,73,52,45
20230628,5,PM2.5,49,46,38,41,32,61,24,22,38,22,26,23,18,22,36,19,20,34,32,25,23,34,35,51,48,70,66,37,42,64,65,27,27,37,18
20230628,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,5,PM10,102,105,71,81,48,120,69,42,95,78,78,80,43,47,75,46,46,61,60,60,54,45,75,115,69,,148,74,100,67,91,75,93,82,40
20230628,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,5,AQI,76,78,61,66,48,85,60,42,73,64,64,65,43,47,63,46,46,56,55,55,52,49,63,83,67,94,99,62,75,87,88,63,72,66,43
20230628,6,PM2.5,80,73,56,73,60,72,27,27,41,28,30,27,20,23,23,19,19,30,33,28,24,32,34,52,49,76,69,39,64,84,61,27,27,38,28
20230628,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,6,PM10,141,141,90,122,67,127,77,62,90,95,84,76,47,40,48,46,44,54,60,64,55,107,69,105,66,,142,74,132,,74,68,86,82,69
20230628,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,6,AQI,107,98,77,98,82,97,64,56,70,73,67,63,47,40,48,46,44,52,55,57,53,79,60,78,68,102,96,62,91,112,83,59,68,66,60
20230628,7,PM2.5,80,75,76,78,61,74,38,36,52,27,35,35,30,32,22,21,23,32,36,33,28,33,37,53,46,78,68,68,68,85,65,48,32,41,33
20230628,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,7,PM10,131,134,105,126,61,121,96,66,103,84,92,72,65,50,47,53,57,59,61,73,63,57,75,95,70,,136,76,130,88,67,80,96,92,78
20230628,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230628,7,AQI,107,100,102,104,83,99,73,58,77,67,71,61,58,50,47,52,54,55,56,62,57,54,63,73,64,104,93,92,92,113,88,67,73,71,64
