date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230922,0,SO2,3,2,3,4,3,2,2,2,3,4,1,3,3,,3,3,3,3,3,3,3,2,3,3,1,2,2,2,2,1,1,3,,2,3
20230922,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,0,NO2,29,30,27,32,41,28,44,24,51,23,39,31,28,,4,9,8,11,9,60,10,11,14,47,31,31,34,25,25,24,11,20,,28,
20230922,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,0,O3,75,72,71,64,55,76,57,19,27,44,49,48,75,,80,97,91,79,83,29,82,80,72,36,49,64,80,78,78,74,103,49,,72,
20230922,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,0,CO,0.6,0.7,0.5,0.6,0.6,0.6,0.6,0.7,0.6,0.6,0.8,0.5,0.4,,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.6,0.6,0.7,0.6,0.6,0.6,0.6,0.4,0.4,,0.5,0.5
20230922,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,1,SO2,1,1,1,3,2,1,1,2,3,4,3,3,3,,3,3,3,3,1,3,3,3,3,3,1,2,2,1,3,1,1,3,,1,2
20230922,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,1,NO2,39,35,31,42,82,39,44,22,37,16,29,44,21,,2,6,3,12,9,34,9,10,11,41,33,33,31,28,27,27,13,18,,36,13
20230922,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,1,O3,54,55,61,46,14,55,54,51,37,53,54,25,78,,90,90,83,68,96,56,83,82,68,35,47,59,75,61,72,67,92,53,,55,63
20230922,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,1,CO,0.6,0.7,0.5,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.4,0.4,,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.6,0.6,0.5,0.6,0.5,0.4,,0.5,0.4
20230922,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,2,SO2,3,1,3,2,1,3,1,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,1,2,3,2,3,1,1,,1,3
20230922,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,2,NO2,45,49,26,31,60,44,41,21,29,21,28,35,8,,2,6,3,13,8,7,3,12,9,34,41,49,62,37,38,40,22,20,,40,11
20230922,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,2,O3,54,49,70,59,35,52,60,63,54,48,61,42,92,,81,85,78,77,92,88,100,80,64,47,44,23,29,41,49,41,67,49,,42,77
20230922,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,2,CO,0.5,0.6,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.4,0.3,,0.3,0.3,0.3,0.4,0.4,0.2,0.3,0.5,0.5,0.5,0.6,0.7,0.7,0.6,0.6,0.6,0.5,0.4,,0.5,0.4
20230922,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,3,SO2,3,3,3,1,3,3,3,2,3,4,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,1,1,3,3,3,3,3,,1,2
20230922,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,3,NO2,30,37,19,26,28,31,45,20,21,21,29,21,27,,2,9,8,21,21,9,3,8,7,30,36,52,53,54,37,45,41,36,,43,7
20230922,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,3,O3,66,52,78,66,60,62,49,45,61,48,60,48,58,,63,81,72,70,69,85,97,91,70,55,47,16,29,30,37,35,35,37,,32,87
20230922,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,3,CO,0.4,0.5,0.3,0.4,0.3,0.4,0.4,0.5,0.4,0.5,0.7,0.3,0.3,,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.5,0.5,0.4,0.5,0.7,0.6,0.6,0.6,0.6,0.5,0.4,,0.5,0.3
20230922,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,4,SO2,3,3,3,1,1,3,3,2,3,4,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,1,1,3,3,3,3,3,,3,2
20230922,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,4,NO2,27,33,22,35,36,57,45,16,45,21,41,23,31,,1,11,9,15,12,10,4,6,4,29,30,50,54,55,41,52,39,32,,44,23
20230922,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,4,O3,61,38,69,46,28,27,46,37,25,37,43,42,58,,64,66,54,75,84,82,97,90,77,45,45,21,26,27,27,26,26,51,,28,50
20230922,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,4,CO,0.4,0.5,0.3,0.4,0.3,0.5,0.4,0.4,0.4,0.5,0.7,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.7,0.6,0.5,0.5,0.5,0.6,0.4,,0.5,0.5
20230922,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,5,SO2,3,3,3,1,3,3,3,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,1,1,3,3,3,3,3,,3,3
20230922,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,5,NO2,44,32,27,44,85,62,69,24,47,25,17,31,15,,2,13,10,11,9,8,4,3,3,12,10,49,58,74,42,59,59,13,,58,20
20230922,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,5,O3,38,22,58,42,2,16,17,25,17,33,77,37,82,,78,56,38,76,85,81,87,89,80,81,85,12,18,6,17,14,4,82,,7,46
20230922,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,5,CO,0.5,0.5,0.3,0.6,0.4,0.5,0.4,0.4,0.5,0.5,0.5,0.2,0.2,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.7,0.6,0.5,0.5,0.6,0.7,0.2,,0.6,0.4
20230922,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,6,SO2,3,3,3,1,3,3,3,2,3,3,3,3,3,,3,3,3,3,3,3,3,2,3,3,1,3,1,3,3,1,3,3,,3,2
20230922,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,6,NO2,38,35,32,46,54,75,66,29,43,24,19,27,12,,1,16,14,9,6,9,5,7,8,9,10,56,58,76,52,90,48,7,,60,20
20230922,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,6,O3,51,18,53,33,29,8,22,20,23,32,75,42,78,,73,58,23,62,75,70,80,88,60,82,84,2,17,2,4,2,1,93,,1,59
20230922,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,6,CO,0.5,0.5,0.3,0.5,0.4,0.5,0.4,0.4,0.4,0.6,0.5,0.2,0.2,,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.7,0.6,0.6,0.5,0.6,0.5,0.2,,0.7,0.4
20230922,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,7,SO2,3,3,3,1,3,3,3,2,3,3,3,3,3,,3,3,3,3,3,3,3,2,3,3,3,3,1,3,3,3,3,3,,1,2
20230922,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,7,NO2,30,35,35,34,22,38,46,20,37,15,11,36,18,,2,19,17,12,5,20,6,14,10,14,10,50,56,62,69,70,36,7,,59,24
20230922,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,7,O3,62,54,52,51,59,47,49,49,38,53,86,33,68,,66,57,31,55,67,47,69,71,59,75,81,15,24,17,15,14,3,89,,3,54
20230922,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,7,CO,0.4,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.4,0.5,0.2,0.3,,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.4,0.6,0.5,0.6,0.5,0.6,0.6,0.2,,0.8,0.4
20230922,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,8,SO2,3,3,3,1,3,3,1,2,3,3,3,3,3,,3,1,3,3,3,3,3,3,3,3,1,1,2,3,3,1,1,3,,1,2
20230922,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,8,NO2,17,21,18,21,16,17,23,11,22,11,12,25,15,,2,21,18,14,2,16,5,9,6,14,11,30,34,38,24,24,35,8,,50,12
20230922,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,8,O3,77,72,74,68,67,70,69,71,57,57,80,39,69,,59,53,47,66,86,56,68,82,70,73,78,44,55,49,63,61,26,87,,20,76
20230922,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,8,CO,0.3,0.4,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.5,0.2,0.3,,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.5,0.4,0.4,0.3,0.4,0.5,0.2,,0.6,0.3
20230922,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,9,SO2,3,3,3,1,1,3,1,3,3,3,3,3,3,,3,1,3,3,3,3,3,3,3,3,3,1,2,3,3,3,3,1,,3,2
20230922,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,9,NO2,13,17,14,14,14,16,13,8,12,4,9,13,15,,2,12,9,16,9,5,4,4,3,8,11,15,18,20,14,13,12,8,,21,2
20230922,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,9,O3,82,,79,75,69,71,79,75,68,73,81,60,71,,64,67,62,65,76,71,75,91,79,80,72,61,77,73,73,71,75,85,,74,88
20230922,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,9,CO,0.3,0.4,0.2,0.3,0.2,0.3,0.3,0.4,0.3,0.3,0.5,0.2,0.3,,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.2,0.4,0.4,0.3,0.3,0.2,0.3,0.3,0.2,,0.3,0.2
20230922,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,10,SO2,3,3,3,1,3,3,1,2,3,4,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,3,2
20230922,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,10,NO2,9,14,8,11,12,12,8,3,4,2,7,5,14,,2,3,3,10,6,5,4,4,2,6,7,8,11,13,10,9,8,7,,8,2
20230922,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,10,O3,86,,87,79,70,74,86,85,75,84,84,76,71,,60,82,74,76,80,73,75,92,80,84,81,66,85,81,77,75,82,86,,91,88
20230922,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,10,CO,0.3,0.4,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.5,0.1,0.3,,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.2,,0.2,0.2
20230922,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,11,SO2,3,3,3,1,3,3,1,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,1,3,3,3,3,3,1,,3,2
20230922,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,11,NO2,7,11,5,9,9,10,7,2,2,2,6,4,8,,2,2,2,6,4,2,2,4,1,6,4,6,10,8,8,7,6,7,,6,2
20230922,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,11,O3,88,83,92,83,71,77,87,87,79,82,84,77,76,,63,84,77,78,85,78,81,91,83,85,86,69,89,84,81,77,86,86,,91,84
20230922,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,11,CO,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.5,0.1,0.2,,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,,0.2,0.2
20230922,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,12,SO2,3,3,3,1,3,3,3,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,2
20230922,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,12,NO2,6,12,6,10,6,8,7,3,3,2,5,5,6,,2,2,2,5,3,3,3,4,1,4,3,4,9,9,7,7,5,6,,6,3
20230922,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,12,O3,88,84,90,81,70,79,89,89,81,83,85,80,78,,65,84,78,81,87,79,82,91,83,87,87,71,92,87,84,78,90,86,,95,80
20230922,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,12,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.5,0.1,0.2,,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,,0.2,0.1
20230922,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,13,SO2,3,3,3,3,1,3,1,2,3,3,3,3,3,,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,,3,2
20230922,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,13,NO2,6,10,4,9,5,8,7,3,3,1,5,6,5,,2,2,2,4,4,3,4,4,1,5,4,3,9,8,7,7,5,7,,6,5
20230922,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,13,O3,90,86,91,83,68,82,90,93,86,83,89,84,78,,64,84,78,83,89,80,82,90,82,88,88,70,91,89,86,82,89,87,,99,77
20230922,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,13,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.5,0.1,0.1,,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.3,0.2,0.3,0.1,0.2,0.2,0.2,,0.2,0.1
20230922,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,14,SO2,3,3,3,3,3,3,3,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,2
20230922,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,14,NO2,5,9,5,9,6,8,6,3,3,2,5,7,4,,2,3,4,6,5,3,4,5,1,5,3,3,9,8,9,9,5,8,,7,7
20230922,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,14,O3,90,88,91,83,69,82,89,95,87,86,91,86,79,,67,89,81,81,88,80,83,89,82,88,87,71,92,88,86,82,87,89,,101,76
20230922,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,14,CO,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.5,0.1,0.1,,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,,0.2,0.1
20230922,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,15,SO2,3,3,3,3,1,3,3,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,2
20230922,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,15,NO2,7,11,7,10,8,11,6,2,5,2,5,7,5,,2,3,2,6,7,4,5,5,2,6,4,3,11,8,12,10,5,8,,8,9
20230922,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,15,O3,90,90,94,87,69,83,93,90,86,87,93,86,80,,69,94,85,82,86,80,82,89,80,88,87,71,88,91,87,81,85,91,,103,82
20230922,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,15,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.4,0.1,0.1,,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,,0.2,0.1
20230922,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,16,SO2,3,3,3,1,3,3,3,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,1
20230922,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,16,NO2,9,11,9,12,9,12,7,5,7,2,7,8,6,,2,3,2,7,8,5,4,5,2,6,4,4,12,12,12,10,6,15,,9,9
20230922,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,16,O3,86,88,95,86,68,82,97,88,84,85,91,84,82,,70,98,88,80,85,80,82,91,81,86,86,70,87,94,85,79,86,92,,101,86
20230922,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,16,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.5,0.1,0.1,,0.2,0.2,0.4,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,,0.2,0.2
20230922,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,17,SO2,3,3,3,3,3,3,3,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,1
20230922,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,17,NO2,9,10,12,11,12,12,11,7,10,9,10,9,8,,1,3,1,7,9,7,4,6,2,8,5,5,15,15,11,10,8,23,,12,9
20230922,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,17,O3,83,86,90,82,63,78,93,85,78,83,87,82,82,,69,99,89,79,82,78,83,88,79,85,84,71,83,86,82,75,82,86,,100,83
20230922,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,17,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.5,0.2,0.1,,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.2,,0.3,0.2
20230922,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,18,SO2,3,3,3,1,3,3,3,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,2
20230922,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,18,NO2,13,14,14,12,21,18,16,10,12,11,13,11,9,,3,5,2,15,14,17,4,10,5,15,8,12,23,21,24,16,11,29,,14,16
20230922,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,18,O3,77,78,83,76,56,70,83,77,71,77,78,73,76,,59,93,77,71,77,67,82,81,67,75,78,63,71,73,67,67,72,74,,87,79
20230922,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,18,CO,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.5,0.2,0.2,,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.3,,0.2,0.2
20230922,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,19,SO2,3,3,3,1,1,3,1,2,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,,3,2
20230922,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,19,NO2,19,22,17,21,22,27,18,20,17,12,19,12,15,,2,11,8,20,18,30,7,21,14,23,12,28,34,39,24,27,20,33,,21,14
20230922,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230922,19,O3,69,57,75,64,53,56,75,49,62,69,66,65,66,,38,73,59,57,60,47,74,64,43,60,66,42,55,49,62,53,45,58,,71,70
20230922,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
