date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230510,0,PM2.5,10,10,14,9,12,8,15,11,12,13,14,11,,13,14,19,19,7,6,10,9,6,5,9,6,13,12,14,10,9,14,16,19,14,19
20230510,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230510,0,PM10,40,34,42,28,34,35,55,51,46,50,46,57,,49,69,60,63,37,23,31,38,30,24,18,29,45,45,53,51,35,51,64,71,48,60
20230510,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230510,0,AQI,40,34,42,28,34,35,53,51,46,50,46,54,,49,60,55,57,37,23,31,38,30,24,18,29,45,45,52,51,35,51,57,61,48,55
20230510,1,PM2.5,12,10,14,16,13,9,16,10,12,13,14,12,,12,21,18,20,7,6,9,9,9,8,11,5,13,14,16,11,11,23,17,19,20,19
20230510,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230510,1,PM10,47,37,43,35,36,40,49,40,49,49,53,49,,43,62,58,59,36,25,29,38,48,32,19,22,44,54,46,54,39,51,58,75,49,60
20230510,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230510,1,AQI,47,37,43,35,36,40,49,40,49,49,52,49,,43,56,54,55,36,25,29,38,48,32,21,22,44,52,46,52,39,51,54,63,49,55
20230510,2,PM2.5,13,11,15,19,13,10,14,10,14,14,15,13,,8,17,18,19,7,7,9,9,7,8,8,6,14,14,17,12,12,12,16,17,23,18
20230510,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230510,2,PM10,51,36,45,54,37,43,44,35,54,56,50,45,,36,52,57,60,35,27,32,40,42,34,18,37,53,57,43,55,48,38,56,63,75,57
20230510,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230510,2,AQI,51,36,45,52,37,44,44,35,52,53,50,45,,36,51,54,55,35,27,32,40,42,34,18,37,52,54,43,53,48,38,53,57,63,54
20230510,3,PM2.5,12,11,15,19,13,10,15,11,14,16,16,14,,8,15,20,21,8,7,9,9,6,9,9,6,16,11,16,13,13,9,14,15,20,18
20230510,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230510,3,PM10,52,36,45,54,39,51,55,54,53,71,54,57,,29,46,59,62,36,26,38,36,32,28,18,52,65,44,53,58,47,35,50,57,79,55
20230510,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230510,3,AQI,51,36,45,52,41,51,53,52,52,61,52,54,,29,46,55,56,36,26,38,36,32,28,18,51,58,44,52,54,47,35,50,54,65,53
