date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230119,0,SO2,1,3,2,3,5,3,4,3,1,4,1,1,1,3,1,2,1,2,3,3,1,3,3,3,3,3,3,1,3,1,3,1,3,2,3
20230119,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230119,0,NO2,63,48,69,65,59,67,61,38,60,23,37,58,46,18,12,5,4,34,26,34,25,24,20,39,45,64,65,29,37,68,57,14,24,44,12
20230119,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230119,0,O3,3,9,3,9,6,6,2,5,1,36,21,3,6,23,34,62,68,19,30,14,27,25,15,19,8,1,5,32,20,1,2,41,20,6,44
20230119,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230119,0,CO,0.6,0.6,0.7,0.7,0.7,0.7,0.6,0.6,0.7,0.4,0.5,0.4,0.7,0.3,0.3,0.2,0.2,0.5,0.3,0.5,0.4,0.5,0.8,0.6,0.6,0.7,0.8,0.6,0.5,1.1,0.9,0.4,0.5,0.4,0.4
20230119,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230119,1,SO2,1,3,2,1,3,3,3,3,1,3,3,1,3,3,1,2,1,1,3,1,1,3,3,3,3,3,3,3,3,2,3,3,3,2,2
20230119,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230119,1,NO2,56,52,67,70,64,71,60,35,61,26,32,60,37,17,11,11,14,26,25,29,29,21,21,46,47,64,67,44,33,68,53,13,17,48,11
20230119,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230119,1,O3,5,3,3,2,2,3,3,4,1,31,21,1,14,24,34,48,46,23,28,16,20,26,12,12,5,1,3,18,17,1,2,38,28,4,40
20230119,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230119,1,CO,0.6,0.6,0.7,0.7,0.7,0.8,0.5,0.6,0.7,0.5,0.5,0.4,0.6,0.3,0.2,0.3,0.3,0.4,0.3,0.5,0.4,0.5,0.9,0.6,0.6,0.7,0.8,0.7,0.5,1.2,1,0.4,0.4,0.4,0.5
20230119,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
