date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230103,0,SO2,1,1,3,1,3,2,2,3,1,2,1,2,3,3,3,3,3,3,3,4,2,3,3,1,4,4,4,3,3,3,2,2,1,1,
20230103,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,0,NO2,20,33,21,20,22,31,62,44,65,28,51,57,35,17,4,15,18,11,7,13,8,21,11,15,18,62,61,66,59,71,62,35,42,58,
20230103,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,0,O3,40,19,44,42,45,32,6,10,2,31,7,3,14,20,43,31,31,39,41,58,56,28,36,50,40,6,5,1,1,1,2,15,3,1,
20230103,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,0,CO,0.2,0.6,0.2,0.3,0.3,0.4,0.5,0.4,0.6,0.3,0.6,0.5,0.5,0.3,0.1,0.4,0.4,0.3,0.1,0.1,0.1,0.4,0.3,0.2,0.2,0.3,0.4,0.5,0.5,0.6,0.6,0.4,0.5,0.6,
20230103,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,1,SO2,3,1,4,2,3,2,2,2,1,2,1,2,1,3,2,3,3,3,3,4,2,3,3,1,4,3,7,3,3,3,2,1,1,1,2
20230103,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,1,NO2,18,27,24,22,29,24,64,44,63,30,51,43,47,16,3,17,35,6,4,9,9,15,17,14,14,59,54,64,58,67,63,30,37,55,23
20230103,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,1,O3,41,25,40,39,36,38,3,7,6,27,5,17,1,16,44,30,9,41,43,62,54,31,18,52,43,7,10,2,1,3,2,17,6,1,26
20230103,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,1,CO,0.2,0.5,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.3,0.7,0.4,1,0.3,0.1,0.4,0.5,0.2,0.1,0.1,0.1,0.4,0.5,0.2,0.2,0.3,0.3,0.5,0.5,0.5,0.6,0.4,0.5,0.6,0.5
20230103,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,2,SO2,1,1,4,2,3,2,2,3,1,1,3,2,1,3,3,3,3,3,3,1,1,3,3,1,4,2,2,3,3,3,2,1,1,3,2
20230103,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,2,NO2,20,24,21,24,30,23,65,48,60,29,51,47,40,28,2,33,40,9,4,7,8,11,15,16,9,53,44,68,64,64,65,25,33,55,19
20230103,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,2,O3,35,25,42,36,34,38,2,1,6,24,3,12,4,7,44,9,2,39,43,60,53,33,18,49,50,10,15,1,2,4,2,21,7,1,27
20230103,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,2,CO,0.2,0.4,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.6,0.4,0.5,0.4,0.1,0.9,0.5,0.2,0.1,0.1,0.1,0.4,0.5,0.2,0.2,0.3,0.3,0.4,0.4,0.4,1,0.4,0.4,0.6,0.5
20230103,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,3,SO2,1,3,3,1,3,2,1,3,1,1,3,2,3,3,3,1,3,3,3,3,2,1,3,1,4,2,2,3,3,3,3,1,1,3,2
20230103,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,3,NO2,23,25,25,23,28,31,61,47,63,29,39,51,32,22,3,41,34,8,4,6,6,10,13,16,9,48,42,56,55,64,67,24,30,51,23
20230103,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,3,O3,30,24,38,37,37,30,2,2,4,22,16,8,11,10,41,1,1,39,41,61,57,35,20,47,49,12,16,10,5,2,2,21,8,2,24
20230103,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,3,CO,0.2,0.4,0.2,0.3,0.2,0.3,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.1,0.5,0.4,0.2,0.1,0.1,0.1,0.4,0.5,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.8,0.3,0.4,0.5,0.6
20230103,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,4,SO2,3,3,3,2,3,2,1,3,1,1,3,2,3,3,3,1,1,3,3,1,1,1,3,1,4,2,3,3,3,3,4,1,1,3,1
20230103,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,4,NO2,20,28,31,22,37,40,54,48,57,29,35,40,17,16,4,41,36,8,4,5,8,11,12,9,7,48,42,61,61,57,71,21,25,45,20
20230103,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,4,O3,37,21,31,32,34,22,7,2,8,21,17,17,25,15,40,1,1,38,41,55,53,31,17,55,51,12,14,3,1,7,2,23,14,7,25
20230103,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,4,CO,0.2,0.4,0.2,0.3,0.2,0.4,0.3,0.5,0.3,0.2,0.4,0.4,0.3,0.4,0.1,0.6,0.8,0.2,0.1,0.1,0.1,0.4,0.5,0.2,0.2,0.3,0.3,0.5,0.3,0.4,1.2,0.3,0.4,0.5,0.5
20230103,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,5,SO2,3,3,3,1,3,1,1,3,3,1,1,2,3,3,3,3,3,3,3,1,1,1,3,1,4,2,3,3,3,3,4,1,1,3,3
20230103,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,5,NO2,18,24,20,19,16,32,50,44,49,23,20,39,46,16,5,29,30,9,5,6,6,12,12,9,7,42,37,59,52,47,72,18,24,41,26
20230103,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,5,O3,39,23,44,38,48,29,10,8,13,24,40,18,1,15,38,11,5,38,39,57,53,29,17,55,50,18,19,6,10,15,1,26,15,12,20
20230103,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,5,CO,0.2,0.4,0.2,0.3,0.2,0.4,0.3,0.4,0.3,0.2,0.3,0.4,0.4,0.4,0.1,0.7,1.1,0.1,0.1,0.1,0.1,0.4,0.4,0.2,0.2,0.3,0.3,0.4,0.3,0.4,0.8,0.3,0.4,0.5,0.6
20230103,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,6,SO2,3,3,3,1,3,1,3,3,3,1,1,2,1,3,3,3,3,3,3,1,1,2,3,1,4,1,1,3,3,3,4,3,1,3,2
20230103,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,6,NO2,19,24,15,22,16,19,54,41,49,21,28,41,44,18,6,24,29,11,5,5,5,21,14,10,10,41,33,44,51,50,75,19,21,43,28
20230103,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,6,O3,35,25,49,37,46,41,7,7,12,25,28,17,2,13,35,12,2,32,37,60,54,21,13,51,45,18,24,17,8,12,1,26,16,6,18
20230103,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,6,CO,0.2,0.4,0.2,0.3,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.6,0.4,0.1,0.7,1.1,0.2,0.1,0.1,0.1,0.4,0.4,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.9,0.3,0.4,0.5,0.6
20230103,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,7,SO2,3,3,3,1,3,1,1,3,3,1,1,3,3,3,3,3,3,3,3,3,1,2,3,1,4,1,1,3,3,3,2,1,1,3,1
20230103,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,7,NO2,18,26,18,22,23,22,50,44,50,20,26,37,36,22,10,19,25,16,9,5,5,22,15,8,8,49,39,65,48,40,67,34,28,44,34
20230103,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,7,O3,38,22,42,36,37,36,10,3,10,26,23,19,4,12,29,18,6,36,35,58,54,23,16,54,46,10,16,1,12,21,1,9,11,5,13
20230103,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,7,CO,0.2,0.5,0.2,0.4,0.2,0.3,0.3,0.4,0.4,0.2,0.4,0.4,0.3,0.4,0.2,0.6,0.9,0.2,0.1,0.2,0.1,0.5,0.4,0.2,0.2,0.3,0.3,0.5,0.3,0.4,0.4,0.4,0.5,0.6,0.6
20230103,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,8,SO2,3,3,2,1,3,1,1,3,3,1,1,2,3,3,3,3,3,1,3,3,1,3,3,1,3,1,1,3,3,3,2,3,1,3,1
20230103,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,8,NO2,21,25,35,22,29,31,58,42,61,21,36,45,36,25,10,18,25,25,11,9,5,18,29,9,9,52,43,67,47,47,62,36,30,45,36
20230103,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,8,O3,32,24,23,35,32,28,2,2,3,23,15,11,5,6,27,20,6,31,37,53,53,29,7,52,45,7,14,1,13,15,1,7,7,4,11
20230103,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,8,CO,0.3,0.6,0.3,0.4,0.3,0.4,0.5,0.5,0.4,0.3,0.5,0.5,0.4,0.4,0.2,0.5,0.8,0.3,0.1,0.2,0.2,0.5,0.6,0.2,0.3,0.3,0.3,0.5,0.3,0.5,0.4,0.5,0.5,0.7,1.1
20230103,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,9,SO2,3,3,3,1,3,1,2,3,1,2,2,2,3,3,3,1,3,3,3,1,1,3,3,1,4,2,2,1,3,3,3,1,2,3,2
20230103,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,9,NO2,23,23,39,25,22,32,52,46,60,22,39,50,49,28,9,21,24,25,20,9,5,22,27,10,9,42,34,80,38,44,53,22,30,42,34
20230103,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,9,O3,32,25,20,34,39,28,8,3,7,25,20,7,3,6,28,16,8,32,36,55,52,27,12,52,45,19,24,3,22,19,6,22,8,8,17
20230103,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,9,CO,0.3,0.5,0.4,0.4,0.3,0.4,0.6,0.9,0.6,0.3,0.6,0.6,1.1,0.5,0.2,0.6,0.9,0.3,0.2,0.3,0.2,0.6,0.7,0.2,0.3,0.4,0.4,0.8,0.4,0.6,0.4,0.4,0.6,0.8,0.9
20230103,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,10,SO2,3,1,4,1,3,1,1,3,1,2,3,3,3,1,4,2,1,3,1,1,1,3,3,1,4,1,3,3,3,3,3,2,2,1,1
20230103,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,10,NO2,21,24,37,26,33,30,46,53,51,27,40,46,46,49,19,20,21,18,21,5,4,25,30,8,8,32,26,43,22,29,50,18,26,34,19
20230103,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230103,10,O3,38,33,25,34,29,32,16,8,15,27,23,13,7,5,24,22,18,39,39,59,56,28,23,55,49,31,33,23,40,32,11,30,16,18,34
