date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230322,1,SO2,3,3,3,1,3,3,2,1,1,3,1,1,1,3,3,1,3,3,2,7,2,5,10,5,4,3,1,1,3,2,1,3,1,3,2
20230322,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230322,1,NO2,87,45,57,58,89,54,50,31,41,29,55,45,129,62,16,39,29,34,25,56,44,23,22,33,29,43,53,15,17,19,35,27,35,32,16
20230322,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230322,1,O3,10,37,31,48,1,45,29,43,48,75,35,33,1,4,65,32,39,54,59,35,45,108,123,89,87,57,50,86,88,89,30,64,49,67,84
20230322,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230322,1,CO,1,0.8,0.8,0.9,1,0.8,0.9,0.8,0.8,0.7,1.2,0.9,0.8,0.8,0.7,0.9,0.8,0.8,0.7,0.7,0.7,0.6,0.8,1,1,0.8,0.7,0.8,0.6,0.7,0.7,0.7,0.7,0.8,0.7
20230322,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230322,2,SO2,3,3,3,1,3,3,2,1,1,1,1,1,1,3,3,1,3,3,2,3,2,4,9,4,3,3,2,1,3,2,1,3,1,3,1
20230322,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230322,2,NO2,89,70,53,60,90,88,49,38,51,33,67,39,107,55,11,46,40,28,26,53,56,21,20,30,29,85,87,18,20,22,48,29,48,61,13
20230322,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230322,2,O3,4,8,31,30,2,1,23,36,29,52,18,36,24,16,70,24,27,52,58,34,32,106,121,85,82,6,8,70,67,79,6,52,28,30,81
20230322,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230322,2,CO,0.9,0.9,0.8,0.9,0.9,0.9,0.8,0.8,0.8,0.7,1.2,0.8,0.7,0.8,0.5,0.9,0.8,0.8,0.7,0.7,0.7,0.6,0.8,0.9,0.9,0.9,0.8,0.8,0.6,0.8,0.6,0.7,0.8,0.9,0.7
20230322,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230322,3,SO2,1,3,3,1,1,3,2,1,1,1,3,1,3,3,3,1,3,2,2,1,2,3,6,3,3,3,2,1,3,2,1,3,1,3,3
20230322,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230322,3,NO2,63,69,63,63,65,68,70,47,46,23,19,42,25,5,1,36,37,24,26,58,43,21,19,40,35,74,86,32,47,46,53,12,14,45,7
20230322,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230322,3,O3,30,16,22,31,22,25,8,28,33,55,65,32,76,73,76,36,37,51,63,29,52,100,106,70,71,7,2,49,32,41,3,74,69,35,84
20230322,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
