date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230413,0,SO2,5,1,5,1,3,2,2,2,2,3,2,2,3,2,1,2,2,1,2,3,2,2,1,1,5,2,3,2,1,1,3,2,2,1,6
20230413,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,0,NO2,40,39,32,46,35,40,43,48,50,42,48,62,30,29,19,24,24,32,25,24,28,22,23,44,43,74,77,27,61,54,57,43,49,60,25
20230413,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,0,O3,35,27,41,16,35,32,28,11,20,24,26,16,42,40,48,52,58,32,41,53,48,53,40,29,30,2,2,41,15,18,12,23,21,14,41
20230413,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,0,CO,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.7,0.5,0.6,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.7,0.6,0.6,0.5
20230413,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,1,SO2,6,3,4,3,2,2,1,2,1,3,3,2,2,1,1,2,1,1,2,3,1,2,1,1,5,2,2,2,3,3,4,2,1,1,3
20230413,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,1,NO2,46,42,37,56,36,44,50,39,59,39,50,50,22,27,18,21,22,27,23,39,28,19,22,49,42,70,70,37,61,73,59,45,55,56,19
20230413,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,1,O3,26,17,27,6,25,22,18,12,11,25,23,21,46,36,50,51,54,26,37,31,40,52,35,21,28,2,2,25,10,6,11,15,8,15,39
20230413,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,1,CO,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.3,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.5
20230413,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,2,SO2,6,3,3,1,2,2,3,1,1,3,2,,2,3,1,2,1,3,2,3,1,2,1,3,4,2,3,1,3,3,3,1,1,1,2
20230413,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,2,NO2,51,48,53,62,58,54,59,44,64,43,65,,22,26,17,18,19,23,21,64,29,18,19,50,40,67,67,47,58,47,63,39,56,65,13
20230413,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,2,O3,16,5,8,2,5,9,7,6,3,20,7,,43,28,46,51,55,28,37,2,31,48,37,16,22,2,2,13,12,18,5,18,4,7,39
20230413,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,2,CO,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.7,0.6,0.6,,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.2,0.2,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.4,0.6,0.5,0.7,0.5
20230413,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,3,SO2,5,3,4,1,2,3,1,1,1,3,1,2,2,3,1,1,1,1,2,3,3,2,3,3,4,2,3,1,3,1,2,1,1,1,2
20230413,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,3,NO2,55,52,57,66,67,74,56,42,73,56,66,65,28,27,19,17,20,19,19,55,33,19,18,45,45,68,66,60,54,48,60,45,49,70,12
20230413,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,3,O3,9,2,6,2,2,2,8,10,2,8,2,7,30,24,43,46,46,29,38,2,19,45,33,16,15,2,2,2,8,13,3,10,10,1,40
20230413,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,3,CO,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.3,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.2,0.1,0.4,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.5,0.5,0.7,0.5
20230413,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,4,SO2,4,3,3,1,1,2,3,1,2,3,1,1,5,3,1,1,1,3,2,3,3,2,3,3,4,2,3,1,3,3,2,3,1,2,4
20230413,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,4,NO2,64,50,64,64,67,75,61,44,68,40,60,69,45,38,19,24,37,17,18,49,35,24,21,53,49,67,62,57,51,51,56,34,41,73,15
20230413,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,4,O3,3,2,1,2,1,2,5,6,2,23,2,1,2,7,36,31,20,29,37,6,18,36,28,9,10,2,2,2,5,8,2,20,16,2,37
20230413,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,4,CO,0.7,0.6,0.6,0.6,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.3,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.2,0.1,0.4,0.4,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.5,0.5,0.7,0.5
20230413,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,5,SO2,4,3,3,1,1,2,3,1,2,2,1,1,2,3,1,3,3,3,2,3,3,2,3,3,4,2,3,1,3,2,1,3,1,1,2
20230413,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,5,NO2,69,49,69,60,70,70,58,43,75,47,47,66,34,37,20,37,39,17,17,52,40,23,19,53,54,65,64,63,55,66,50,29,39,66,13
20230413,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,5,O3,3,2,2,2,2,2,5,2,2,15,10,1,20,10,32,13,11,27,34,1,9,33,21,5,2,2,2,1,6,3,2,26,14,2,31
20230413,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,5,CO,0.9,0.7,0.6,0.6,0.7,0.6,0.5,0.6,0.7,0.5,0.5,0.3,0.5,0.4,0.5,0.5,0.5,0.4,0.4,0.4,0.2,0.1,0.4,0.4,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.7,0.5
20230413,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,6,SO2,4,3,3,1,3,3,1,1,1,2,1,1,2,3,1,3,1,3,2,4,3,2,3,3,4,2,3,2,3,2,1,3,1,1,3
20230413,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,6,NO2,73,55,71,70,67,72,61,47,69,45,38,64,25,28,21,45,43,19,16,51,36,21,22,55,57,65,60,65,49,72,52,29,30,65,19
20230413,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,6,O3,2,1,2,2,2,2,5,2,2,13,16,1,28,15,31,4,3,22,31,2,10,33,20,2,2,2,2,1,2,1,2,26,23,2,26
20230413,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,6,CO,0.9,0.8,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.5,0.5,0.3,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.2,0.2,0.4,0.4,0.5,0.5,0.5,0.5,0.4,0.6,0.5,0.5,0.5,0.7,0.5
20230413,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,7,SO2,4,1,4,1,3,3,1,1,1,1,1,3,2,1,1,1,3,3,2,4,3,2,3,3,4,2,3,1,3,2,2,3,1,1,3
20230413,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,7,NO2,69,50,66,66,64,73,57,43,66,39,41,60,44,44,25,35,38,21,16,50,31,30,25,49,51,60,54,61,49,67,53,24,30,68,26
20230413,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,7,O3,5,2,2,2,2,2,6,3,3,19,13,3,2,4,28,15,9,21,34,2,22,27,16,7,3,1,2,2,5,1,5,31,24,2,22
20230413,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,7,CO,0.9,0.8,0.6,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.6,0.3,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.5,0.3,0.2,0.5,0.4,0.5,0.5,0.5,0.5,0.4,0.7,0.5,0.5,0.5,0.8,0.6
20230413,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,8,SO2,4,1,4,2,3,2,2,1,2,2,2,1,3,1,2,1,1,1,2,3,1,2,3,1,4,2,4,2,3,1,3,3,1,2,5
20230413,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,8,NO2,67,63,63,70,63,73,56,46,67,50,56,61,45,53,27,32,35,41,23,45,46,40,30,44,43,57,55,65,50,57,46,27,27,64,30
20230413,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,8,O3,8,3,4,1,5,1,7,2,6,11,9,6,3,2,29,21,20,9,28,10,12,20,12,14,12,4,6,3,10,7,16,27,28,4,32
20230413,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,8,CO,0.8,0.9,0.6,0.8,0.6,0.7,0.7,0.7,0.7,0.5,0.7,0.4,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.3,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.6,0.5,0.5,0.5,0.8,0.6
20230413,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,9,SO2,5,2,4,2,1,2,2,3,2,3,2,2,3,1,2,1,1,1,3,4,1,3,1,2,5,3,5,2,1,1,4,1,2,2,4
20230413,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,9,NO2,67,79,63,70,60,74,58,48,60,51,50,53,35,44,23,25,33,29,19,41,23,37,37,42,42,57,49,67,52,48,34,25,26,56,19
20230413,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,9,O3,13,8,9,7,10,5,10,13,13,18,,17,26,19,42,40,36,23,39,20,42,34,18,24,23,9,18,6,19,21,37,35,34,12,48
20230413,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,9,CO,0.8,0.9,0.7,0.7,0.6,0.7,0.6,0.6,0.6,0.6,,0.3,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.3,0.2,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.7,0.5
20230413,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,10,SO2,5,3,5,3,1,3,2,3,3,3,,3,3,2,3,2,2,3,4,5,2,4,2,2,6,4,5,2,2,2,4,2,3,2,3
20230413,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,10,NO2,57,71,54,64,56,68,53,46,59,41,39,47,29,32,23,22,32,28,28,24,21,34,30,42,41,56,44,70,62,58,23,25,26,47,21
20230413,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,10,O3,27,18,22,15,19,14,20,23,20,35,32,30,42,37,54,56,54,41,46,49,55,47,37,31,32,18,31,12,21,21,52,49,50,29,52
20230413,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,10,CO,0.7,0.8,0.6,0.7,0.6,0.7,0.5,0.6,0.6,0.5,0.4,0.2,0.4,0.4,0.5,0.5,0.5,0.4,0.5,0.4,0.3,0.1,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.6,0.4
20230413,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,11,SO2,6,3,5,4,1,3,3,4,3,3,3,4,4,2,3,3,2,3,4,6,3,4,2,3,6,4,5,3,2,1,5,3,3,2,4
20230413,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,11,NO2,51,67,46,51,50,64,46,37,55,37,41,46,29,27,26,22,24,25,27,26,24,37,28,37,36,54,49,69,66,60,25,23,25,42,26
20230413,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230413,11,O3,42,31,39,35,31,25,34,42,31,47,44,40,54,52,61,68,74,57,60,59,65,52,45,46,44,27,36,20,29,30,58,66,62,43,56
