date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230203,0,PM2.5,24,24,22,23,23,22,18,18,23,17,22,15,14,15,11,19,18,14,12,16,13,19,28,28,27,25,24,25,27,34,38,14,13,26,28
20230203,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,0,PM10,46,36,36,42,43,41,39,28,46,35,47,29,30,25,23,36,33,28,20,26,28,23,47,45,43,25,46,39,52,40,60,27,33,32,53
20230203,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,0,AQI,46,36,36,42,43,41,39,28,46,35,47,29,30,25,23,36,33,28,20,26,28,28,47,45,43,36,46,39,51,49,55,27,33,38,52
20230203,1,PM2.5,25,27,21,26,26,24,21,19,17,15,21,17,14,13,11,21,19,11,11,15,12,17,24,24,21,34,38,28,33,38,38,12,17,23,26
20230203,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,1,PM10,46,38,36,46,47,45,41,25,37,32,46,29,30,18,21,38,34,24,19,25,27,23,41,41,28,37,64,42,59,,52,25,41,33,48
20230203,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,1,AQI,46,39,36,46,47,45,41,28,37,32,46,29,30,19,21,38,34,24,19,25,27,25,41,41,30,49,57,42,55,54,54,25,41,33,48
20230203,2,PM2.5,26,29,24,25,28,29,22,15,18,15,17,18,13,12,11,19,16,9,10,13,12,15,21,18,18,39,51,33,36,39,41,11,12,27,26
20230203,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,2,PM10,49,42,40,43,49,53,43,24,45,31,34,27,29,17,20,34,29,24,18,24,26,21,33,37,26,50,82,46,62,44,60,22,30,,48
20230203,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,2,AQI,49,42,40,43,49,52,43,27,45,31,34,28,29,18,20,34,29,24,18,24,26,22,33,37,26,55,70,48,56,55,58,22,30,39,48
20230203,3,PM2.5,27,26,26,26,23,29,21,14,19,15,17,19,13,12,10,17,16,9,11,12,10,14,18,15,15,34,41,32,35,39,38,11,10,20,26
20230203,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,3,PM10,49,39,43,43,43,51,39,30,43,31,33,27,28,18,19,32,29,24,19,22,23,23,27,28,20,,65,44,60,45,54,19,25,24,46
20230203,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,3,AQI,49,39,43,43,43,51,39,30,43,31,33,28,28,18,19,32,29,24,19,22,23,23,27,28,22,49,58,46,55,55,54,19,25,29,46
20230203,4,PM2.5,20,26,19,25,17,25,18,15,18,14,14,18,12,11,10,17,16,9,11,11,9,14,15,12,13,27,29,31,35,36,41,11,10,19,23
20230203,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,4,PM10,36,39,32,41,33,44,31,33,36,30,30,24,27,17,19,33,31,25,20,20,20,23,24,22,16,31,46,42,61,41,51,18,25,,40
20230203,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,4,AQI,36,39,32,41,33,44,31,33,36,30,30,26,27,17,19,33,31,25,20,20,20,23,24,22,19,39,46,45,56,52,58,18,25,28,40
20230203,5,PM2.5,13,21,15,17,17,16,16,14,15,28,13,17,12,12,11,16,16,9,11,11,9,15,15,11,11,26,22,30,31,32,41,11,10,18,21
20230203,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,5,PM10,25,30,26,28,34,29,28,27,29,,28,29,26,25,20,32,32,24,19,21,21,28,25,19,15,35,36,51,53,42,67,22,25,21,37
20230203,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230203,5,AQI,25,30,28,28,34,29,28,27,29,40,28,29,26,25,20,32,32,24,19,21,21,28,25,19,16,38,36,51,52,46,59,22,25,26,37
20230203,6,PM2.5,14,16,13,16,15,13,18,14,15,24,13,16,13,12,12,17,15,9,11,11,10,15,14,11,11,18,17,22,25,24,47,11,9,17,22
