date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230507,0,PM2.5,37,22,25,25,23,23,22,11,31,14,17,17,8,9,8,18,19,14,10,13,10,12,18,18,26,25,27,22,27,22,7,9,11,37,7
20230507,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230507,0,PM10,56,49,49,55,54,53,58,,103,51,48,49,21,25,27,48,42,34,35,41,43,31,51,70,59,67,94,52,65,42,52,25,37,75,18
20230507,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230507,0,AQI,53,49,49,53,52,52,54,20,77,51,48,49,23,25,27,48,42,34,35,41,43,31,51,60,55,59,72,51,58,42,51,25,37,63,18
20230507,1,PM2.5,40,23,28,26,21,29,20,11,32,10,21,14,8,11,9,15,17,13,10,11,9,24,15,18,25,32,30,24,30,25,11,11,11,31,7
20230507,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230507,1,PM10,56,48,55,56,50,63,53,22,104,33,53,47,21,28,26,42,39,31,30,34,35,41,42,90,79,97,101,55,65,55,54,24,38,98,17
20230507,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230507,1,AQI,57,48,53,53,50,57,52,22,77,33,52,47,21,28,26,42,39,31,30,34,35,41,42,70,65,74,76,53,58,53,52,24,38,74,17
20230507,2,PM2.5,29,26,22,26,22,32,18,13,24,10,22,12,7,10,9,14,19,9,9,11,9,11,12,18,22,26,39,24,33,25,21,16,10,25,8
20230507,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230507,2,PM10,45,52,47,56,53,60,46,25,71,38,54,27,19,19,25,40,44,24,26,35,35,27,33,74,,93,131,56,74,61,59,31,32,109,18
20230507,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230507,2,AQI,45,51,47,53,52,55,46,25,61,38,52,30,23,19,25,40,44,24,26,35,35,27,33,62,35,72,91,53,62,56,55,31,32,80,18
20230507,3,PM2.5,24,21,20,21,23,28,18,15,16,10,19,13,7,8,8,14,18,8,9,12,9,12,9,18,16,21,29,24,37,35,18,11,10,14,7
20230507,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230507,3,PM10,45,45,47,48,58,61,49,25,44,35,46,23,18,18,23,38,42,22,25,38,36,25,26,54,43,59,91,57,80,95,54,34,38,60,18
20230507,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230507,3,AQI,45,45,47,48,54,56,49,25,44,35,46,23,24,18,25,38,42,22,25,38,36,25,26,52,43,55,71,54,65,73,52,34,38,55,24
