date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230408,0,SO2,3,3,1,3,2,1,3,1,3,3,1,3,1,1,3,1,3,3,3,1,1,1,3,1,3,3,3,3,1,3,1,3,3,2,5
20230408,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230408,0,NO2,18,23,16,40,20,23,33,8,69,11,35,39,28,25,12,6,17,6,2,35,39,15,17,39,49,66,31,15,29,37,21,35,45,31,2
20230408,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230408,0,O3,56,31,58,26,52,47,36,73,11,64,41,44,41,28,47,61,49,55,69,28,28,65,40,39,21,6,41,59,44,42,51,27,9,45,69
20230408,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230408,0,CO,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.1,0.2,0.1,0.2,0.4,0.1,0.4,0.3,0.2,0.2,0.2,0.3,0.2,0.1,0.6,0.1,0.2,0.3,0.5,0.3,0.3,0.2,0.3,0.2,0.2,0.1,0.3,0.1
20230408,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230408,1,SO2,3,3,1,3,1,1,3,1,3,3,1,3,1,1,3,2,1,3,3,1,1,1,3,1,3,3,3,3,1,3,1,3,1,2,5
20230408,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230408,1,NO2,22,33,26,39,26,29,38,22,73,31,31,32,20,31,9,9,11,5,3,50,19,17,16,32,49,61,42,14,22,36,29,41,50,40,2
20230408,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230408,1,O3,55,31,48,33,44,44,31,51,11,37,45,47,38,24,53,55,58,56,64,16,45,54,33,43,20,11,31,52,52,40,44,15,2,33,65
20230408,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
