date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231027,0,PM2.5,14,,17,15,14,14,22,13,18,20,27,19,13,,11,17,17,14,13,15,14,13,26,29,21,25,21,19,23,27,14,18,,,17
20231027,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,0,PM10,64,,78,67,64,60,93,44,84,94,100,83,50,,45,54,53,42,41,54,65,45,62,101,73,76,91,74,,85,38,82,,,54
20231027,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,0,AQI,57,,64,59,57,55,72,44,67,72,75,67,50,,45,52,52,42,41,52,58,45,56,76,62,63,71,62,35,68,38,66,,,52
20231027,1,PM2.5,15,11,18,16,14,16,22,14,20,18,22,18,13,,11,17,17,13,13,16,14,12,25,26,20,31,23,20,33,36,12,16,,,16
20231027,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,1,PM10,68,38,78,68,68,66,87,40,92,90,81,82,49,,44,53,49,38,41,57,57,46,56,93,63,74,91,70,,91,33,76,,,51
20231027,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,1,AQI,59,38,64,59,59,58,69,40,71,70,66,66,49,,44,52,49,38,41,54,54,46,53,72,57,62,71,60,48,71,33,63,,,51
20231027,2,PM2.5,17,16,18,18,18,19,19,14,23,15,19,20,15,,11,18,17,13,13,15,14,12,22,25,22,25,23,22,38,35,16,16,,,17
20231027,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,2,PM10,75,53,80,77,90,69,78,38,96,79,72,77,50,,44,52,49,40,43,51,51,41,51,79,66,71,82,64,,66,21,68,,,52
20231027,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,2,AQI,63,52,65,64,70,60,64,38,73,65,61,64,50,,44,51,49,40,43,51,51,41,51,65,58,61,66,57,54,58,27,59,,,51
20231027,3,PM2.5,18,17,19,20,23,22,20,13,23,13,20,19,15,,12,19,17,12,14,15,14,11,19,25,23,21,25,21,,36,18,16,,,17
20231027,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,3,PM10,77,54,85,78,112,73,78,39,95,71,76,75,49,,44,58,48,39,47,51,49,44,44,76,60,68,84,72,,70,33,74,,,53
20231027,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,3,AQI,64,52,68,64,81,62,64,39,73,61,63,63,49,,44,54,48,39,47,51,49,44,44,63,55,59,67,61,,60,33,62,,,52
20231027,4,PM2.5,22,21,23,22,22,27,22,16,21,13,20,21,16,,12,20,17,13,15,15,14,10,17,23,22,22,27,25,35,34,24,16,,,19
20231027,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,4,PM10,91,71,94,79,88,88,80,41,80,74,74,71,50,,45,59,51,39,48,49,46,36,39,70,51,63,80,68,,75,43,66,,,58
20231027,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,4,AQI,71,61,72,65,69,69,65,41,65,62,62,61,50,,45,55,51,39,48,49,46,36,39,60,51,57,65,59,50,63,43,58,,,54
20231027,5,PM2.5,24,22,24,21,21,26,22,17,23,14,21,22,15,,13,17,15,13,15,13,13,9,15,22,22,22,27,28,32,34,25,16,,,20
20231027,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,5,PM10,88,72,89,80,80,82,76,55,79,75,75,66,49,,44,47,43,40,45,43,43,35,36,71,58,64,80,74,,68,28,62,,,57
20231027,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,5,AQI,69,61,70,65,65,66,63,53,65,63,63,58,49,,44,47,43,40,45,43,43,35,36,61,54,57,65,62,46,59,36,56,,,54
20231027,6,PM2.5,22,25,23,23,19,25,21,17,23,13,22,20,15,,14,15,14,13,14,14,14,8,13,20,,24,24,31,29,34,23,15,,,21
20231027,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,6,PM10,75,79,81,76,68,75,74,52,74,70,78,59,48,,48,42,39,41,43,46,45,42,31,71,,74,78,72,,72,31,64,,,57
20231027,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,6,AQI,63,65,66,63,59,63,62,51,62,60,64,55,48,,48,42,39,41,43,46,45,42,31,61,,62,64,61,42,61,33,57,,,54
20231027,7,PM2.5,21,23,20,22,17,23,21,15,20,15,23,19,16,,15,18,16,15,15,13,12,11,12,20,18,23,25,33,28,33,23,18,,,21
20231027,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,7,PM10,70,73,68,69,61,67,73,38,63,70,81,53,52,,59,48,43,44,44,48,41,42,29,64,42,61,79,78,,84,33,58,,,59
20231027,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,7,AQI,60,62,59,60,56,59,62,38,57,60,66,52,51,,55,48,43,44,44,48,41,42,29,57,42,56,65,64,40,67,33,54,,,55
20231027,8,PM2.5,21,22,20,22,18,21,23,16,,16,21,20,21,,23,20,19,16,17,15,11,15,15,19,17,23,25,31,29,28,20,21,,,25
20231027,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,8,PM10,68,69,69,66,66,60,83,38,,68,74,60,66,,102,56,50,47,48,57,40,52,37,63,48,63,71,91,,80,60,64,,,70
20231027,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,8,AQI,59,60,60,58,58,55,67,38,,59,62,55,58,,76,53,50,47,48,54,40,51,37,57,48,57,61,71,42,65,55,57,,,60
20231027,9,PM2.5,21,22,22,22,21,21,24,20,23,19,23,22,21,,18,24,23,18,18,15,11,15,16,16,16,23,22,28,23,23,35,21,,,24
20231027,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,9,PM10,69,74,74,64,72,62,78,53,70,74,75,68,65,,65,72,61,52,49,58,39,63,42,54,45,71,66,81,,74,68,70,,,68
20231027,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,9,AQI,60,62,62,57,61,56,64,52,60,62,63,59,58,,58,61,56,51,49,54,39,57,42,52,45,61,58,66,33,62,59,60,,,59
20231027,10,PM2.5,23,22,23,25,25,24,28,21,24,24,25,23,25,,22,22,19,18,20,12,12,16,15,16,15,23,22,28,22,21,45,18,,,24
20231027,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,10,PM10,72,74,81,73,76,69,79,52,74,89,80,83,77,,71,60,51,53,52,46,41,64,42,57,50,72,69,77,,59,80,76,,,73
20231027,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,10,AQI,61,62,66,62,63,60,65,51,62,70,65,67,64,,61,55,51,52,51,46,41,57,42,54,50,61,60,64,32,55,65,63,,,62
20231027,11,PM2.5,25,25,25,27,27,26,30,22,24,25,25,24,26,,20,25,24,15,19,13,13,15,15,17,15,24,22,31,22,25,42,24,,,33
20231027,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,11,PM10,76,82,85,78,72,75,82,56,73,89,80,60,,,65,66,63,47,52,45,43,59,46,,50,64,71,72,,79,85,75,,,96
20231027,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,11,AQI,63,66,68,64,61,63,66,53,62,70,65,55,38,,58,58,57,47,51,45,43,55,46,25,50,57,61,61,32,65,68,63,,,73
20231027,12,PM2.5,25,26,25,28,30,28,29,22,26,,29,23,,,24,27,25,16,17,15,15,18,17,17,15,27,25,33,24,27,46,25,,33,31
20231027,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231027,12,PM10,76,85,81,77,80,78,79,73,76,,89,67,77,,79,67,63,53,49,48,47,58,52,,55,71,76,83,,88,70,83,,,97
20231027,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
