date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231017,0,PM2.5,38,28,30,32,28,29,25,18,26,16,24,24,18,,13,22,23,15,15,18,17,24,31,28,27,32,28,28,18,25,41,18,,25,18
20231017,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,0,PM10,94,53,78,74,74,75,64,34,68,65,58,64,39,,33,47,44,31,33,44,39,47,56,69,54,67,79,61,,42,63,50,,74,44
20231017,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,0,AQI,72,52,64,62,62,63,57,34,59,58,54,57,39,,33,47,44,31,33,44,39,47,53,60,52,59,65,56,26,42,58,50,,62,44
20231017,1,PM2.5,34,28,32,35,27,33,24,18,25,14,23,25,18,,15,19,21,16,15,19,17,22,27,27,28,39,35,31,21,28,39,19,,29,16
20231017,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,1,PM10,86,54,78,78,70,84,62,34,64,53,53,61,40,,35,43,39,32,34,43,40,40,47,64,46,68,93,64,,50,66,47,,44,42
20231017,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,1,AQI,68,52,64,64,60,67,56,34,57,52,52,56,40,,35,43,39,32,34,43,40,40,47,57,46,59,72,57,30,50,58,47,,44,42
20231017,2,PM2.5,38,29,32,37,25,36,24,20,26,16,22,26,19,,17,17,22,16,16,19,15,21,24,25,26,41,45,32,22,28,39,20,,26,17
20231017,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,2,PM10,86,59,70,78,65,85,58,29,60,52,48,57,41,,34,44,39,34,35,39,38,46,42,58,43,78,105,67,,51,60,41,,81,42
20231017,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,2,AQI,68,55,60,64,58,68,54,29,55,51,48,54,41,,34,44,39,34,35,39,38,46,42,54,43,64,78,59,32,51,55,41,,66,42
20231017,3,PM2.5,31,33,26,34,21,34,23,20,25,17,24,25,19,,18,19,23,17,17,18,16,21,21,21,23,33,42,34,25,29,39,19,,25,18
20231017,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,3,PM10,69,62,57,68,54,80,52,31,55,49,49,65,42,,35,52,41,35,36,36,39,50,38,49,40,58,96,64,,54,43,42,,47,43
20231017,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,3,AQI,60,56,54,59,52,65,51,31,53,49,49,58,42,,35,51,41,35,36,36,39,50,38,49,40,54,73,57,36,52,55,42,,47,43
20231017,4,PM2.5,25,31,22,30,19,30,22,19,23,18,22,23,21,,18,18,23,18,18,19,15,20,21,20,23,32,34,30,26,33,38,18,,23,19
20231017,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,4,PM10,55,56,50,57,48,66,49,30,52,47,46,65,44,,35,46,42,35,36,36,36,47,36,46,39,64,74,65,,52,39,46,,54,43
20231017,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,4,AQI,53,53,50,54,48,58,49,30,51,47,46,58,44,,35,46,42,35,36,36,36,47,36,46,39,57,62,58,38,51,54,46,,52,43
20231017,5,PM2.5,22,25,20,26,18,26,21,18,22,16,21,22,22,,18,20,22,17,18,19,14,20,21,19,21,32,33,30,26,36,34,19,,22,22
20231017,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,5,PM10,49,44,47,50,44,55,48,29,47,45,45,46,44,,35,50,43,35,38,36,34,44,36,43,37,61,71,55,,58,42,44,,46,45
20231017,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,5,AQI,49,44,47,50,44,53,48,29,47,45,45,46,44,,35,50,43,35,38,36,34,44,36,43,37,56,61,53,38,54,49,44,,46,45
20231017,6,PM2.5,21,22,20,23,18,22,22,18,21,14,21,22,23,,19,20,22,18,19,17,18,21,21,17,19,31,31,30,30,37,37,20,,20,22
20231017,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,6,PM10,47,39,48,47,45,47,48,30,46,43,44,42,46,,36,50,43,38,40,35,42,38,36,39,37,48,65,57,,61,37,43,,40,43
20231017,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,6,AQI,47,39,48,47,45,47,48,30,46,43,44,42,46,,36,50,43,38,40,35,42,38,36,39,37,48,58,54,43,56,53,43,,40,43
20231017,7,PM2.5,20,23,20,23,19,21,21,18,20,14,25,20,24,,20,22,24,20,20,18,14,22,19,16,19,28,29,28,29,34,27,20,,22,22
20231017,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,7,PM10,47,40,49,48,45,44,48,22,44,44,51,46,48,,39,54,46,40,39,38,34,52,33,41,38,58,61,53,,44,43,40,,44,43
20231017,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,7,AQI,47,40,49,48,45,44,48,26,44,44,51,46,48,,39,52,46,40,39,38,34,51,33,41,38,54,56,52,42,49,43,40,,44,43
20231017,8,PM2.5,24,25,21,25,19,20,23,18,21,15,25,22,24,,25,24,27,26,26,19,14,24,19,17,20,27,29,27,27,33,34,21,,22,25
20231017,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231017,8,PM10,54,46,52,50,44,43,56,22,47,48,53,43,50,,50,57,54,49,48,43,34,54,35,45,39,59,61,54,,59,91,43,,45,49
20231017,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
