date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230317,10,SO2,5,3,7,3,5,4,3,4,4,3,4,5,5,5,3,5,3,3,3,2,2,5,6,7,9,4,8,1,2,2,1,5,4,1,5
20230317,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230317,10,NO2,60,61,66,64,55,60,60,54,63,64,56,56,22,38,29,22,22,33,28,46,48,33,31,44,39,57,53,58,58,62,38,46,43,63,51
20230317,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230317,10,O3,9,7,6,4,7,9,5,12,7,8,17,10,35,29,36,47,45,23,31,9,13,34,37,21,24,2,10,5,8,7,2,20,30,6,15
20230317,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230317,10,CO,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.6,0.7,0.5,0.7,0.5,0.3,0.3,0.5,0.4,0.4,0.5,0.4,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.6,0.4,0.5,0.4,0.6,0.5
20230317,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230317,11,SO2,5,3,8,4,5,5,4,4,4,3,4,5,5,6,4,5,3,5,5,4,3,4,6,8,8,5,8,1,2,1,1,5,4,2,6
20230317,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230317,11,NO2,54,54,60,60,52,55,60,53,62,64,56,56,20,34,27,24,25,33,34,41,45,33,31,40,38,54,50,55,46,61,37,45,46,66,50
