date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230304,0,SO2,3,1,4,2,3,1,1,1,2,2,1,1,3,3,1,2,2,2,1,1,1,3,3,7,5,3,5,1,2,7,3,2,1,1,2
20230304,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,0,NO2,50,38,62,69,68,51,82,55,108,30,32,29,21,39,5,53,46,18,13,57,6,35,39,87,72,90,87,49,55,72,82,66,22,64,13
20230304,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,0,O3,45,33,33,10,17,39,2,17,1,61,47,56,49,21,61,1,3,37,56,4,57,35,38,9,15,1,2,33,29,16,3,8,62,20,62
20230304,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,0,CO,0.5,0.4,0.6,0.5,0.6,0.4,0.6,0.6,0.7,0.2,0.6,0.4,0.3,0.4,0.2,0.7,0.5,0.4,0.3,0.5,0.2,0.5,0.6,0.7,0.6,0.9,0.8,0.4,0.5,0.5,0.6,0.7,0.2,0.4,0.2
20230304,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,1,SO2,3,3,4,2,3,2,2,1,2,3,1,1,3,3,1,2,1,1,2,1,1,3,1,4,3,3,5,1,1,6,4,2,2,1,2
20230304,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,1,NO2,82,52,91,77,85,92,84,71,95,27,24,50,22,27,4,48,43,17,19,61,31,35,32,75,73,93,88,60,49,89,82,48,18,53,8
20230304,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,1,O3,17,13,5,7,2,3,2,2,1,61,53,29,43,27,59,1,3,41,49,1,27,32,23,11,7,1,2,19,24,3,2,32,69,28,62
20230304,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,1,CO,1.1,0.6,1.2,0.5,0.6,0.5,0.7,0.6,0.6,0.2,0.5,0.4,0.3,0.4,0.2,0.6,0.8,0.4,0.3,0.4,0.2,0.5,0.9,0.6,0.6,0.9,0.9,0.5,0.5,0.5,0.7,0.4,0.2,0.4,0.2
20230304,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,2,SO2,5,3,5,2,7,5,4,3,3,2,2,3,1,3,1,1,1,1,1,1,1,3,3,2,2,3,7,3,2,7,4,1,2,1,1
20230304,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,2,NO2,94,75,88,82,96,96,86,86,88,21,59,83,42,37,4,36,36,14,17,60,16,37,34,64,73,100,94,75,71,96,78,44,18,70,7
20230304,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,2,O3,5,3,2,1,1,2,2,2,1,62,18,3,20,13,62,10,5,42,42,1,38,28,16,13,1,1,1,3,8,1,2,30,65,10,60
20230304,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,2,CO,0.8,0.7,0.8,0.7,0.8,0.7,0.7,0.7,0.5,0.2,0.6,0.6,0.5,0.3,0.2,0.8,1.4,0.3,0.4,0.3,0.2,0.5,0.6,0.5,0.5,1.1,1,0.5,0.6,0.6,0.7,0.4,0.2,0.3,0.2
20230304,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,3,SO2,10,1,8,4,8,6,4,5,5,3,5,4,1,3,1,1,1,2,1,3,1,3,3,1,2,5,10,1,4,6,2,1,1,1,1
20230304,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,3,NO2,103,74,98,94,99,101,89,90,95,70,90,90,58,37,4,33,35,17,15,57,19,39,35,68,68,104,99,84,96,97,77,38,30,82,6
20230304,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,3,O3,9,2,2,4,1,2,2,2,1,17,1,1,1,17,57,10,3,39,40,2,37,24,17,3,1,1,1,1,3,2,2,34,36,2,59
20230304,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,3,CO,1,0.7,0.9,0.8,0.9,1,0.7,0.7,0.8,0.5,0.8,0.7,0.6,0.3,0.2,0.8,0.9,0.4,0.3,0.3,0.2,0.6,0.9,0.3,0.4,1.7,1.7,0.6,0.9,0.9,0.8,0.3,0.3,0.4,0.2
20230304,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,4,SO2,15,1,9,6,9,9,3,5,5,5,5,4,2,3,1,1,1,1,1,3,1,2,3,3,2,5,9,1,3,6,2,1,1,2,1
20230304,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,4,NO2,108,87,103,99,99,105,87,97,103,89,93,95,62,34,6,45,38,16,15,56,43,39,37,74,65,100,96,94,102,101,79,36,24,91,6
20230304,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,4,O3,9,2,2,9,1,1,2,2,1,1,1,2,1,15,49,1,2,29,37,2,14,18,12,2,1,1,3,1,3,2,2,34,40,1,54
20230304,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,4,CO,1.3,0.9,1,1,1.1,1.3,0.8,1,0.8,0.7,1,0.8,0.5,0.3,0.2,0.6,0.7,0.4,0.3,0.3,0.2,0.6,0.6,0.6,0.4,1.9,1.9,0.9,1.2,1.3,0.9,0.3,0.3,0.7,0.2
20230304,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,5,SO2,16,1,12,6,11,9,3,7,5,5,8,6,1,3,1,2,2,1,1,3,1,1,3,5,4,4,9,1,4,5,3,1,1,1,1
20230304,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,5,NO2,107,86,103,100,98,103,91,103,106,92,99,101,62,34,9,42,33,16,13,55,55,43,34,82,76,92,81,96,102,98,80,47,41,95,4
20230304,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,5,O3,9,3,1,9,1,1,2,2,1,1,1,2,1,14,44,2,2,27,35,2,1,9,13,2,1,1,2,2,3,2,2,20,23,1,59
20230304,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,5,CO,1.6,1.1,1.3,1.3,1.5,1.7,1.1,1.3,1.1,0.8,1.3,1.1,0.4,0.2,0.2,0.6,0.7,0.3,0.3,0.3,0.2,0.6,0.5,1.3,1,2.2,2.4,1.3,1.7,1.7,1.3,0.3,0.3,0.9,0.2
20230304,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,6,SO2,17,1,12,8,10,9,4,8,6,7,9,7,3,3,1,1,1,1,1,3,1,1,3,7,3,5,14,2,4,5,3,1,2,2,3
20230304,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,6,NO2,100,85,101,103,91,95,96,104,105,98,101,104,49,19,13,33,33,16,11,55,39,49,31,85,73,88,80,92,89,92,76,28,34,100,11
20230304,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,6,O3,10,3,1,10,1,1,2,2,1,1,1,2,5,28,39,6,2,28,35,2,13,6,14,2,1,3,4,2,3,1,2,38,32,1,48
20230304,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,6,CO,1.9,1.4,1.5,1.7,2,2,1.4,1.6,1.3,1.2,1.6,1.4,0.3,0.2,0.2,0.6,0.9,0.3,0.3,0.3,0.2,0.6,0.5,1.6,1,2.8,2.9,1.7,2,2.1,1.7,0.4,0.3,1.3,0.2
20230304,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,7,SO2,21,1,14,8,10,11,5,8,7,8,9,7,3,3,1,1,1,1,1,3,1,2,3,3,2,6,14,1,5,5,4,4,2,2,4
20230304,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,7,NO2,97,86,90,94,95,91,92,91,104,99,96,101,49,19,14,36,31,17,11,52,41,52,33,73,62,90,84,84,81,83,75,39,33,101,23
20230304,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,7,O3,13,3,2,12,2,2,2,2,2,1,1,2,7,18,36,3,2,25,35,2,10,7,14,2,1,3,3,2,4,3,2,30,34,2,34
20230304,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,7,CO,2.4,1.8,2.2,2,1.8,2.4,1.5,1.1,1.8,1.5,1.7,1.5,0.4,0.3,0.2,0.6,0.7,0.4,0.3,0.4,0.2,0.9,0.7,1.1,0.5,2.9,2.9,2,2.5,2.6,2.4,0.6,0.3,1.6,0.2
20230304,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,8,SO2,20,2,16,13,10,13,7,9,9,8,9,8,2,3,1,2,2,2,1,1,1,2,1,3,2,6,15,2,7,5,5,2,2,2,6
20230304,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,8,NO2,92,71,90,81,90,82,82,88,90,91,85,90,57,26,17,37,31,23,14,47,49,55,32,61,54,88,81,75,67,76,63,33,34,97,27
20230304,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,8,O3,20,6,7,22,3,9,2,2,6,4,4,5,7,14,32,2,3,22,31,2,3,3,21,6,5,7,9,6,16,11,7,32,32,2,30
20230304,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,8,CO,2.4,2.1,2,2.6,1.9,2.5,1.2,1.4,2.1,1.7,1.4,1.3,0.6,0.3,0.4,0.8,0.6,0.4,0.4,0.4,0.3,0.7,0.6,0.5,0.4,2.7,2.8,2.3,2.6,2.6,2.4,0.5,0.3,1.8,0.5
20230304,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,9,SO2,25,11,22,18,17,20,11,15,16,13,13,12,4,3,2,2,2,3,1,3,1,3,1,2,2,10,17,3,13,7,10,2,2,2,5
20230304,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,9,NO2,83,68,73,72,80,77,82,79,79,85,78,84,48,39,19,28,25,42,17,43,38,55,32,47,40,83,81,64,65,68,50,20,26,77,31
20230304,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,9,O3,33,26,28,37,13,19,5,14,21,12,12,12,16,11,33,12,13,13,33,9,10,7,25,14,19,13,12,21,30,27,22,43,41,16,40
20230304,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230304,9,CO,2.4,2.5,2.3,2.6,2.3,2.4,1.8,2.1,2.1,1.5,1.7,1.6,0.8,0.6,0.3,0.7,0.8,0.6,0.4,0.4,0.3,0.9,0.6,0.4,0.4,2.4,2.7,2.5,2.6,2.7,2.4,0.4,0.3,2.3,0.5
20230304,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
