date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231215,0,PM2.5,12,13,7,3,10,12,12,13,13,16,17,14,12,,28,13,12,9,10,9,8,14,15,11,11,11,12,13,14,12,24,27,,18,24
20231215,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,0,PM10,17,17,15,15,14,18,15,15,22,,28,28,28,,33,39,16,14,16,13,22,15,20,22,13,19,54,24,23,17,,,,,32
20231215,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,0,AQI,18,19,17,15,19,18,18,19,22,23,28,28,28,,40,39,18,18,18,18,22,20,22,22,18,19,52,24,23,18,35,39,,26,35
20231215,1,PM2.5,11,11,12,5,10,11,11,12,11,14,14,13,12,,28,13,12,8,8,8,8,13,14,10,9,10,11,11,13,10,24,25,,13,23
20231215,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,1,PM10,15,16,14,14,13,16,14,24,20,,25,30,28,,34,39,15,12,14,12,22,32,18,19,,19,49,,21,21,,,,13,31
20231215,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,1,AQI,16,18,18,15,18,16,16,24,20,20,25,30,28,,40,39,18,20,19,19,22,32,20,19,19,19,49,16,21,21,35,36,,19,33
20231215,2,PM2.5,10,11,11,12,9,10,10,14,11,12,15,12,21,,26,14,13,7,8,7,7,11,14,9,9,10,10,10,,9,24,20,,14,21
20231215,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,2,PM10,15,14,14,14,13,15,13,,19,,25,63,35,,31,42,17,11,13,11,20,13,17,18,19,11,46,,,16,,30,,41,27
20231215,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,2,AQI,15,18,17,18,17,16,15,20,19,18,25,57,35,,38,42,19,20,19,19,21,16,20,19,19,15,46,15,,16,35,30,,41,30
20231215,3,PM2.5,9,10,9,10,9,9,10,16,10,13,16,15,21,,24,13,13,7,8,7,7,11,14,9,8,10,10,9,,8,25,21,,13,19
20231215,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,3,PM10,13,14,12,12,12,14,13,,18,,27,,35,,28,37,16,11,12,11,19,,17,18,13,16,41,18,,11,,,,,25
20231215,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,3,AQI,15,18,17,15,18,17,15,23,18,19,27,22,35,,35,37,19,20,19,20,21,16,20,19,20,16,41,18,,15,36,30,,19,28
20231215,4,PM2.5,8,9,7,9,8,8,10,21,9,16,22,20,15,,19,14,14,7,7,6,6,11,13,8,7,9,9,8,10,8,19,29,,13,20
20231215,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,4,PM10,12,12,11,11,11,13,13,,16,,36,21,31,,23,38,18,10,12,10,16,15,16,19,,14,37,9,16,,,,,13,26
20231215,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,4,AQI,17,20,18,16,19,18,15,30,16,23,36,29,31,,28,38,20,20,19,19,23,16,19,20,20,15,37,16,17,14,28,42,,19,29
20231215,5,PM2.5,8,9,7,8,8,8,10,20,9,16,20,18,11,,20,17,16,7,7,5,5,9,10,8,7,8,8,8,10,8,13,25,,12,23
20231215,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,5,PM10,12,12,11,11,11,12,13,,15,,32,33,31,,27,46,22,10,11,8,15,15,12,18,16,11,32,25,16,,15,45,,,30
20231215,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,5,AQI,17,19,17,16,19,18,15,29,15,23,32,33,31,,29,46,23,20,20,21,23,18,18,20,20,16,32,25,18,15,19,45,,18,33
20231215,6,PM2.5,11,11,23,17,12,8,17,21,15,17,22,18,7,,18,14,14,6,6,5,5,7,8,7,7,8,8,9,,7,8,19,,12,25
20231215,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,6,PM10,17,16,25,20,17,12,26,,27,17,35,41,29,,26,46,24,9,11,7,13,16,11,15,,19,30,17,,,16,44,,,32
20231215,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,6,AQI,17,16,33,25,18,17,26,30,27,25,35,41,29,,26,46,24,20,20,22,24,19,18,20,21,19,30,17,,16,16,44,,18,36
20231215,7,PM2.5,10,12,27,17,10,8,17,20,19,18,21,21,2,,15,12,12,6,6,5,4,6,8,6,6,7,7,13,,7,11,17,,18,26
20231215,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,7,PM10,15,18,28,20,14,12,27,24,37,21,38,44,26,,23,40,22,9,10,8,12,,10,13,,21,26,31,,13,12,38,,,32
20231215,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,7,AQI,15,18,39,25,16,17,27,29,37,26,38,44,26,,23,40,22,20,19,21,23,19,19,21,21,21,26,31,,14,17,38,,26,38
20231215,8,PM2.5,11,12,23,17,11,7,16,17,17,15,17,17,2,,14,12,12,6,5,5,5,6,7,6,6,6,7,14,8,7,8,15,,14,22
20231215,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,8,PM10,17,18,27,20,17,12,25,32,34,20,32,30,24,,21,37,22,9,8,8,13,13,9,12,,10,25,26,14,14,,33,,48,30
20231215,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,8,AQI,17,18,33,25,17,17,25,32,34,22,32,30,24,,21,37,22,21,20,21,23,20,19,21,21,16,25,26,17,15,20,33,,48,32
20231215,9,PM2.5,14,17,17,20,14,11,13,14,14,13,15,14,10,,13,12,12,6,6,5,5,6,7,6,6,6,6,14,10,7,7,13,,13,16
20231215,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231215,9,PM10,25,29,24,25,22,20,22,16,29,18,29,36,23,,21,36,23,10,9,7,12,10,9,12,9,15,21,26,16,11,,35,,32,23
