date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231204,0,SO2,7,5,7,6,6,6,2,2,3,4,3,2,1,,1,1,3,1,1,6,3,3,1,4,4,6,6,1,1,4,4,2,,3,5
20231204,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,0,NO2,87,80,77,95,82,95,83,68,89,74,71,82,56,,46,51,47,33,32,72,53,53,61,66,59,88,104,91,98,108,71,56,,71,49
20231204,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,0,O3,2,5,2,2,2,3,7,7,2,2,2,2,6,,6,2,2,20,19,3,3,11,3,4,2,4,3,3,3,1,3,1,,2,8
20231204,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,0,CO,1.5,1.6,1,1.4,1,1.6,1.1,1,1.4,0.7,0.9,0.7,0.5,,0.4,0.8,1,0.4,0.4,1.1,0.7,1,1,0.9,0.8,1.2,1.2,1.9,1.2,1.9,1,0.5,,0.8,0.7
20231204,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,1,SO2,9,5,7,6,7,5,2,2,3,3,3,2,2,,1,2,1,1,1,6,3,4,1,3,4,5,6,1,2,4,4,2,,3,4
20231204,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,1,NO2,87,71,80,89,77,92,81,62,88,66,65,86,55,,46,47,45,36,34,68,52,48,59,56,57,89,102,94,107,111,63,55,,67,46
20231204,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,1,O3,1,5,2,2,2,3,7,7,1,2,1,1,6,,5,2,2,18,16,3,3,13,5,3,1,5,3,3,4,1,2,1,,2,7
20231204,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,1,CO,1.3,1.1,1,1,0.9,1.6,1,1,1.3,0.7,0.8,0.7,0.6,,0.4,1.1,1,0.4,0.4,1.1,0.7,0.9,1,0.8,0.7,1.4,1.3,1.7,1.6,1.8,1.1,0.5,,0.7,0.6
20231204,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,2,SO2,8,3,7,6,5,6,2,2,2,3,3,2,3,,1,2,1,3,1,4,2,3,3,3,4,4,5,1,2,4,2,2,,2,6
20231204,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,2,NO2,80,71,78,84,75,84,79,61,82,59,59,82,61,,46,42,35,37,34,58,54,44,55,54,55,84,103,94,109,109,50,53,,67,40
20231204,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,2,O3,1,4,2,2,2,3,7,7,1,2,1,1,3,,4,2,2,15,15,3,3,13,3,3,2,4,3,2,3,1,1,1,,2,9
20231204,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,2,CO,0.9,1.1,1,0.9,0.9,1.1,1,0.9,1.1,0.6,0.7,0.6,0.6,,0.4,1,1,0.4,0.4,1,0.8,0.9,1.1,0.7,0.6,1.2,1.5,1.6,1.6,1.6,1.1,0.5,,0.7,0.6
20231204,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,3,SO2,9,3,6,5,5,6,1,2,3,2,4,2,3,,1,1,3,3,1,5,1,3,3,3,4,3,4,1,2,4,2,2,,2,3
20231204,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,3,NO2,77,69,76,80,74,82,78,60,90,56,70,82,62,,47,38,32,38,34,59,52,41,55,52,53,75,97,94,105,109,61,50,,63,37
20231204,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,3,O3,1,4,2,2,1,2,7,7,1,2,1,1,2,,4,2,1,14,14,2,3,13,4,2,2,3,3,2,3,1,2,1,,2,8
20231204,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,3,CO,0.9,1,0.9,0.8,0.8,1,0.9,0.8,1,0.6,0.9,0.8,0.5,,0.5,0.8,1,0.4,0.4,0.9,0.7,0.9,1.2,0.6,0.7,1.1,1.4,1.4,1.5,1.4,1.2,0.5,,0.5,0.5
20231204,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,4,SO2,9,3,7,5,5,5,1,3,2,2,4,2,3,,1,1,3,3,1,5,2,3,3,3,5,3,3,1,2,3,2,2,,2,6
20231204,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,4,NO2,77,62,75,80,72,81,76,60,84,57,81,78,57,,46,35,31,39,36,59,58,44,51,55,58,71,87,84,95,108,51,47,,63,34
20231204,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,4,O3,1,4,2,2,1,3,7,2,1,1,1,1,3,,3,1,2,12,11,2,3,7,3,3,4,3,2,1,3,1,2,2,,,10
20231204,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,4,CO,1.1,0.9,1,0.8,0.8,1,0.9,0.9,0.9,0.6,1,0.8,0.5,,0.5,0.7,0.9,0.4,0.4,1,0.8,0.9,1.1,0.8,0.8,1,1.2,1.1,1.4,1.5,1.2,0.5,,0.6,0.6
20231204,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,5,SO2,8,3,7,6,4,6,2,3,2,2,3,1,3,,1,1,3,3,3,5,2,2,3,3,5,3,3,1,1,2,2,2,,1,8
20231204,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,5,NO2,76,57,77,82,74,78,75,58,82,54,64,73,60,,50,33,27,36,34,58,52,39,42,51,55,72,83,77,85,87,52,44,,57,41
20231204,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,5,O3,1,4,2,2,1,2,7,2,1,2,1,1,1,,1,2,2,11,10,2,4,4,4,4,4,3,1,1,3,1,2,3,,2,6
20231204,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,5,CO,1.4,0.9,1,0.9,0.8,1,0.9,0.8,0.8,0.6,0.8,0.7,0.6,,0.5,0.6,0.8,0.4,0.4,0.9,0.8,0.9,0.9,0.8,0.8,1.1,1,1.1,1.2,1.1,1.2,0.5,,0.5,0.7
20231204,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,6,SO2,9,3,7,6,4,6,1,3,2,2,3,2,3,,1,1,3,3,3,4,2,2,3,3,4,2,3,3,1,2,2,2,,1,9
20231204,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,6,NO2,78,60,77,83,74,76,74,57,81,48,64,77,62,,44,32,27,41,36,57,55,37,41,57,55,68,85,79,81,86,66,44,,56,44
20231204,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,6,O3,1,4,2,2,1,2,7,2,1,3,1,1,1,,2,3,2,8,9,2,7,6,5,3,4,3,1,1,3,1,2,1,,2,6
20231204,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,6,CO,1.1,0.9,1,1,0.9,1,0.9,0.8,0.9,0.6,0.9,0.8,0.6,,0.5,0.7,0.8,0.5,0.5,0.9,0.8,0.9,0.9,0.7,0.8,1,1,1.3,1.1,1.1,1.2,0.5,,0.5,0.7
20231204,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,7,SO2,8,3,7,6,3,5,1,3,2,2,2,2,3,,1,1,3,3,3,4,3,3,3,3,4,3,3,1,1,1,3,2,,1,8
20231204,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,7,NO2,77,58,77,84,74,70,74,56,77,47,58,77,57,,39,32,26,44,37,58,50,42,40,56,52,68,81,78,77,77,70,46,,56,44
20231204,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231204,7,O3,1,4,2,2,2,2,7,2,1,4,1,1,1,,4,2,2,7,7,2,11,2,2,3,4,3,1,1,3,1,2,1,,2,6
20231204,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
