date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230416,0,SO2,3,3,1,3,4,,3,1,3,3,3,3,1,1,3,3,3,3,3,3,1,1,3,3,3,1,3,3,3,3,3,3,3,3,3
20230416,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230416,0,NO2,11,16,11,10,12,,12,9,10,4,5,3,2,6,5,2,4,8,3,7,2,5,2,10,18,41,31,12,8,15,35,16,20,46,2
20230416,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230416,0,O3,83,72,69,74,68,,65,77,69,80,85,79,82,66,81,83,75,81,88,77,81,86,69,74,68,40,51,77,79,74,39,72,53,43,83
20230416,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230416,0,CO,0.1,0.1,0.2,0.1,0.2,,0.2,0.1,0.2,0.1,0.3,0.5,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.6,0.1,0.2,0.1,0.4,0.1,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.1
20230416,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230416,1,SO2,3,3,1,3,4,3,3,1,3,3,3,3,1,1,3,3,3,3,3,3,1,1,3,3,3,1,3,3,3,1,3,3,3,3,3
20230416,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230416,1,NO2,15,19,15,14,33,15,19,13,15,6,8,14,4,5,5,9,9,10,4,6,1,3,3,19,27,43,35,21,16,21,34,35,40,28,2
20230416,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230416,1,O3,75,58,61,66,47,66,56,72,64,79,80,67,73,64,76,69,63,75,81,74,75,72,62,60,51,37,45,57,64,63,43,45,32,59,86
20230416,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230416,1,CO,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.1,0.3,0.5,0.1,0.3,0.1,0.2,0.2,0.1,0.3,0.1,0.2,0.5,0.2,0.2,0.2,0.4,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.2,0.1
20230416,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
