date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230225,0,SO2,3,3,,3,2,1,3,1,3,3,3,3,3,1,1,1,3,2,1,3,1,1,3,3,1,3,3,3,3,4,3,1,3,1,1
20230225,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,0,NO2,16,19,,14,18,28,19,13,19,19,8,11,2,5,2,2,3,3,9,6,4,5,8,10,9,13,8,16,22,27,29,11,12,23,4
20230225,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,0,O3,64,59,76,63,55,51,51,63,69,66,78,63,77,78,74,70,69,64,69,70,74,65,75,72,66,57,64,64,59,49,44,73,71,57,86
20230225,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,0,CO,0.2,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.1
20230225,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,1,SO2,3,1,,3,3,3,3,1,3,3,3,3,3,3,3,1,3,2,1,3,1,1,3,3,1,3,3,1,3,4,1,1,3,1,1
20230225,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,1,NO2,24,25,,15,27,24,25,15,16,9,8,11,3,4,2,2,3,7,19,8,4,4,8,11,9,12,8,14,29,34,44,11,35,25,3
20230225,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,1,O3,52,53,71,60,45,53,44,57,68,76,74,60,75,76,73,63,64,57,58,66,73,58,73,68,58,59,63,61,49,40,28,68,38,54,84
20230225,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,1,CO,0.1,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.1,0.1,0.2,0.3,0.3,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1
20230225,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,2,SO2,3,3,,3,2,2,3,3,1,3,3,119,1,3,3,1,3,2,3,3,1,1,1,3,1,2,3,3,3,4,1,1,3,3,3
20230225,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,2,NO2,21,25,21,16,43,31,34,17,23,12,18,17,9,4,2,7,5,7,9,9,6,4,8,11,11,14,9,15,36,31,26,19,45,30,4
20230225,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,2,O3,55,50,60,57,29,44,33,53,57,70,61,51,65,73,72,48,52,52,58,64,70,45,72,68,49,56,59,51,37,40,46,51,17,45,80
20230225,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,2,CO,0.2,0.1,0.2,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.4,0.3,0.1,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1
20230225,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,3,SO2,3,3,3,3,2,2,3,3,1,3,3,89,1,3,3,1,3,1,3,3,1,1,1,3,1,2,3,3,3,4,3,1,3,3,3
20230225,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,3,NO2,21,21,19,19,34,25,49,21,31,23,24,18,2,4,2,3,10,1,4,12,4,3,8,14,13,16,11,17,34,45,21,16,40,24,3
20230225,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,3,O3,54,55,63,53,35,49,19,46,47,54,54,47,74,74,70,47,41,53,57,57,69,51,72,64,49,54,54,52,39,25,49,49,22,48,76
20230225,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,3,CO,0.2,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.3,0.4,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1
20230225,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,4,SO2,3,3,3,3,2,2,3,3,3,3,3,65,1,3,3,1,3,1,3,3,3,1,1,3,1,2,3,3,3,4,3,1,3,3,1
20230225,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,4,NO2,22,19,26,27,50,32,54,26,32,26,25,15,6,9,4,6,31,7,3,18,4,4,9,12,11,16,13,20,41,57,27,19,32,22,7
20230225,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,4,O3,48,38,50,44,20,33,14,34,41,50,44,47,58,63,64,35,9,42,47,44,65,49,64,60,45,48,52,39,21,11,34,42,33,,56
20230225,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,4,CO,0.2,0.2,0.2,0.1,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.4,0.4,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1
20230225,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,5,SO2,3,3,3,3,2,2,3,3,3,3,3,47,2,3,3,1,3,1,3,3,1,1,1,3,1,2,3,3,3,4,3,1,3,3,1
20230225,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,5,NO2,33,18,31,29,34,44,42,27,34,34,25,20,11,8,10,33,45,18,8,25,5,6,11,7,6,17,15,43,42,57,34,16,38,39,4
20230225,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,5,O3,34,39,43,40,35,25,24,37,39,40,39,45,56,61,57,16,1,35,48,39,63,51,60,66,57,50,50,21,21,11,30,45,23,29,55
20230225,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,5,CO,0.2,0.1,0.2,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.4,0.3,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1
20230225,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,6,SO2,3,3,3,3,2,2,3,3,3,3,3,34,2,3,3,2,1,1,3,3,1,1,1,3,1,2,3,3,3,4,1,2,3,3,3
20230225,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,6,NO2,33,18,36,26,61,37,49,31,38,52,38,37,14,9,11,36,42,18,7,32,5,8,11,13,11,28,18,65,43,56,42,21,37,49,6
20230225,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,6,O3,35,34,36,39,8,33,15,27,35,22,30,27,54,59,48,18,2,39,48,31,60,56,53,60,57,36,45,2,16,15,19,40,19,19,52
20230225,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,6,CO,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.3,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.1
20230225,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,7,SO2,3,3,3,3,3,2,3,3,1,3,3,24,2,3,3,2,3,1,3,3,1,1,1,3,1,2,3,3,3,4,1,2,3,3,2
20230225,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,7,NO2,29,28,60,37,45,36,52,35,46,42,20,38,14,9,9,39,39,17,5,24,5,12,15,23,15,39,31,67,45,60,64,25,34,62,7
20230225,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,7,O3,40,30,11,29,22,31,13,20,26,29,46,23,51,60,51,10,1,33,44,35,58,49,47,46,50,22,31,2,13,10,1,33,19,2,50
20230225,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,7,CO,0.3,0.2,0.4,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.4,0.6,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.2,0.4,0.3,0.3,0.1
20230225,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230225,8,SO2,3,1,3,3,3,3,3,3,1,3,3,17,2,3,3,2,3,2,3,3,1,1,1,3,1,2,3,3,3,4,1,2,3,1,4
