date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231129,0,SO2,2,3,3,2,2,3,3,2,1,3,2,1,3,,3,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,1,2,,1,2
20231129,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,0,NO2,12,7,6,4,11,7,7,5,7,2,5,6,1,,2,2,2,2,2,26,19,20,29,3,2,27,31,6,9,15,66,5,,3,2
20231129,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,0,O3,58,62,63,58,52,52,58,64,57,70,64,62,59,,64,65,69,73,72,27,25,30,22,64,66,32,35,63,52,43,1,68,,71,68
20231129,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,0,CO,0.3,0.2,0.2,0.3,0.1,0.4,0.5,0.2,0.3,0.1,0.3,0.2,0.2,,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.3,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.5,0.3,,0.1,0.1
20231129,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,1,SO2,2,3,2,1,2,5,3,2,2,3,2,1,3,,3,3,3,3,3,3,3,2,3,3,2,3,1,1,3,3,3,2,,1,1
20231129,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,1,NO2,13,5,4,1,14,5,6,5,7,2,5,9,3,,2,2,2,2,2,2,5,11,15,2,2,12,5,5,4,10,21,4,,4,2
20231129,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,1,O3,59,65,69,62,49,56,61,63,58,72,65,59,58,,64,66,70,72,73,62,44,46,42,66,72,47,64,66,61,52,36,68,,70,71
20231129,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,1,CO,0.3,0.1,0.2,0.3,0.1,0.4,0.5,0.2,0.2,0.1,0.3,0.2,0.2,,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.2,0.1,0.2,0.3,0.3,,0.1,0.1
20231129,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,2,SO2,2,3,4,1,3,6,3,2,1,1,1,1,3,,3,3,3,3,3,3,3,2,3,3,2,3,1,1,3,3,3,2,,1,1
20231129,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,2,NO2,17,9,7,3,15,5,11,4,6,2,3,6,8,,3,1,2,2,2,2,1,4,2,1,2,7,3,8,6,12,7,4,,4,2
20231129,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,2,O3,55,61,63,60,47,57,56,63,58,68,67,63,53,,58,64,68,72,72,60,51,62,62,65,74,49,67,64,59,50,57,66,,69,73
20231129,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,2,CO,0.2,0.1,0.2,0.3,0.1,0.4,0.5,0.2,0.2,0.1,0.2,0.2,0.3,,0.1,0.1,0.1,0.1,0.3,0.1,0.2,0.3,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.3,,0.2,0.2
20231129,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,3,SO2,2,3,3,1,3,5,3,2,1,1,1,1,3,,1,3,3,3,1,3,3,2,1,3,2,3,3,3,3,3,3,1,,1,1
20231129,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,3,NO2,15,12,11,6,12,7,19,8,8,2,4,8,5,,5,6,13,2,2,2,2,3,1,1,2,6,3,7,8,13,4,4,,5,2
20231129,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,3,O3,57,57,59,57,50,53,49,57,54,67,65,58,55,,56,58,51,71,71,60,51,65,64,65,72,50,67,64,56,49,62,67,,67,72
20231129,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,3,CO,0.3,0.2,0.2,0.2,0.1,0.5,0.5,0.2,0.2,0.1,0.2,0.2,0.3,,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,,0.2,0.2
20231129,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,4,SO2,2,3,4,2,1,6,3,2,2,1,2,1,1,,1,3,3,3,1,3,3,2,1,3,2,3,1,1,3,3,3,2,,2,2
20231129,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231129,4,NO2,16,9,9,9,14,8,22,9,13,2,3,9,7,,5,8,3,2,2,2,2,2,2,2,2,5,3,10,8,16,4,4,,4,2
20231129,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
