date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231029,0,SO2,4,3,2,3,3,3,3,3,1,3,1,3,4,,1,1,3,2,1,3,1,2,3,3,3,1,3,3,3,1,3,3,,3,1
20231029,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231029,0,NO2,70,44,106,65,111,101,89,38,92,73,62,93,31,,20,22,24,18,17,71,65,18,21,48,55,85,83,100,65,74,56,57,,82,42
20231029,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231029,0,O3,28,7,2,34,1,2,7,2,2,16,2,2,62,,35,66,46,66,76,1,2,67,64,13,2,13,12,2,9,14,3,13,,1,31
20231029,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231029,0,CO,1.2,1.2,1.8,1.2,1.7,1.4,1.5,1.2,1.4,1,1.6,0.9,1.1,,1,0.9,0.8,1.1,1,1.6,1.3,1,1.2,1.4,1.4,1.3,0.9,1.2,1,1.1,0.9,0.9,,1,0.9
20231029,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231029,1,SO2,4,3,2,2,3,3,3,3,3,3,1,3,4,,1,1,3,2,3,1,3,2,3,3,3,1,3,3,1,1,3,3,,2,1
20231029,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231029,1,NO2,58,51,106,70,103,100,87,28,93,54,53,90,48,,18,20,18,17,16,68,54,17,20,48,62,72,67,88,85,90,58,57,,80,32
20231029,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231029,1,O3,33,11,2,20,2,2,9,2,2,19,1,2,34,,33,61,45,62,69,2,8,49,52,11,2,4,6,2,1,2,1,10,,1,34
20231029,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
