date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230425,0,PM2.5,48,47,55,51,47,49,50,40,50,49,50,43,44,35,32,34,35,35,37,28,32,31,36,40,30,49,48,50,57,36,38,40,42,49,50
20230425,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,0,PM10,76,75,79,82,,82,84,58,105,82,86,59,76,41,69,58,62,61,72,57,74,48,68,69,44,56,83,135,79,,,,80,76,74
20230425,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,0,AQI,67,65,75,70,65,68,69,57,78,68,69,60,63,50,60,54,56,56,61,54,62,48,59,60,44,68,67,93,78,52,54,57,65,68,69
20230425,1,PM2.5,53,54,60,58,58,56,57,43,54,52,56,48,46,38,34,35,38,38,41,34,36,36,42,48,36,55,54,50,57,50,35,46,43,47,53
20230425,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,1,PM10,83,81,85,88,,87,92,62,98,86,94,63,76,51,67,58,63,71,74,63,78,46,75,79,59,66,91,70,79,56,,54,77,74,78
20230425,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,1,AQI,73,74,82,79,79,77,78,60,74,72,77,67,64,54,59,54,57,61,62,57,64,52,63,67,55,75,74,69,78,69,50,64,64,65,73
20230425,2,PM2.5,54,55,63,57,62,58,61,45,56,51,58,54,47,41,35,33,38,40,43,38,37,43,43,57,40,58,52,44,47,43,33,51,40,36,55
20230425,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,2,PM10,83,81,86,82,,83,94,71,91,84,97,65,75,48,64,56,56,73,74,64,78,56,73,84,65,70,86,65,64,62,,60,69,54,81
20230425,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,2,AQI,74,75,85,78,84,79,83,63,77,70,79,74,65,58,57,53,54,62,62,57,64,60,62,78,58,79,72,62,65,60,48,70,60,52,75
20230425,3,PM2.5,52,55,62,54,64,56,63,49,51,45,61,58,49,44,35,40,40,44,47,44,43,47,48,61,51,52,43,33,39,36,31,52,43,34,61
20230425,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,3,PM10,77,78,83,77,75,78,91,70,77,75,97,78,74,46,60,62,57,69,75,70,80,53,77,88,63,63,67,54,52,50,,58,75,60,87
20230425,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,3,AQI,72,75,84,74,87,77,85,68,70,63,83,79,68,62,55,57,57,62,65,62,65,65,67,83,70,72,60,52,55,52,45,72,63,55,83
20230425,4,PM2.5,49,48,53,49,55,50,58,52,42,39,60,53,50,49,36,42,44,50,51,50,51,50,52,63,58,41,35,31,39,33,34,56,53,38,61
20230425,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,4,PM10,70,68,71,68,61,69,82,73,60,64,92,80,74,54,58,62,60,69,75,73,85,55,77,90,91,52,55,46,51,45,,,87,,86
20230425,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,4,AQI,68,67,73,68,75,69,79,72,59,57,82,73,69,68,54,59,62,69,70,69,70,69,72,85,79,58,53,46,55,48,49,77,73,54,83
20230425,5,PM2.5,43,42,46,43,48,45,50,50,40,36,52,45,54,51,39,43,44,51,52,54,54,47,49,61,60,40,35,32,41,34,36,62,48,40,57
20230425,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,5,PM10,61,57,61,58,52,61,70,63,56,61,78,63,74,56,60,59,57,65,73,75,86,55,70,86,87,42,54,48,52,39,,,75,,80
20230425,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,5,AQI,60,59,64,60,67,63,69,69,57,56,72,63,74,70,55,60,62,70,72,74,74,65,68,83,82,57,52,48,58,49,52,84,67,57,78
20230425,6,PM2.5,42,41,47,43,46,43,47,43,42,39,46,43,54,53,41,41,40,56,55,58,56,44,46,53,53,41,38,34,45,38,40,60,52,43,46
20230425,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,6,PM10,59,56,62,57,48,59,65,80,58,65,69,62,73,60,61,55,52,68,76,78,86,47,63,74,79,48,57,56,57,48,,64,80,88,65
20230425,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,6,AQI,59,58,65,60,64,60,65,65,59,58,64,60,74,73,58,58,57,77,75,79,77,62,64,73,73,58,54,53,63,54,57,82,72,69,64
20230425,7,PM2.5,43,42,48,44,46,45,47,40,44,41,45,45,57,54,41,41,43,61,59,59,59,43,44,47,47,44,41,37,50,42,56,60,56,45,48
20230425,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,7,PM10,59,58,63,59,47,60,66,52,61,66,67,70,75,59,60,53,54,70,80,76,85,,59,64,48,59,61,69,61,53,,70,86,,67
20230425,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,7,AQI,60,59,67,62,64,63,65,57,62,58,63,63,78,74,58,58,60,83,80,80,80,60,62,65,65,62,58,60,69,59,77,82,77,63,67
20230425,8,PM2.5,46,47,50,48,48,49,51,43,48,46,50,48,55,56,49,38,43,62,62,53,55,48,47,47,47,51,47,40,57,49,51,58,53,50,54
20230425,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,8,PM10,63,63,65,67,,64,73,76,66,71,77,65,71,67,69,48,55,71,82,68,76,53,62,65,72,66,68,85,67,70,,72,82,67,75
20230425,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,8,AQI,64,65,69,67,67,68,70,63,67,64,69,67,75,77,68,54,60,84,84,73,75,67,65,65,65,70,65,68,78,68,70,79,73,69,74
20230425,9,PM2.5,50,49,54,53,52,55,53,45,54,54,56,52,56,54,53,24,33,59,61,53,57,52,52,50,50,56,53,43,62,56,57,51,49,50,64
20230425,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,9,PM10,67,68,70,74,,69,77,63,73,78,91,76,70,69,73,31,42,70,79,68,75,53,69,69,,80,75,83,74,58,,66,75,66,87
20230425,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,9,AQI,69,68,74,73,72,75,73,63,74,74,77,72,77,74,73,35,48,80,83,73,78,72,72,69,69,77,73,67,84,77,78,70,68,69,87
20230425,10,PM2.5,52,49,56,53,52,56,51,41,55,54,55,52,61,58,48,18,20,56,59,52,58,55,54,52,51,56,55,44,64,57,52,16,35,50,64
20230425,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,10,PM10,68,70,73,76,,68,76,73,73,77,95,81,75,68,66,51,40,64,71,69,71,73,72,72,67,87,78,92,77,69,,66,62,85,89
20230425,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,10,AQI,72,68,77,73,72,77,70,62,75,74,75,72,83,79,67,51,40,77,80,72,79,75,74,72,70,77,75,71,87,78,72,58,56,69,87
20230425,11,PM2.5,48,44,55,49,37,48,41,40,41,,30,44,53,52,45,44,46,55,56,52,49,52,52,53,50,52,54,42,62,57,50,59,47,20,40
20230425,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,11,PM10,76,72,114,84,,64,132,569,89,109,159,131,106,82,64,236,215,64,70,68,58,74,70,74,,91,,83,75,69,,222,241,97,66
20230425,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,11,AQI,67,62,82,68,53,67,91,469,70,80,105,91,78,72,63,143,133,75,77,72,68,72,72,73,69,72,74,67,84,78,69,136,146,74,58
20230425,12,PM2.5,54,49,79,53,68,60,58,51,63,67,57,57,54,57,33,31,30,41,43,51,58,53,52,45,41,47,47,36,60,48,48,56,68,51,25
20230425,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,12,PM10,299,280,352,291,,213,370,949,335,253,483,744,288,851,118,259,238,80,83,75,78,,73,85,112,155,79,697,,508,51,821,478,511,123
20230425,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,12,AQI,175,165,203,171,,132,229,500,193,152,379,500,169,500,84,155,144,65,67,70,79,,72,68,81,103,65,500,,408,67,500,373,411,87
20230425,13,PM2.5,45,46,68,46,57,59,45,37,44,49,39,36,23,27,11,11,13,19,21,44,49,43,41,29,23,55,53,40,63,53,84,23,36,26,37
20230425,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,13,PM10,409,413,405,396,,367,372,502,339,287,343,778,196,328,68,112,132,88,87,97,85,201,91,111,353,868,257,737,261,800,585,736,287,658,237
20230425,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,13,AQI,285,290,279,266,,225,232,402,195,169,197,500,123,189,59,81,91,69,69,74,68,126,71,81,205,500,154,500,156,500,485,500,169,500,144
20230425,14,PM2.5,19,25,38,24,24,30,25,16,23,21,16,19,11,12,7,8,9,11,12,21,24,33,32,15,12,23,22,22,41,36,96,14,21,14,12
20230425,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,14,PM10,208,245,224,241,,185,198,209,202,153,197,326,88,101,41,65,79,75,58,66,50,297,115,81,183,392,200,335,275,413,936,252,161,242,114
20230425,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,14,AQI,129,148,137,146,35,118,124,130,126,102,124,188,69,76,41,58,65,63,54,58,50,174,83,66,117,260,125,193,163,290,500,151,106,146,82
20230425,15,PM2.5,8,13,21,10,15,18,,8,14,13,11,12,7,8,5,6,7,7,8,7,5,10,9,10,8,13,12,14,18,16,45,11,17,11,7
20230425,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,15,PM10,90,104,98,102,,79,,94,113,99,114,166,52,50,25,46,67,55,35,22,12,134,52,55,91,119,102,177,123,136,439,125,106,131,65
20230425,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230425,15,AQI,70,77,74,76,26,65,1,72,82,75,82,108,51,50,27,46,59,53,35,27,28,92,51,53,71,85,76,114,87,93,324,88,78,91,58
20230425,16,PM2.5,6,8,16,7,12,14,11,6,10,12,8,8,5,7,4,4,6,5,5,5,3,5,4,6,6,9,7,12,11,10,7,8,11,,5
20230425,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
