date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230902,0,PM2.5,31,32,19,33,21,30,16,17,16,8,18,14,14,,11,15,17,15,16,15,14,12,14,34,30,28,30,26,29,34,,11,,20,16
20230902,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230902,0,PM10,66,55,41,66,37,67,37,35,42,20,45,48,26,,23,31,29,24,25,41,44,28,28,79,58,62,73,65,62,64,35,29,,39,28
20230902,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230902,0,AQI,58,53,41,58,37,59,37,35,42,20,45,48,26,,23,31,29,24,25,41,44,28,28,65,54,56,62,58,56,57,35,29,,39,28
20230902,1,PM2.5,33,33,17,36,26,30,17,15,14,8,15,14,14,,12,14,16,15,15,13,11,13,15,31,29,33,36,29,33,35,,11,,20,16
20230902,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230902,1,PM10,67,58,37,72,43,65,40,28,36,22,37,46,25,,,28,27,24,25,37,31,29,30,78,48,77,90,79,72,62,34,22,,22,30
20230902,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230902,1,AQI,59,54,37,61,43,58,40,28,36,22,37,46,25,,18,28,27,24,25,37,31,29,30,64,48,64,70,65,61,56,34,22,,31,30
20230902,2,PM2.5,33,36,17,37,29,33,18,14,12,9,12,14,14,,13,14,14,14,15,12,10,14,19,26,26,39,42,31,33,36,,11,,24,15
20230902,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
