date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230726,0,PM2.5,42,47,44,48,37,52,38,29,46,35,59,42,39,,19,31,34,29,23,15,11,23,30,,,33,54,34,47,50,40,14,22,31,15
20230726,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230726,0,PM10,70,79,67,70,43,86,67,47,78,80,90,60,70,,41,55,55,49,39,28,31,39,50,,,52,83,72,73,56,53,36,58,76,26
20230726,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230726,0,AQI,60,65,70,67,77,72,59,47,64,65,80,59,60,,41,53,53,49,39,45,32,43,50,,,51,74,61,65,69,57,36,54,63,34
20230726,1,PM2.5,47,53,47,56,43,53,41,27,46,46,65,50,48,,23,32,31,28,34,21,12,28,34,,,38,60,37,49,58,53,19,19,29,19
20230726,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230726,1,PM10,77,92,70,83,45,92,72,48,86,96,96,61,79,,45,56,47,49,58,41,34,40,59,,,62,97,76,78,70,,32,45,118,31
20230726,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230726,1,AQI,65,73,65,77,60,73,61,48,68,73,88,69,67,,45,53,47,49,54,41,34,42,55,,,56,82,63,68,79,73,32,45,84,31
20230726,2,PM2.5,55,61,49,58,55,67,41,28,45,54,77,48,54,,29,28,31,35,25,22,13,31,31,,,41,58,42,54,71,62,20,18,18,21
20230726,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230726,2,PM10,89,102,74,87,,108,72,47,88,95,111,64,87,,49,48,44,61,42,42,39,44,56,,,62,99,77,84,,62,34,438,72,37
20230726,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
