date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230907,0,PM2.5,69,60,75,81,68,73,74,52,81,51,76,72,56,,55,62,68,69,60,61,59,66,72,82,73,78,87,62,,76,79,55,,115,67
20230907,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230907,0,PM10,104,73,97,108,87,105,112,,118,91,141,111,66,,70,89,79,93,78,88,90,92,96,126,117,111,126,97,,99,,76,,181,85
20230907,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230907,0,AQI,93,82,100,108,92,98,99,72,108,71,102,97,77,,75,84,92,93,82,83,80,89,97,109,98,104,115,84,,102,105,75,,150,90
20230907,1,PM2.5,73,67,85,86,73,77,80,52,88,51,68,80,57,,52,62,67,63,62,57,58,63,71,87,82,81,93,68,88,87,84,53,,87,64
20230907,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230907,1,PM10,110,81,106,113,87,108,117,,134,88,119,123,64,,64,87,76,83,76,84,81,92,90,130,125,127,131,107,122,100,,74,,,83
20230907,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230907,1,AQI,98,90,113,114,98,103,107,72,117,70,92,107,78,,72,84,90,85,84,78,79,85,95,115,109,108,123,92,117,115,112,73,,115,87
20230907,2,PM2.5,76,71,94,91,82,81,87,52,91,52,59,66,56,,52,59,63,66,63,57,55,64,71,95,90,87,99,73,102,125,90,53,,90,64
20230907,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230907,2,PM10,113,85,111,116,91,113,126,,142,89,96,118,62,,65,82,71,85,77,85,77,88,92,135,128,128,136,107,138,130,,65,,,82
20230907,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230907,2,AQI,102,95,124,120,109,108,115,72,120,72,80,89,77,,72,80,85,89,85,78,75,87,95,125,119,115,130,98,134,165,119,73,,119,87
