date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230707,0,PM2.5,29,25,26,30,19,27,20,13,27,20,20,19,13,13,12,14,13,10,13,12,10,11,13,15,19,18,13,23,24,31,25,19,19,28,14
20230707,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,0,PM10,90,79,80,72,61,,57,22,86,73,51,43,36,44,33,42,35,33,30,45,42,22,32,62,30,44,68,72,78,66,92,35,70,63,47
20230707,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,0,AQI,70,65,65,61,56,46,54,22,68,62,51,43,36,44,35,42,35,34,36,45,42,47,45,56,45,44,59,61,64,58,71,35,60,57,47
20230707,1,PM2.5,29,24,24,32,20,24,18,15,31,15,19,18,13,11,12,13,12,9,13,10,10,10,12,12,16,19,11,25,26,32,21,16,15,32,12
20230707,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,1,PM10,88,83,72,73,65,,53,32,93,64,49,51,31,34,30,34,29,33,28,38,46,16,30,44,34,36,53,84,84,63,94,49,64,65,40
20230707,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,1,AQI,69,67,61,62,58,35,52,32,72,57,49,51,39,34,37,34,29,33,35,38,46,42,41,44,41,39,52,67,67,57,72,49,57,58,40
20230707,2,PM2.5,26,18,20,27,16,19,17,13,17,12,19,16,13,11,11,13,12,9,14,11,8,9,11,11,14,16,11,26,23,24,18,17,15,21,15
20230707,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,2,PM10,72,61,55,62,53,,51,39,53,46,49,46,33,26,28,33,28,33,29,37,34,20,28,38,28,32,52,69,73,65,78,51,65,90,50
20230707,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,2,AQI,61,56,53,56,52,36,51,39,52,46,49,46,35,27,31,33,28,33,31,37,34,38,40,38,34,35,51,60,62,58,64,51,58,70,50
20230707,3,PM2.5,23,17,21,26,15,15,16,14,18,13,18,16,13,10,11,15,15,10,16,11,9,11,14,10,13,16,11,24,21,21,14,16,14,19,17
20230707,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,3,PM10,65,57,62,55,44,,49,35,55,49,48,45,33,20,26,37,31,33,31,37,40,37,36,39,34,44,49,71,62,51,74,55,68,68,59
20230707,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,3,AQI,58,54,56,53,44,32,49,35,53,49,48,45,35,30,29,37,31,33,31,37,40,44,44,39,34,44,49,61,56,51,62,53,59,59,55
20230707,4,PM2.5,20,15,17,23,13,14,17,14,18,12,19,15,14,11,12,16,16,10,16,12,13,14,17,11,13,18,12,17,17,19,14,18,13,19,14
20230707,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,4,PM10,58,52,55,50,39,,54,44,58,48,49,47,31,23,27,37,33,32,33,39,53,46,44,37,29,48,57,55,47,34,65,41,60,45,43
20230707,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,4,AQI,54,51,53,50,39,30,52,44,54,48,49,47,31,28,29,37,33,32,33,39,52,46,44,37,29,48,54,53,47,34,58,41,55,45,43
20230707,5,PM2.5,21,15,14,20,13,15,15,15,17,11,18,15,14,12,15,17,17,11,17,13,14,17,21,12,13,20,14,17,17,20,17,18,13,19,21
20230707,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,5,PM10,60,52,43,45,37,,45,36,52,45,45,41,37,25,32,38,34,32,34,41,54,37,53,37,28,48,58,49,48,52,64,50,67,34,39
20230707,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,5,AQI,55,51,43,45,37,28,45,36,51,45,45,41,37,31,32,38,34,32,34,41,52,42,52,37,28,48,54,49,48,51,57,50,59,34,39
20230707,6,PM2.5,22,16,15,21,17,17,16,14,16,11,17,15,15,14,15,16,17,12,16,17,13,20,24,13,15,21,18,17,,21,20,18,12,16,24
20230707,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,6,PM10,63,54,46,49,46,,50,37,47,43,43,35,39,43,33,35,32,34,34,51,46,43,62,39,35,67,71,48,,53,80,45,54,76,43
20230707,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,6,AQI,57,52,46,49,46,27,50,37,47,43,43,35,42,43,33,35,32,34,34,51,46,43,56,39,35,59,61,48,,52,65,45,52,63,43
20230707,7,PM2.5,28,20,22,26,17,22,20,16,19,13,21,18,18,16,17,17,16,17,18,17,12,23,28,17,19,25,23,19,21,26,39,22,11,20,24
20230707,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,7,PM10,74,65,62,59,53,,59,39,54,48,57,41,49,42,45,40,33,44,38,50,40,52,69,48,50,70,79,61,60,46,107,42,54,51,49
20230707,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,7,AQI,62,58,56,55,52,32,55,39,52,48,54,41,49,42,45,40,33,44,38,50,40,51,60,48,50,60,65,56,55,46,79,42,52,51,49
20230707,8,PM2.5,32,24,24,31,19,29,21,17,24,18,24,21,16,16,16,18,19,16,18,14,12,26,34,20,24,31,27,23,28,33,30,23,13,25,17
20230707,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,8,PM10,84,79,66,73,59,,61,55,67,60,65,58,44,45,39,45,39,43,38,42,41,64,80,65,60,72,88,66,75,63,103,52,80,,46
20230707,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,8,AQI,67,65,58,62,55,42,56,53,59,55,58,54,44,45,39,45,39,43,38,42,41,57,65,58,55,61,69,58,63,57,77,51,65,36,46
20230707,9,PM2.5,30,25,18,23,18,26,22,18,21,22,28,22,15,15,14,18,19,18,22,17,14,33,41,25,28,37,31,30,32,40,39,23,10,28,17
20230707,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,9,PM10,83,83,60,67,60,,63,49,63,61,67,62,44,40,35,50,45,49,46,49,47,65,89,83,64,78,87,79,84,73,110,70,54,51,50
20230707,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,9,AQI,67,67,55,59,55,38,57,49,57,56,59,56,44,40,35,50,45,49,46,49,47,58,70,67,57,64,69,65,67,62,80,60,52,51,50
20230707,10,PM2.5,31,26,20,23,24,26,29,21,24,19,28,22,19,17,20,11,13,30,31,22,22,37,41,26,38,39,32,31,36,35,32,17,11,23,13
20230707,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,10,PM10,86,82,72,72,69,,77,55,69,56,67,58,48,38,70,34,34,73,67,56,68,67,87,75,70,76,73,82,88,84,84,62,68,88,40
20230707,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,10,AQI,68,66,61,61,60,41,64,53,60,53,59,54,48,38,60,34,34,62,59,53,59,59,69,63,60,63,62,66,69,67,67,56,59,69,40
20230707,11,PM2.5,28,23,16,20,24,27,21,15,17,16,17,14,19,16,14,6,6,27,27,25,27,36,42,23,30,40,35,20,24,26,36,11,10,17,12
20230707,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,11,PM10,81,69,62,63,65,,60,48,54,49,49,57,39,37,40,21,20,67,62,60,69,75,86,69,74,82,77,61,64,76,87,56,65,94,40
20230707,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,11,AQI,66,60,56,57,58,48,55,48,52,49,49,54,39,37,40,29,26,59,56,55,60,63,68,60,62,66,64,56,57,63,82,53,58,72,40
20230707,12,PM2.5,16,16,10,14,13,16,12,9,11,13,11,8,14,10,,5,6,14,16,19,19,38,35,16,15,26,28,15,16,20,35,11,7,13,13
20230707,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,12,PM10,54,50,43,47,43,,36,33,39,39,37,40,28,28,,18,18,41,43,43,45,81,79,44,51,72,68,52,49,53,87,42,33,,42
20230707,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,12,AQI,52,50,43,47,43,41,38,37,39,44,37,40,35,34,33,32,29,41,45,43,45,75,65,46,51,62,80,51,49,55,103,42,35,62,42
20230707,13,PM2.5,10,13,8,10,10,10,10,9,10,13,9,8,10,5,4,1,2,8,11,16,16,28,25,16,12,22,15,15,16,16,29,10,7,13,15
20230707,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,13,PM10,36,37,37,34,36,,30,23,34,35,33,28,19,36,12,6,7,28,30,35,38,63,65,41,47,45,47,60,47,47,69,37,31,53,44
20230707,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230707,13,AQI,44,43,41,41,36,38,39,40,34,43,36,40,33,36,33,33,30,35,41,40,44,79,58,53,49,45,62,55,53,59,99,37,34,73,48
