date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231115,0,SO2,3,3,4,3,1,1,3,3,1,4,2,1,3,,3,1,3,1,1,2,3,2,3,1,3,1,2,1,3,2,3,3,,2,2
20231115,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231115,0,NO2,73,60,72,100,80,82,69,54,91,65,46,79,30,,26,41,36,33,32,62,40,28,27,62,56,89,98,73,68,67,66,56,,78,31
20231115,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231115,0,O3,4,2,2,2,3,4,7,2,3,4,1,2,20,,2,3,2,15,16,2,5,19,3,3,15,2,2,10,3,14,2,1,,3,24
20231115,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231115,0,CO,0.7,0.9,0.7,0.6,1.1,0.8,1.2,0.6,1,0.6,0.7,0.6,0.4,,0.4,0.6,0.6,0.5,0.4,0.5,0.5,0.2,0.6,0.8,0.9,0.8,0.8,0.7,0.6,0.7,0.9,0.4,,0.8,0.4
20231115,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231115,1,SO2,4,3,4,3,1,3,3,3,1,5,3,1,3,,3,1,3,1,1,1,3,2,3,1,3,2,2,3,3,2,4,3,,2,2
20231115,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231115,1,NO2,78,60,71,102,79,84,68,54,83,69,43,74,30,,23,36,33,31,31,54,48,32,28,58,55,88,101,75,66,79,70,52,,72,34
20231115,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231115,1,O3,1,2,1,2,2,1,7,2,2,4,2,2,17,,2,3,2,16,17,2,1,14,2,3,15,2,2,5,2,5,2,1,,3,19
20231115,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231115,1,CO,0.9,0.8,0.8,0.7,1.1,0.8,1.1,0.6,1,0.6,0.6,0.6,0.4,,0.4,0.5,0.6,0.5,0.4,0.4,0.4,0.3,0.6,0.8,0.8,1,0.8,0.7,0.6,0.7,0.9,0.4,,0.7,0.5
20231115,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
