date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230217,0,SO2,3,3,4,1,3,4,2,1,2,1,1,1,1,1,2,2,1,2,1,2,3,1,1,1,1,2,6,1,1,4,3,3,3,2,3
20230217,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,0,NO2,61,68,79,77,90,91,78,67,98,82,71,81,47,36,33,40,45,39,29,54,35,30,44,74,69,90,103,79,78,60,76,55,54,78,32
20230217,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,0,O3,20,2,7,8,1,2,2,2,2,1,2,1,12,11,21,30,26,26,31,2,19,32,14,3,2,1,1,3,5,18,2,4,2,2,20
20230217,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,0,CO,0.9,1,1,1,1.3,1.3,1,0.7,1.7,0.8,1.1,0.9,0.6,0.5,0.6,0.7,0.7,0.5,0.5,0.8,0.6,0.8,0.9,0.8,0.8,1.1,1.1,1.1,0.8,0.9,1,0.6,0.7,0.8,0.6
20230217,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,1,SO2,4,3,4,1,1,4,3,1,1,1,3,1,1,3,2,2,1,2,1,2,3,1,1,1,1,2,5,1,3,4,1,3,3,2,3
20230217,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,1,NO2,89,67,87,78,89,95,76,72,90,69,66,77,59,35,35,40,47,41,28,53,32,29,37,66,65,88,95,83,75,82,92,53,54,77,30
20230217,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,1,O3,7,2,2,6,1,2,2,2,1,2,2,2,2,5,17,28,22,22,27,1,17,29,15,3,1,1,1,2,5,3,3,3,4,2,20
20230217,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,1,CO,1.3,1,1,1.1,1.1,1.2,0.9,0.6,1.1,0.7,1,0.7,1,0.5,0.6,0.8,0.8,0.5,0.6,0.7,0.6,0.7,0.9,0.7,0.7,1.1,1.1,1.2,0.8,1.1,1.2,0.6,0.6,0.9,0.7
20230217,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,2,SO2,5,3,4,2,3,2,1,1,3,1,1,1,1,3,1,1,3,1,3,2,1,1,3,3,2,3,4,1,1,7,3,1,1,2,1
20230217,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,2,NO2,97,72,81,100,80,92,74,72,86,65,62,75,56,42,35,41,50,39,27,55,35,29,37,66,65,84,83,80,74,97,83,52,53,75,28
20230217,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,2,O3,3,2,1,2,1,2,2,2,1,3,2,2,2,2,14,24,9,22,23,2,16,22,11,4,1,1,2,2,3,2,2,4,4,2,20
20230217,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,2,CO,1.2,1.1,0.9,1.3,1,1,0.8,0.6,0.9,0.7,0.9,0.7,0.9,0.6,0.6,0.9,0.8,0.5,0.6,0.6,0.6,0.7,0.9,0.7,0.7,1.2,1.2,1.1,0.8,1.3,1.1,0.6,0.6,0.9,0.7
20230217,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,3,SO2,4,1,5,2,3,2,1,2,3,1,1,1,3,3,1,1,3,1,3,2,3,1,1,3,1,3,4,1,3,7,3,3,3,2,1
20230217,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,3,NO2,95,79,79,99,79,86,73,75,84,62,59,71,46,39,32,39,47,37,27,53,30,29,39,65,62,83,82,73,88,103,78,47,49,74,30
20230217,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,3,O3,3,2,1,2,1,1,2,2,1,3,3,2,6,1,16,19,6,19,22,1,16,23,10,3,1,1,3,2,3,2,2,7,6,2,16
20230217,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,3,CO,1.2,1.2,1,1.3,1.1,0.9,0.9,0.8,0.8,0.7,0.8,0.8,0.7,0.7,0.6,1,1,0.5,0.6,0.6,0.6,0.8,0.8,0.8,0.8,1.2,1.3,1.4,1.2,1.5,1.1,0.6,0.5,0.8,0.8
20230217,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,4,SO2,5,1,5,2,3,1,3,1,3,3,1,1,3,3,1,1,3,3,3,1,3,1,1,3,1,3,5,2,5,6,3,3,1,2,1
20230217,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,4,NO2,91,73,82,96,74,82,74,74,82,55,58,72,46,30,32,36,44,39,29,46,28,28,39,63,62,83,87,69,98,103,80,45,48,65,30
20230217,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,4,O3,3,2,2,2,2,2,196,2,1,5,4,2,8,5,15,18,4,19,23,1,15,21,12,2,1,2,4,2,3,1,4,5,4,,15
20230217,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,4,CO,1.1,1.2,1,1.3,0.9,0.9,0.9,0.9,0.9,0.7,0.8,0.8,0.7,0.6,0.6,1,1,0.5,0.6,0.7,0.5,0.7,0.8,0.8,0.7,1.3,1.4,1.3,1.3,1.4,1.3,0.6,0.6,0.8,0.8
20230217,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,5,SO2,4,3,5,2,3,2,3,1,1,3,1,1,3,3,1,3,3,1,3,2,3,1,3,3,1,3,4,1,3,6,2,3,3,2,1
20230217,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,5,NO2,76,67,74,91,70,81,69,60,81,51,57,65,45,29,32,36,36,43,27,47,40,28,32,59,53,67,85,85,92,98,72,43,44,62,31
20230217,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,5,O3,2,2,1,2,2,3,2,2,1,6,3,1,7,5,14,18,6,17,21,2,7,21,12,2,2,1,3,2,3,1,3,6,6,2,15
20230217,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,5,CO,0.9,1.1,0.9,1.2,0.9,1,0.8,0.8,1,0.6,0.8,0.8,0.7,0.6,0.7,1,1,0.6,0.6,0.7,0.6,0.7,0.8,0.7,0.6,1.1,1.4,1.3,1.2,1.4,1.2,0.6,0.5,0.8,0.7
20230217,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,6,SO2,4,3,5,2,3,2,1,1,3,1,3,3,3,3,1,3,3,1,3,2,3,1,3,3,1,2,4,2,3,7,3,3,3,2,3
20230217,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,6,NO2,76,64,74,83,68,79,68,58,80,51,52,56,40,28,33,37,33,42,26,47,34,43,33,55,50,62,76,93,98,100,72,41,43,62,36
20230217,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,6,O3,2,2,1,2,2,2,2,2,1,5,6,1,9,3,12,16,3,16,19,2,7,7,13,3,2,1,1,2,3,1,3,5,6,1,11
20230217,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,6,CO,1,1.1,0.9,1,1,0.9,0.8,0.8,1,0.6,0.8,0.8,0.8,0.6,0.7,0.9,1,0.6,0.6,0.7,0.6,0.9,0.9,0.7,0.7,1,1.3,1.4,1.3,1.4,1.2,0.6,0.6,0.8,0.8
20230217,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,7,SO2,4,,5,2,1,2,1,1,3,3,3,3,1,3,1,1,3,3,3,3,3,1,3,3,1,3,4,1,3,6,3,3,3,2,3
20230217,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,7,NO2,74,,75,80,65,71,64,54,78,50,51,62,46,28,33,40,30,44,25,44,39,45,32,55,50,63,71,83,91,89,61,38,40,58,32
20230217,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230217,7,O3,2,,1,2,2,2,2,2,1,4,6,1,3,2,10,10,1,14,16,2,3,4,16,2,1,1,1,2,3,1,3,7,7,1,13
20230217,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
