date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230115,0,PM2.5,5,5,5,5,5,2,4,4,4,3,4,4,6,4,5,5,4,3,3,2,3,2,2,3,3,3,3,4,4,5,2,4,3,3,3
20230115,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230115,0,PM10,14,15,12,13,13,11,10,12,11,9,12,11,16,15,12,16,12,3,7,5,6,4,5,7,7,12,8,11,14,11,15,10,10,7,9
20230115,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230115,0,AQI,20,20,20,19,19,20,16,18,19,21,23,20,19,18,20,19,19,18,20,23,22,19,22,22,20,18,20,17,20,17,18,21,22,19,22
20230115,1,PM2.5,5,5,5,5,5,3,5,4,4,3,4,5,6,5,5,5,5,3,3,2,3,2,2,3,3,3,3,4,4,5,6,3,3,3,3
20230115,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230115,1,PM10,15,15,12,13,14,12,12,9,11,9,14,13,16,14,13,17,13,,7,5,6,,5,7,6,9,8,11,14,10,11,9,10,7,10
20230115,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230115,1,AQI,19,20,21,19,17,19,15,17,18,22,24,19,17,18,19,17,14,19,20,23,21,19,22,21,20,17,19,16,19,16,17,21,22,20,22
20230115,2,PM2.5,5,6,5,5,5,3,5,5,4,3,5,6,6,6,10,6,7,3,3,3,3,2,2,3,3,3,3,4,4,5,2,3,4,3,3
20230115,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
