date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230420,0,PM2.5,,63,56,66,106,78,54,47,52,47,59,54,47,39,59,80,75,62,58,68,67,88,82,96,95,123,119,61,71,58,83,52,49,54,45
20230420,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,0,PM10,,153,138,148,264,198,150,146,148,146,171,147,166,114,390,393,400,133,134,149,154,150,151,174,141,208,256,155,146,145,150,139,180,169,132
20230420,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,0,AQI,,102,94,99,157,124,100,98,99,98,111,99,108,82,258,262,272,92,92,100,102,117,109,127,125,162,156,103,98,98,110,95,115,110,91
20230420,1,PM2.5,127,101,102,108,116,116,77,66,63,50,56,72,76,72,72,53,52,42,45,54,59,83,73,90,81,122,127,63,99,85,118,76,51,53,44
20230420,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,1,PM10,300,218,203,214,306,246,202,272,166,152,227,155,350,617,408,288,344,133,134,134,142,145,133,165,194,195,259,191,188,208,171,156,240,182,137
20230420,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,1,AQI,175,134,134,142,178,152,126,161,108,101,139,103,200,500,283,169,197,92,92,92,96,110,98,119,122,160,168,121,130,129,155,103,145,116,94
20230420,2,PM2.5,87,81,66,74,75,88,47,49,49,61,52,49,44,52,37,31,30,32,38,25,24,59,48,70,68,107,99,63,133,118,139,53,64,53,58
20230420,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,2,PM10,323,228,230,220,314,211,290,549,263,274,279,419,202,348,220,163,219,162,162,123,116,157,119,145,179,207,206,371,234,203,164,537,358,501,282
20230420,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,2,AQI,187,139,140,135,182,131,170,449,157,162,165,299,126,199,135,107,135,106,106,87,83,104,85,98,115,140,130,230,176,155,185,437,212,401,166
20230420,3,PM2.5,31,32,42,27,36,39,24,29,27,50,39,34,35,40,40,30,28,24,29,18,17,25,20,40,34,48,42,40,50,50,120,47,47,39,59
20230420,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,3,PM10,195,189,141,153,162,177,169,207,166,253,240,370,163,161,284,159,207,120,125,83,84,263,102,130,217,212,128,497,211,335,148,470,291,429,338
20230420,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,3,AQI,123,120,96,102,106,114,110,129,108,152,145,229,107,106,167,105,129,85,88,67,67,157,76,90,134,131,89,397,131,193,158,363,171,312,194
20230420,4,PM2.5,22,24,47,22,31,23,23,32,26,41,36,33,33,38,35,37,29,14,18,19,18,20,15,21,18,39,32,32,40,21,55,49,44,43,45
20230420,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,4,PM10,129,171,156,151,123,123,177,201,179,222,232,217,165,210,197,186,218,74,71,99,97,138,78,87,79,292,155,294,207,244,179,401,280,294,287
20230420,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,4,AQI,90,111,103,101,87,87,114,126,115,136,141,134,108,130,124,118,134,62,61,75,74,94,64,69,65,171,103,172,129,147,115,273,165,172,169
20230420,5,PM2.5,20,22,33,19,27,24,25,37,31,40,36,35,31,34,30,29,24,15,18,23,21,27,16,20,19,21,18,30,32,21,27,43,40,49,43
20230420,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,5,PM10,113,168,135,140,103,134,186,208,207,259,220,205,153,161,180,152,185,83,80,121,118,370,97,91,140,166,99,224,187,145,195,367,256,284,254
20230420,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,5,AQI,82,109,93,95,77,92,118,129,129,155,135,128,102,106,115,101,118,67,65,86,84,229,74,71,95,108,75,137,119,98,123,225,153,167,152
20230420,6,PM2.5,17,21,25,18,24,21,28,38,33,33,39,33,24,30,25,21,17,20,22,20,20,27,18,22,20,20,20,31,31,18,43,40,34,39,41
20230420,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,6,PM10,98,153,137,135,91,126,198,198,212,212,206,192,130,144,145,106,126,105,101,109,112,207,118,100,163,136,117,187,161,132,135,219,229,239,209
20230420,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,6,AQI,74,102,94,93,71,88,124,124,131,131,128,121,90,97,98,78,88,78,76,80,81,129,84,75,107,93,84,119,106,91,93,135,140,145,130
20230420,7,PM2.5,15,18,19,15,21,18,17,27,26,30,38,28,20,25,21,15,12,19,24,11,12,25,17,20,20,21,20,27,27,15,38,28,29,43,33
20230420,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,7,PM10,87,142,118,124,82,122,132,153,173,205,189,196,107,104,111,76,92,97,110,80,75,170,120,106,96,122,116,207,137,134,172,215,203,266,174
20230420,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,7,AQI,69,96,84,87,66,86,91,102,112,128,120,123,79,77,81,63,71,74,80,65,63,110,85,78,73,86,83,129,94,92,111,133,127,158,112
20230420,8,PM2.5,12,15,14,11,16,14,11,21,20,27,32,20,15,17,15,14,11,11,14,6,8,19,14,12,11,20,21,20,26,13,18,30,25,31,23
20230420,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,8,PM10,66,117,95,98,75,98,93,118,149,167,157,204,74,68,79,75,110,58,60,58,64,112,104,76,93,155,131,183,122,113,167,210,172,207,117
20230420,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,8,AQI,58,84,73,74,63,74,72,84,100,109,104,127,62,59,65,63,80,54,55,54,57,81,77,63,72,103,91,117,86,82,109,130,111,129,84
20230420,9,PM2.5,9,11,10,8,12,14,14,20,16,25,31,16,14,16,16,15,11,15,18,10,7,16,7,12,6,17,17,16,20,10,14,20,50,30,25
20230420,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230420,9,PM10,51,95,75,76,52,74,108,121,116,130,120,130,74,63,86,70,92,71,69,58,57,94,67,54,76,128,107,131,93,89,149,136,130,144,118
20230420,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
