date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231014,0,PM2.5,29,16,14,16,14,18,8,3,11,4,8,4,6,,3,4,5,6,4,6,6,7,10,14,8,13,11,11,9,12,13,4,,5,3
20231014,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231014,0,PM10,47,23,26,26,26,31,17,15,29,8,21,40,10,,4,9,9,8,6,13,12,18,16,25,31,45,26,47,17,37,15,38,,23,5
20231014,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231014,0,AQI,47,23,32,35,35,38,28,15,29,17,26,40,10,,7,24,15,14,15,23,12,18,16,25,31,45,35,47,25,37,21,38,,31,18
20231014,1,PM2.5,25,17,13,11,13,18,8,3,9,6,5,3,4,,3,5,6,6,4,5,6,8,9,13,8,14,12,9,10,12,13,4,,4,3
20231014,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231014,1,PM10,43,24,25,20,25,31,18,12,26,14,13,32,7,,3,11,10,8,5,11,11,24,13,23,38,53,30,43,19,35,22,37,,8,4
20231014,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231014,1,AQI,43,25,31,33,35,38,25,12,28,26,13,32,10,,14,18,13,9,15,23,11,24,13,24,38,52,35,43,23,35,26,37,,31,22
20231014,2,PM2.5,19,15,13,10,10,14,8,3,7,5,4,2,5,,3,5,6,6,4,9,4,7,9,11,6,14,12,8,11,13,18,3,,3,3
20231014,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231014,2,PM10,36,22,25,19,20,24,20,14,19,12,12,26,9,,3,10,9,9,6,17,8,21,14,19,19,53,30,37,21,38,22,36,,5,4
20231014,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231014,2,AQI,36,22,30,33,34,37,26,14,27,22,16,26,9,,15,21,11,13,11,23,9,21,14,21,23,52,35,37,21,38,26,36,,30,22
20231014,3,PM2.5,13,14,11,10,7,8,9,3,6,4,4,2,4,,3,6,6,5,4,20,5,7,9,9,7,13,11,5,10,12,17,3,,3,3
20231014,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231014,3,PM10,25,21,22,20,15,15,21,14,16,8,11,26,6,,3,11,9,8,6,33,11,21,14,16,24,51,29,26,21,40,19,27,,15,4
