date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230806,0,PM2.5,23,19,26,29,25,21,27,26,31,35,38,34,32,,30,35,40,25,28,20,20,23,23,25,17,17,27,27,22,21,18,36,,48,44
20230806,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,0,PM10,35,37,39,45,29,39,47,40,56,61,68,48,52,,,59,56,40,43,40,40,39,39,52,25,39,46,57,35,30,27,61,,56,62
20230806,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,0,AQI,35,37,39,45,36,39,47,40,53,56,59,49,51,,43,55,57,40,43,40,40,39,39,51,25,39,46,54,35,30,27,56,,67,62
20230806,1,PM2.5,21,18,27,30,18,19,25,22,33,41,43,35,33,,33,32,36,26,29,21,21,23,21,26,18,13,17,32,25,27,19,49,,45,42
20230806,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,1,PM10,32,37,40,49,20,35,43,33,59,66,76,53,52,,213,52,48,43,45,45,42,36,40,49,47,24,32,63,39,37,25,52,,62,58
20230806,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,1,AQI,32,37,40,49,28,35,43,33,55,58,63,52,51,,132,51,52,43,45,45,42,36,40,49,47,24,32,57,39,39,28,68,,63,59
20230806,2,PM2.5,21,19,22,24,21,19,24,23,39,38,49,39,31,,32,36,37,27,29,21,21,16,18,25,18,13,17,36,29,28,20,48,,45,40
20230806,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,2,PM10,33,40,32,41,23,33,41,38,63,60,85,77,48,,160,51,48,46,47,43,44,28,37,42,67,30,34,54,45,36,29,65,,56,57
20230806,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,2,AQI,33,40,32,41,30,33,41,38,57,55,68,64,48,,105,52,53,46,47,43,44,28,37,42,59,30,34,52,45,40,29,67,,63,57
20230806,3,PM2.5,17,16,18,26,18,17,19,19,48,44,53,46,20,,23,39,41,23,24,23,23,21,19,17,14,13,18,35,29,22,21,50,,39,39
20230806,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,3,PM10,28,35,27,205,22,33,32,30,83,65,89,53,31,,67,54,52,39,39,49,48,33,42,33,36,29,38,55,45,36,,63,,61,57
20230806,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,3,AQI,28,35,28,128,26,33,32,30,67,62,73,64,31,,59,55,58,39,39,49,48,33,42,33,36,29,38,53,45,36,30,69,,56,55
20230806,4,PM2.5,15,15,25,27,17,21,31,37,49,40,57,48,20,,21,35,36,18,19,18,21,24,23,10,10,4,15,37,22,27,18,45,,30,28
20230806,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,4,PM10,27,33,39,113,22,39,51,53,79,58,89,65,32,,52,49,45,31,30,39,40,37,50,23,42,28,32,65,34,32,20,61,,53,39
20230806,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,4,AQI,27,33,39,82,25,39,51,53,68,57,78,67,32,,51,50,52,31,30,39,40,37,50,23,42,28,32,58,34,39,112,63,,52,40
20230806,5,PM2.5,22,16,20,18,19,18,26,38,45,33,46,47,20,,18,30,30,12,12,7,7,21,17,7,7,3,11,20,17,18,14,38,,23,21
20230806,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,5,PM10,38,36,33,59,25,35,43,64,70,47,72,65,31,,42,42,37,22,22,15,17,39,36,20,39,27,25,48,26,30,,62,,43,27
20230806,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,5,AQI,38,36,33,55,28,35,43,57,63,48,64,65,31,,42,43,43,22,22,20,21,39,36,20,39,27,25,48,26,30,20,56,,43,30
20230806,6,PM2.5,9,4,17,12,14,8,18,28,19,28,35,34,20,,19,25,27,7,9,5,4,13,10,4,5,2,6,12,8,9,10,21,,23,24
20230806,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,6,PM10,17,13,29,35,20,18,31,47,30,42,54,65,33,,43,36,33,16,17,11,13,39,23,14,23,19,15,33,11,19,12,50,,44,33
20230806,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,6,AQI,17,15,29,35,20,18,31,47,30,42,52,58,33,,43,36,39,16,17,20,20,39,23,20,23,19,17,33,17,19,17,50,,44,35
20230806,7,PM2.5,5,3,6,5,5,4,7,9,10,15,16,11,17,,18,23,26,6,7,5,5,14,10,4,5,2,6,9,8,9,12,9,,6,26
20230806,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,7,PM10,12,11,12,19,11,11,15,30,16,26,27,51,30,,40,33,32,15,15,13,16,34,23,14,26,23,15,36,12,25,,40,,36,36
20230806,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,7,AQI,16,14,19,19,16,17,18,30,16,26,27,51,30,,40,33,38,16,15,18,18,34,23,18,26,23,16,36,13,25,18,40,,36,38
20230806,8,PM2.5,5,3,6,5,5,5,5,6,7,5,6,6,13,,16,25,27,6,6,7,6,17,16,5,6,2,6,7,7,9,8,7,,5,22
20230806,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,8,PM10,12,11,12,20,13,11,12,21,12,12,12,29,25,,35,36,33,14,13,16,18,32,34,16,35,29,16,41,11,18,10,40,,20,31
20230806,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,8,AQI,15,12,19,20,15,16,18,21,12,14,13,29,25,,35,36,39,15,16,18,18,32,34,16,35,29,16,41,14,18,14,40,,20,32
20230806,9,PM2.5,6,3,6,6,6,6,5,5,4,3,6,5,6,,11,26,29,7,6,8,7,15,16,6,7,2,6,5,3,7,6,5,,5,12
20230806,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,9,PM10,13,11,13,20,15,15,13,25,9,9,13,9,15,,25,38,34,16,14,21,20,33,34,20,37,26,16,30,7,21,9,43,,22,20
20230806,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230806,9,AQI,15,15,19,20,15,15,18,25,13,14,13,14,15,,25,38,42,16,15,21,20,33,34,20,37,26,16,30,17,21,21,43,,22,20
20230806,10,PM2.5,5,4,7,6,4,6,6,5,3,4,4,4,5,,7,21,20,6,7,8,8,17,14,7,8,3,6,4,4,7,5,5,,6,11
