date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231016,0,PM2.5,17,19,11,21,9,23,8,8,17,8,6,7,9,,4,5,5,3,2,2,2,10,15,5,4,15,14,19,14,14,17,10,,22,12
20231016,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231016,0,PM10,49,59,30,75,27,71,25,24,48,38,18,33,25,,11,14,13,6,7,6,7,28,30,14,16,53,71,62,,45,58,34,,77,33
20231016,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231016,0,AQI,49,55,30,63,27,61,25,24,48,38,18,33,25,,11,14,13,17,19,18,20,28,30,15,16,52,61,56,20,45,54,34,,64,33
20231016,1,PM2.5,10,18,6,12,5,14,4,7,10,5,4,5,7,,3,4,5,3,4,2,2,10,11,4,3,15,14,20,13,13,15,5,,14,8
20231016,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231016,1,PM10,28,49,17,39,14,45,14,18,25,19,13,19,19,,9,12,13,7,9,6,7,34,24,11,12,56,65,62,,38,45,24,,60,23
20231016,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231016,1,AQI,28,49,17,39,26,45,14,18,25,19,14,19,19,,9,14,13,14,15,18,19,34,24,15,15,53,58,56,19,38,45,24,,55,23
20231016,2,PM2.5,6,14,4,7,4,9,5,5,7,4,4,4,4,,3,4,4,4,4,2,2,10,11,3,2,16,18,22,12,12,15,6,,8,3
20231016,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231016,2,PM10,16,31,11,19,11,25,15,9,16,12,11,11,11,,9,11,11,9,10,6,6,34,22,8,7,41,68,64,,27,44,15,,24,10
20231016,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231016,2,AQI,16,31,13,19,25,27,23,12,16,13,13,13,13,,9,11,11,11,13,17,18,34,22,17,17,41,59,57,26,27,44,15,,24,18
20231016,3,PM2.5,4,9,3,4,4,4,5,4,6,3,3,4,4,,3,3,4,5,4,2,2,8,10,2,2,20,22,22,13,16,14,6,,4,3
20231016,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231016,3,PM10,10,17,8,11,10,13,15,8,14,9,10,,11,,8,10,10,9,11,6,6,22,21,7,11,45,78,60,,32,36,16,,12,8
20231016,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231016,3,AQI,13,17,15,12,19,26,25,12,15,14,12,12,13,,8,11,10,12,13,15,17,22,21,17,17,45,64,55,31,32,36,16,,13,17
20231016,4,PM2.5,3,4,3,3,3,4,4,4,5,3,13,3,4,,3,3,3,4,4,2,2,6,9,2,2,20,22,15,18,23,18,6,,3,3
20231016,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231016,4,PM10,9,9,7,9,9,12,13,12,11,8,27,9,11,,7,9,9,9,11,8,6,21,18,7,12,46,76,34,,47,40,21,,,10
20231016,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
