date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230428,0,SO2,1,3,1,3,2,1,2,2,1,3,1,1,3,3,3,1,3,3,3,3,1,2,1,3,3,3,3,2,3,3,1,3,3,1,1
20230428,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230428,0,NO2,17,7,28,20,28,26,42,15,37,32,18,18,,7,6,19,16,37,17,52,26,19,27,43,43,26,19,14,17,12,25,20,17,28,17
20230428,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230428,0,O3,44,16,25,20,32,30,17,23,13,20,49,26,45,56,37,54,51,43,46,7,30,54,38,26,21,38,52,39,45,32,44,34,28,33,49
20230428,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230428,0,CO,0.4,0.5,0.4,0.5,0.2,0.3,0.5,0.5,0.3,0.4,0.3,0.1,0.3,0.2,0.3,0.3,0.2,0.6,0.5,0.7,0.5,0.1,0.7,0.6,0.6,0.4,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.4,0.2
20230428,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230428,1,SO2,1,3,2,3,2,1,1,2,1,3,1,1,3,3,3,3,3,3,3,1,1,2,1,3,3,3,3,2,3,3,3,3,3,1,1
20230428,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230428,1,NO2,24,24,22,31,32,29,36,22,54,37,35,37,5,8,6,16,14,39,15,38,21,15,21,52,52,33,16,25,14,9,20,19,19,20,18
20230428,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230428,1,O3,34,13,25,14,24,22,16,15,1,11,23,12,49,48,31,59,52,31,39,16,30,37,53,18,13,25,45,25,31,23,42,26,25,33,41
20230428,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
