date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230126,0,SO2,4,3,4,3,4,1,4,3,3,4,1,2,3,3,2,1,3,1,3,3,4,2,1,1,2,2,5,3,3,4,3,1,3,3,7
20230126,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,0,NO2,42,45,31,53,36,48,52,43,50,29,31,42,21,18,11,23,22,24,19,24,21,25,22,28,21,56,55,60,52,50,51,21,26,36,27
20230126,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,0,O3,19,10,23,12,20,17,4,4,7,27,22,13,26,19,33,17,14,25,32,26,37,22,26,31,33,3,5,4,14,10,9,29,15,18,24
20230126,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,0,CO,0.5,0.6,0.3,0.7,0.5,0.4,0.6,0.6,0.7,0.4,0.5,0.3,0.3,0.3,0.4,0.8,0.7,0.4,0.3,0.6,0.4,0.7,0.9,0.5,0.6,0.7,0.8,0.8,0.8,0.7,1,0.3,0.5,0.3,0.8
20230126,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,1,SO2,4,3,4,2,2,1,4,3,3,4,3,2,3,3,2,2,,1,3,2,4,2,3,3,2,4,9,3,2,4,2,1,3,3,6
20230126,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,1,NO2,37,44,29,50,37,39,54,41,53,29,26,50,17,24,10,23,24,18,17,25,17,19,22,35,21,48,55,64,52,48,58,19,24,35,26
20230126,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,1,O3,20,9,23,12,16,23,1,3,4,27,22,3,28,11,30,15,10,28,32,22,39,30,21,21,30,7,4,2,11,10,2,28,15,16,23
20230126,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,1,CO,0.4,0.5,0.3,0.6,0.4,0.3,0.6,0.6,0.9,0.5,0.5,0.3,0.4,0.5,0.4,1,1,0.4,0.3,0.6,0.4,0.7,1,0.5,0.5,0.6,0.7,0.8,0.8,0.6,1.2,0.3,0.5,0.3,0.7
20230126,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,2,SO2,4,3,4,2,1,3,3,3,1,4,1,1,2,3,3,1,3,3,3,2,3,3,3,3,1,3,8,3,3,4,1,1,3,3,5
20230126,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,2,NO2,33,42,33,44,42,43,52,38,47,32,34,35,16,20,9,16,16,18,16,25,16,16,21,25,18,46,46,59,50,45,53,22,27,39,25
20230126,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,2,O3,23,10,20,16,13,18,1,1,2,25,12,12,26,16,31,22,17,26,29,21,40,27,21,34,27,10,10,2,7,11,3,23,10,12,23
20230126,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,2,CO,0.4,0.5,0.3,0.5,0.4,0.3,0.6,0.6,0.7,0.5,0.6,0.3,0.4,0.5,0.4,0.7,0.7,0.3,0.3,0.6,0.4,0.7,0.9,0.5,0.5,0.6,0.6,0.7,0.8,0.6,1.2,0.4,0.4,0.4,0.8
20230126,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,3,SO2,2,3,4,2,1,2,3,3,1,4,1,1,1,3,3,1,3,3,3,3,3,2,3,3,1,2,5,3,3,3,1,1,3,3,4
20230126,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,3,NO2,32,42,39,35,42,42,51,36,47,34,34,43,35,16,9,14,16,18,16,18,14,15,20,20,15,39,40,58,49,39,50,20,24,42,28
20230126,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,3,O3,22,8,18,24,14,19,1,2,2,22,12,6,7,18,27,22,15,25,27,30,40,24,18,37,32,13,14,2,8,15,2,24,10,10,19
20230126,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,3,CO,0.4,0.5,0.4,0.5,0.4,0.3,0.4,0.6,0.6,0.4,0.5,0.6,0.9,0.5,0.4,0.6,0.7,0.3,0.3,0.5,0.4,0.7,0.8,0.5,0.5,0.5,0.5,0.7,0.6,0.5,1,0.4,0.4,0.5,0.8
20230126,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,4,SO2,2,3,4,2,1,2,3,3,1,3,1,1,1,3,3,1,3,3,3,2,4,4,3,3,2,1,3,3,1,3,1,2,3,3,4
20230126,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,4,NO2,44,39,46,39,27,47,52,36,48,36,32,38,29,16,10,15,14,21,15,17,14,15,20,18,14,33,30,55,41,35,55,21,20,42,28
20230126,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,4,O3,12,10,9,20,29,19,4,1,2,16,11,15,11,15,28,21,18,26,28,32,43,22,20,35,31,19,20,1,17,19,1,19,13,,20
20230126,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,4,CO,0.5,0.4,0.5,0.5,0.4,0.3,0.4,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.4,0.7,0.7,0.3,0.3,0.5,0.4,0.7,0.8,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.9,0.6,0.4,0.5,0.7
20230126,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,5,SO2,2,2,3,2,1,2,1,3,1,2,1,2,1,3,3,1,3,3,3,3,4,3,3,3,1,2,4,3,1,3,1,1,3,3,5
20230126,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,5,NO2,24,33,28,37,39,34,51,45,52,44,40,44,17,14,9,13,14,13,13,16,11,18,20,16,12,29,28,50,40,33,48,20,17,40,24
20230126,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,5,O3,27,19,20,21,14,25,2,2,1,8,11,7,16,14,28,21,18,28,30,32,45,18,19,36,34,19,21,1,15,18,2,20,17,8,22
20230126,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,5,CO,0.5,0.4,0.4,0.5,0.5,0.3,0.5,0.6,0.6,0.5,0.5,0.6,0.5,0.5,0.4,0.7,0.8,0.3,0.3,0.5,0.3,0.7,0.8,0.5,0.4,0.5,0.6,0.5,0.5,0.5,0.9,0.4,0.4,0.6,0.6
20230126,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,6,SO2,2,2,3,2,1,2,1,3,2,3,3,2,2,3,3,1,3,3,3,3,4,3,3,3,1,3,8,3,1,3,2,2,1,3,5
20230126,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230126,6,NO2,27,26,26,28,26,29,54,48,55,47,54,51,33,15,10,15,14,19,14,20,10,17,23,16,12,29,28,52,32,37,49,29,19,37,28
20230126,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
