date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230901,0,PM2.5,28,22,30,26,29,24,32,30,65,31,40,35,19,,31,,25,24,28,28,35,13,18,35,34,21,21,18,19,19,,25,,40,56
20230901,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230901,0,PM10,43,29,45,37,38,39,51,40,,49,65,41,26,,45,,35,35,38,48,60,,29,55,43,42,40,39,30,27,23,55,,,69
20230901,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230901,0,AQI,43,32,45,38,42,39,51,43,88,49,58,50,28,,45,6,36,35,40,48,55,19,29,53,49,42,40,39,30,28,24,53,,57,77
20230901,1,PM2.5,30,24,27,28,31,25,37,36,64,32,43,40,22,,32,9,9,25,22,16,32,13,17,37,37,26,26,18,21,21,,21,,40,60
20230901,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230901,1,PM10,46,31,41,41,41,43,59,,,51,71,54,27,,45,16,14,35,30,27,54,,28,58,46,46,53,41,33,27,27,55,,,73
20230901,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230901,1,AQI,46,35,41,41,45,43,55,52,87,51,61,57,32,,46,16,14,36,32,27,52,19,28,54,53,46,52,41,33,30,27,53,,57,82
20230901,2,PM2.5,28,29,36,37,33,31,43,39,54,38,46,41,31,,32,8,7,33,23,25,17,11,18,40,37,28,31,19,,22,,24,,47,56
20230901,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230901,2,PM10,45,37,51,54,43,52,67,51,57,58,72,62,38,,44,15,12,45,32,42,27,13,29,63,52,81,62,50,,27,23,51,,53,70
20230901,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230901,2,AQI,45,42,52,53,48,51,60,55,74,54,64,58,45,,46,15,12,48,33,42,27,16,29,57,53,66,56,50,,32,24,51,,65,77
