date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231227,0,SO2,4,3,2,3,3,2,2,2,3,5,3,1,1,,1,3,3,2,3,1,3,2,3,1,2,,3,3,2,1,2,3,,1,2
20231227,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231227,0,NO2,56,59,58,79,57,67,59,56,76,31,60,61,29,,12,36,39,8,8,48,39,21,38,66,68,83,84,73,71,81,69,47,,55,18
20231227,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231227,0,O3,5,5,11,2,12,14,12,2,1,21,2,4,21,,32,13,5,38,36,2,9,26,7,13,4,2,2,2,2,2,1,4,,2,30
20231227,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231227,0,CO,0.8,0.7,0.6,0.6,0.6,0.5,0.7,0.5,0.8,0.3,1,0.4,0.4,,0.3,0.6,0.9,0.5,0.2,0.5,0.4,0.5,1,1.2,0.7,1.2,0.6,0.9,1,1.1,1.3,0.5,,0.6,0.5
20231227,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231227,1,SO2,4,3,2,3,1,2,1,3,4,5,3,1,1,,1,3,3,2,3,1,3,2,3,1,2,,2,3,2,3,1,3,,1,1
20231227,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231227,1,NO2,60,61,54,79,61,71,63,56,79,26,55,65,47,,12,30,39,12,11,46,29,19,36,65,62,80,80,68,64,75,80,36,,53,19
20231227,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231227,1,O3,2,5,11,2,8,11,8,2,1,23,1,1,5,,31,18,4,32,29,2,17,25,6,8,4,2,2,1,1,2,1,14,,1,27
20231227,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231227,1,CO,0.8,0.8,0.6,0.6,0.7,0.5,0.7,0.6,0.8,0.3,0.8,0.5,0.5,,0.3,0.6,0.8,0.4,0.3,0.4,0.4,0.5,1,0.9,0.7,1.1,0.6,0.8,1,0.9,1.5,0.5,,0.5,0.7
20231227,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231227,2,SO2,5,3,2,3,3,2,1,2,3,5,2,3,1,,1,3,3,1,3,3,3,2,3,1,2,,3,3,2,3,1,1,,1,1
20231227,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231227,2,NO2,61,61,58,83,64,72,65,57,76,28,53,63,21,,12,39,37,6,9,42,27,19,34,59,57,73,71,66,69,61,76,43,,54,18
20231227,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231227,2,O3,2,5,7,2,6,8,8,2,1,21,1,1,25,,28,7,1,36,32,5,19,22,8,6,3,1,2,1,1,4,2,6,,1,28
20231227,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
