date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20231205,0,SO2,8,5,8,6,4,5,2,2,4,6,5,3,3,,3,3,2,3,3,6,2,2,3,4,4,3,5,1,3,2,4,3,,3,12
20231205,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231205,0,NO2,86,74,81,100,80,91,87,56,100,70,72,86,37,,22,42,35,26,22,56,45,43,47,67,54,74,91,80,81,96,73,56,,71,43
20231205,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231205,0,O3,3,7,2,2,2,3,7,2,2,1,2,8,15,,21,3,3,22,25,2,7,5,2,5,4,4,1,12,3,2,3,2,,2,11
20231205,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231205,0,CO,2.3,1.8,1.1,1.7,1.4,2.1,1.8,1.1,1.9,0.9,1.3,1.2,0.5,,0.4,1.3,1.4,0.6,0.5,0.7,0.5,1.2,1.1,1,1,1.4,1.4,1.7,1.1,1.8,1.8,0.7,,0.9,0.6
20231205,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231205,1,SO2,8,5,8,6,4,5,3,2,4,5,5,3,3,,3,3,1,3,3,5,2,3,3,3,4,3,5,1,3,2,5,3,,4,11
20231205,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231205,1,NO2,87,72,82,92,79,89,88,60,94,67,69,94,48,,20,37,29,29,24,54,41,35,48,63,55,74,92,85,76,101,61,53,,74,43
20231205,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231205,1,O3,2,6,2,2,2,3,7,2,1,1,2,8,6,,22,2,3,19,18,2,11,11,2,4,4,4,2,14,3,2,2,2,,2,10
20231205,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231205,1,CO,2.1,1.9,1.1,1.5,1.3,1.8,1.8,1.1,1.9,0.8,1.3,1.4,0.6,,0.4,1.1,1.2,0.5,0.5,0.6,0.5,1.1,1.1,1,1,1.4,1.5,1.7,1.2,2,1.5,0.9,,1,0.7
20231205,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231205,2,SO2,8,6,8,5,5,6,2,2,4,5,4,3,4,,3,2,1,3,3,3,2,3,3,3,4,3,5,2,3,2,4,2,,4,8
20231205,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231205,2,NO2,82,72,78,93,81,85,89,59,87,66,66,86,50,,16,37,31,42,24,52,39,26,49,57,50,77,95,78,72,95,63,47,,73,37
