date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230828,0,SO2,,3,4,1,3,3,3,1,3,1,3,3,3,,3,3,3,3,3,3,3,2,1,3,2,1,1,3,,1,3,3,,3,
20230828,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,0,NO2,,33,25,51,51,42,38,11,33,23,13,14,8,,5,23,24,8,2,35,6,6,12,25,29,39,37,59,,39,39,11,,28,
20230828,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,0,O3,,14,67,35,29,34,42,32,14,29,66,51,57,,43,21,11,48,61,12,,49,18,29,14,32,49,2,,20,2,56,,46,
20230828,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,0,CO,,0.8,0.5,0.8,0.7,0.9,0.6,0.7,0.7,0.6,0.5,0.5,0.3,,0.4,0.4,0.3,0.4,0.5,0.6,0.5,0.6,0.5,0.6,0.7,0.9,0.8,0.7,,0.8,2.1,0.4,,0.4,
20230828,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,1,SO2,,3,3,1,3,3,3,1,3,1,3,3,3,,3,3,3,3,3,3,3,2,1,3,2,1,1,3,3,3,3,3,,3,
20230828,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,1,NO2,,25,29,22,42,44,46,27,21,23,10,30,8,,5,38,30,7,3,30,8,5,8,31,33,49,52,40,41,39,38,14,,21,
20230828,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,1,O3,,17,55,62,37,35,28,10,25,32,62,32,58,,32,2,2,43,56,17,,47,14,25,23,12,23,28,1,20,1,51,,53,
20230828,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,1,CO,,0.7,0.5,0.5,0.5,0.7,0.6,0.7,0.7,0.5,0.4,0.5,0.3,,0.4,0.4,0.3,0.4,0.5,0.5,,0.6,0.4,0.6,0.6,0.9,0.8,0.8,0.8,0.8,2.1,0.4,,0.4,
20230828,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,2,SO2,,3,4,1,3,3,3,2,3,1,3,3,3,,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,1,3,,3,
20230828,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,2,NO2,,23,29,28,48,32,40,20,14,15,8,33,8,,4,19,24,6,2,20,,6,5,29,26,56,65,52,56,60,36,9,,18,
20230828,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,2,O3,,11,51,50,28,49,31,9,35,33,56,32,59,,43,18,2,45,55,30,46,42,20,27,32,2,2,11,2,6,2,51,,58,
20230828,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,2,CO,,0.7,0.4,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.5,0.3,,0.4,0.4,0.3,0.3,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.9,0.7,0.9,0.8,0.9,2.1,0.3,,0.4,
20230828,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,3,SO2,,3,3,1,3,3,3,1,3,1,3,3,3,,3,3,3,3,3,3,3,2,3,3,3,3,3,3,,1,1,3,,3,
20230828,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230828,3,NO2,,30,31,40,57,32,35,15,30,12,8,13,10,,5,41,20,5,2,21,4,6,4,19,26,43,56,47,,74,35,7,,19,
20230828,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
