date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230620,0,PM2.5,41,42,52,45,25,37,37,22,37,33,38,27,26,16,15,25,26,18,17,14,11,8,,19,15,26,28,17,32,34,27,21,23,28,26
20230620,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,0,PM10,52,63,,59,25,49,46,35,51,60,57,43,37,22,29,37,28,23,24,26,18,28,30,27,35,27,45,35,50,,,,40,,41
20230620,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,0,AQI,58,59,72,63,36,53,53,35,53,55,54,43,38,23,29,37,38,26,26,26,18,28,30,28,35,38,45,35,50,49,39,30,40,40,41
20230620,1,PM2.5,32,39,54,48,32,33,39,19,39,31,40,28,25,15,17,25,25,17,16,,13,9,21,25,18,32,37,18,34,36,28,38,27,29,36
20230620,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,1,PM10,41,57,,62,34,44,48,23,53,56,59,58,35,29,31,37,27,21,23,,21,27,34,38,,38,61,37,50,,,,50,45,55
20230620,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,1,AQI,46,55,74,67,46,48,55,28,55,53,57,54,36,29,31,37,36,25,23,,21,27,34,38,26,46,56,37,50,52,40,54,50,45,53
20230620,2,PM2.5,42,43,58,44,31,37,45,19,37,32,43,33,18,13,17,24,25,16,14,17,14,11,22,26,20,41,36,20,36,37,32,34,30,36,40
20230620,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,2,PM10,57,58,,58,32,49,53,32,50,55,63,51,25,33,30,36,27,19,20,29,24,24,35,58,44,,60,49,50,,,,57,,60
20230620,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,2,AQI,59,60,79,62,45,53,63,32,53,53,60,51,26,33,30,36,36,23,23,29,24,24,35,54,44,58,55,49,52,53,46,49,54,52,57
20230620,3,PM2.5,43,39,58,35,36,44,42,20,33,36,40,31,18,14,17,25,26,16,13,,16,12,23,26,20,44,39,23,39,40,34,35,31,39,45
20230620,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,3,PM10,59,53,,45,37,59,49,32,44,60,57,53,25,24,29,33,28,19,19,,26,29,36,53,39,,63,47,53,48,,,58,55,65
20230620,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,3,AQI,60,55,79,50,52,62,59,32,48,55,57,52,28,25,29,36,38,23,22,,26,29,36,52,39,62,57,47,55,57,49,50,54,55,63
20230620,4,PM2.5,48,43,54,46,38,47,47,23,40,39,43,31,21,17,17,23,22,16,15,21,16,12,24,30,24,49,41,24,42,42,40,37,31,40,48
20230620,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,4,PM10,63,56,,58,,61,54,42,56,64,61,48,29,24,28,30,24,20,21,36,27,32,37,50,44,,65,62,57,49,,,57,50,67
20230620,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,4,AQI,67,60,74,64,54,65,65,42,57,57,60,48,30,25,28,33,32,23,22,36,27,32,37,50,44,68,58,56,59,59,57,53,54,57,67
20230620,5,PM2.5,49,51,57,52,37,44,45,28,43,40,42,32,26,18,15,15,16,18,15,20,16,13,25,31,24,42,38,25,42,42,42,32,34,42,49
20230620,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,5,PM10,63,65,,64,,57,52,51,59,65,59,53,35,34,25,20,17,21,22,34,27,29,37,49,39,,59,63,57,51,,,59,,67
20230620,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,5,AQI,68,70,78,72,53,62,63,51,60,58,59,52,38,34,25,23,23,26,22,34,27,29,37,49,39,59,55,57,59,59,59,46,55,59,68
20230620,6,PM2.5,43,56,58,58,36,47,39,26,45,39,45,32,27,15,15,15,16,16,15,21,17,14,26,29,25,45,37,24,40,44,44,27,34,42,54
20230620,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,6,PM10,54,70,,69,,59,46,42,58,64,64,56,37,29,25,19,17,21,22,35,27,31,37,46,44,,60,62,56,56,,,57,,73
20230620,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,6,AQI,60,77,79,79,52,65,55,42,63,57,63,53,39,29,25,24,23,23,22,35,27,31,38,46,44,63,55,56,57,62,62,39,54,59,74
20230620,7,PM2.5,47,59,51,59,32,52,35,26,40,40,48,33,34,21,18,29,32,15,14,20,18,15,30,29,25,50,41,23,42,43,51,26,35,37,51
20230620,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,7,PM10,55,77,,70,,61,41,46,50,66,69,58,46,28,28,36,34,18,20,35,28,34,41,40,43,,67,65,59,53,,,59,60,68
20230620,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,7,AQI,65,80,70,80,46,72,50,46,57,58,67,54,49,30,28,42,46,22,20,35,28,34,43,42,43,69,59,58,59,60,70,38,55,55,70
20230620,8,PM2.5,38,56,46,56,23,49,32,28,40,40,38,29,30,23,22,35,38,15,14,21,19,16,32,24,21,48,40,23,39,41,49,20,27,27,43
20230620,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,8,PM10,45,73,,68,24,56,38,43,49,66,56,63,40,32,33,43,41,20,19,36,27,32,46,32,35,,66,78,55,67,,,46,60,59
20230620,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,8,AQI,54,77,64,77,33,68,46,43,57,58,54,57,43,33,33,50,54,30,30,36,28,32,46,35,35,67,58,64,55,59,68,29,46,55,60
20230620,9,PM2.5,33,41,37,36,19,39,27,21,34,30,34,21,27,20,16,25,27,17,16,,18,14,27,21,17,48,37,25,35,36,57,18,18,24,40
20230620,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,9,PM10,39,54,,48,23,44,32,43,42,51,41,55,33,30,24,31,30,23,22,,25,33,39,27,41,77,,71,49,65,,,31,60,57
20230620,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,9,AQI,48,58,53,52,30,55,39,43,49,51,49,53,39,30,28,36,39,30,31,,27,35,39,30,41,67,53,61,50,58,78,26,31,55,57
20230620,10,PM2.5,24,30,28,27,16,32,21,10,26,27,33,17,23,19,15,15,17,16,15,8,12,11,20,18,13,40,34,24,33,33,59,16,20,19,38
20230620,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,10,PM10,29,42,,39,22,34,28,24,35,39,34,51,25,40,23,20,19,21,22,13,15,31,26,21,36,,61,59,43,53,,,32,53,57
20230620,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230620,10,AQI,39,43,40,39,33,46,35,36,38,39,48,51,33,40,31,33,31,34,34,31,33,38,33,33,36,57,56,55,48,52,80,31,32,52,54
20230620,11,PM2.5,16,24,26,20,10,24,17,7,24,33,33,17,27,18,15,12,12,14,13,8,10,9,15,16,10,31,28,22,31,28,51,14,27,14,35
20230620,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
