date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230427,0,SO2,2,1,2,2,2,3,2,1,2,1,2,2,3,1,3,1,3,4,1,3,3,4,2,1,6,2,1,2,1,3,2,2,1,1,3
20230427,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,0,NO2,47,52,33,39,51,56,32,21,34,30,36,31,12,31,17,19,20,31,21,23,22,15,17,23,25,37,40,48,40,54,60,38,21,26,20
20230427,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,0,O3,54,49,59,53,47,43,66,72,59,63,65,69,66,62,66,90,80,76,82,75,78,103,98,78,75,53,58,42,53,38,31,63,79,61,79
20230427,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,0,CO,0.4,0.5,0.3,0.4,0.6,0.5,0.3,0.4,0.2,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.3,2.5,0.7,0.4,0.4,0.3,0.3
20230427,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,1,SO2,3,1,3,2,,3,2,1,2,1,2,2,3,1,1,1,3,3,2,3,3,4,2,1,6,2,1,2,1,3,2,1,3,1,2
20230427,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,1,NO2,54,53,49,52,55,58,41,25,45,39,40,35,10,26,16,17,15,27,20,31,19,14,16,25,26,34,31,60,61,57,58,44,30,29,16
20230427,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,1,O3,40,42,38,35,38,36,51,53,46,53,56,59,69,65,71,90,80,76,84,63,77,99,95,75,72,53,64,31,29,30,29,48,63,59,79
20230427,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,1,CO,0.4,0.6,0.4,0.5,0.6,0.5,0.4,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,2.6,0.5,0.4,0.4,0.3,0.3
20230427,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,2,SO2,3,1,2,2,3,3,2,2,2,1,2,3,1,2,1,1,3,2,2,1,2,4,2,2,7,1,2,1,3,3,2,1,3,1,2
20230427,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,2,NO2,54,67,54,49,60,68,48,52,59,49,57,49,12,24,17,20,17,24,18,31,17,13,15,22,25,30,30,68,57,54,47,46,37,40,23
20230427,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,2,O3,36,28,29,32,29,23,38,28,29,41,36,40,67,63,71,82,72,74,84,58,67,96,91,75,71,55,61,18,29,30,36,40,48,43,62
20230427,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,2,CO,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.6,0.5,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.4,0.5,0.4,0.4,0.5,0.4,2.5,0.4,0.4,0.4,0.3,0.3
20230427,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,3,SO2,3,1,2,1,1,2,2,2,1,1,2,2,3,1,1,1,3,3,1,2,2,4,3,3,6,1,2,1,3,3,2,1,1,1,2
20230427,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,3,NO2,44,49,54,56,52,63,61,76,55,69,71,63,12,22,16,19,23,21,14,25,19,14,15,25,23,31,32,69,41,57,42,45,42,66,17
20230427,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230427,3,O3,42,42,27,22,35,25,25,10,28,19,20,23,61,62,64,72,52,73,75,62,68,90,87,68,65,50,56,15,42,27,37,38,38,17,62
20230427,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
