date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230629,0,PM2.5,23,21,32,30,31,18,34,28,32,36,28,32,16,18,14,17,17,16,15,18,15,14,17,22,17,24,22,15,15,18,16,23,21,42,29
20230629,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,0,PM10,34,32,39,36,,28,54,29,48,62,46,47,25,21,23,30,30,21,23,32,28,23,43,36,41,,39,31,23,19,,39,49,58,39
20230629,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,0,AQI,34,32,46,43,45,28,52,40,48,56,46,47,25,26,23,30,30,27,27,32,28,23,43,36,41,35,39,31,23,26,30,39,49,59,42
20230629,1,PM2.5,33,21,36,34,46,22,34,27,34,33,23,23,15,13,14,19,17,21,15,21,22,13,19,26,21,26,23,23,21,21,10,19,19,40,28
20230629,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,1,PM10,48,33,49,41,,34,52,30,49,55,38,46,23,26,23,32,28,29,24,34,36,,41,42,36,,41,42,32,,11,31,45,56,40
20230629,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,1,AQI,48,33,52,49,64,34,51,39,49,53,38,46,23,26,23,32,28,30,24,34,36,19,41,42,36,38,41,42,32,30,24,31,45,57,40
20230629,2,PM2.5,43,22,36,35,49,25,36,25,31,28,22,20,14,14,13,18,15,16,14,26,33,15,19,24,20,34,31,28,23,29,9,18,23,24,30
20230629,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,2,PM10,61,36,47,45,,39,54,,46,43,35,30,22,20,22,29,25,24,24,41,48,,44,39,31,,51,49,36,31,12,30,52,64,45
20230629,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,2,AQI,60,36,52,50,68,39,52,36,46,43,35,30,23,20,22,29,25,24,24,41,48,22,44,39,31,49,51,49,36,42,25,30,51,57,45
20230629,3,PM2.5,47,31,42,38,41,35,34,22,28,28,23,24,16,17,13,17,16,17,14,27,33,18,19,22,21,39,39,29,23,33,13,18,24,23,29
20230629,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,3,PM10,66,52,51,49,,54,49,,44,44,36,32,24,26,22,28,26,26,24,43,48,19,41,35,27,41,63,61,38,,17,35,54,62,45
20230629,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,3,AQI,65,51,59,54,58,52,49,32,44,44,36,35,24,26,22,28,26,26,24,43,48,26,41,35,30,55,57,56,38,48,23,35,52,56,45
20230629,4,PM2.5,45,39,43,42,47,39,31,24,25,23,20,24,18,17,13,17,16,17,14,27,29,17,21,24,22,31,29,27,26,31,7,17,20,24,24
20230629,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,4,PM10,64,62,51,57,,58,45,24,40,38,31,36,28,19,23,28,25,25,24,42,41,,45,41,34,48,49,63,43,,12,29,46,59,38
20230629,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,4,AQI,63,56,60,59,65,55,45,35,40,38,31,36,28,25,23,28,25,25,24,42,42,25,45,41,34,48,49,57,43,45,19,29,46,55,38
20230629,5,PM2.5,37,36,32,34,43,37,27,25,29,21,27,28,18,17,12,17,16,17,14,25,27,19,23,25,24,30,28,22,26,29,6,16,19,24,23
20230629,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,5,PM10,52,58,41,44,,56,41,25,48,36,43,36,28,,23,27,24,26,24,37,39,,48,48,31,,47,54,45,,11,28,40,39,35
20230629,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,5,AQI,53,54,46,49,60,53,41,36,48,36,43,40,28,25,23,27,24,26,24,37,39,28,48,48,35,43,47,52,45,42,16,28,40,39,35
20230629,6,PM2.5,30,25,30,34,37,30,28,22,29,19,23,28,18,18,14,16,16,18,17,25,25,20,22,21,21,29,26,20,26,29,10,15,18,21,24
20230629,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,6,PM10,42,44,39,46,,43,42,,49,31,38,43,29,,26,26,25,28,27,37,36,21,39,38,37,34,45,54,47,36,23,31,41,69,35
20230629,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,6,AQI,43,44,43,49,53,43,42,32,49,31,38,43,29,26,26,26,25,28,27,37,36,29,39,38,37,42,45,52,47,42,23,31,41,60,35
20230629,7,PM2.5,25,26,32,33,30,23,29,20,28,18,21,29,20,21,19,21,21,23,20,19,19,20,25,18,17,25,22,19,30,38,32,14,12,18,20
20230629,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,7,PM10,35,46,40,43,,30,42,23,45,30,34,41,32,36,32,32,33,36,30,29,27,24,41,31,28,,40,57,50,,58,30,27,,29
20230629,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,7,AQI,36,46,46,48,43,33,42,29,45,30,34,42,32,36,32,32,33,36,30,29,28,29,41,31,28,36,40,54,50,54,54,30,27,26,29
20230629,8,PM2.5,15,16,23,23,17,18,23,17,20,20,30,22,21,20,17,38,45,23,20,11,11,18,25,14,15,20,18,18,24,29,24,18,8,22,17
20230629,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,8,PM10,23,33,26,32,25,24,34,17,38,33,41,39,35,38,29,55,62,38,30,17,16,29,46,24,26,21,33,42,39,38,29,32,18,32,29
20230629,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,8,AQI,29,33,33,33,25,27,34,25,38,33,43,39,35,38,29,54,63,38,30,25,28,29,46,24,26,29,33,42,39,42,35,32,20,32,37
20230629,9,PM2.5,14,14,15,11,14,14,15,12,15,22,21,17,14,22,13,42,44,15,,8,9,18,20,12,11,16,15,14,21,21,10,17,9,22,17
20230629,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,9,PM10,23,29,17,21,30,22,23,29,34,33,28,37,24,51,20,62,60,29,28,11,15,30,39,21,20,29,27,47,34,36,20,30,25,63,32
20230629,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,9,AQI,31,31,31,33,30,29,34,37,34,37,30,37,26,51,31,59,62,29,28,30,31,30,39,28,29,29,28,47,34,36,31,32,26,57,49
20230629,10,PM2.5,11,10,13,12,12,12,14,12,14,21,22,15,13,18,11,34,34,12,15,7,8,18,19,11,11,13,12,14,22,15,16,15,10,18,14
20230629,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230629,10,PM10,21,22,18,25,31,35,24,12,33,29,29,37,22,40,16,52,49,24,20,11,14,30,39,23,31,29,19,41,35,40,29,31,25,,28
