date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230310,0,SO2,6,3,6,3,4,1,4,1,2,4,1,2,2,3,1,2,3,3,1,3,2,3,1,4,3,2,4,1,1,2,1,2,1,1,7
20230310,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,0,NO2,116,87,106,101,95,101,98,66,104,55,75,84,48,39,33,41,64,35,31,70,51,30,30,59,61,104,90,70,100,95,74,48,53,93,28
20230310,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,0,O3,5,3,3,7,5,5,2,11,1,37,10,9,45,27,37,27,12,32,37,8,18,45,31,29,22,2,9,31,7,17,10,27,17,3,60
20230310,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,0,CO,1.3,1.6,1.3,1.1,0.9,0.8,1.2,0.8,1,0.6,1.1,0.8,0.5,0.7,0.6,0.7,0.7,0.6,0.6,0.5,0.4,0.5,0.7,0.7,0.7,0.8,0.9,0.8,0.9,0.8,0.8,0.6,0.6,0.8,0.4
20230310,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,1,SO2,6,3,6,3,9,2,4,1,2,4,1,2,2,3,3,2,3,2,1,3,1,2,1,2,2,3,4,1,1,2,1,2,1,1,4
20230310,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,1,NO2,112,80,104,104,95,109,94,63,98,50,57,74,48,34,31,56,65,30,27,59,23,30,29,53,58,101,97,68,100,104,76,37,52,88,30
20230310,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,1,O3,4,3,3,5,5,1,2,6,2,40,18,11,42,26,34,11,2,33,40,11,39,37,28,32,18,1,1,31,5,9,3,32,16,3,53
20230310,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,1,CO,1,1.5,1.2,1.1,0.9,0.9,1.1,0.8,0.9,0.6,1,0.7,0.5,0.6,0.6,0.9,0.7,0.6,0.6,0.5,0.4,0.6,0.6,0.6,0.6,0.8,1,0.7,0.9,0.8,0.8,0.5,0.5,0.8,0.5
20230310,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,2,SO2,6,3,6,3,8,3,3,1,2,3,1,2,2,3,3,1,3,2,1,3,1,2,1,2,2,3,4,1,3,3,3,1,1,1,4
20230310,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,2,NO2,97,86,101,102,98,111,88,70,93,51,54,79,46,31,30,53,56,26,25,64,37,27,28,51,62,92,94,86,110,118,86,41,52,80,27
20230310,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,2,O3,9,2,2,7,2,2,2,2,2,33,16,4,41,26,34,5,1,33,41,4,23,42,30,26,11,1,2,13,2,1,1,26,14,3,48
20230310,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230310,2,CO,0.8,1.3,1.1,1,0.9,0.9,0.9,0.9,0.9,0.6,1,0.8,0.4,0.6,0.6,0.8,0.7,0.6,0.5,0.5,0.4,0.5,0.6,0.6,0.6,0.8,0.9,0.8,0.9,0.9,0.8,0.5,0.5,0.7,0.5
20230310,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
