date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230101,0,SO2,1,1,4,1,2,1,1,1,2,2,2,2,1,3,2,2,3,1,3,2,3,3,2,2,4,3,3,2,3,3,3,5,2,1,3
20230101,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,0,NO2,31,30,35,34,47,53,51,45,69,36,54,44,23,38,4,19,43,20,13,6,4,21,29,16,20,55,38,81,62,71,68,44,43,61,26
20230101,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,0,O3,26,20,,26,19,15,14,8,4,28,10,21,33,2,52,35,6,37,40,61,59,26,6,45,37,8,25,2,1,1,4,8,2,2,34
20230101,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,0,CO,0.4,0.5,0.4,0.4,0.2,0.5,0.5,0.3,0.7,0.3,0.7,0.3,0.4,0.5,0.2,0.5,0.4,0.3,0.3,0.3,0.1,0.4,0.9,0.3,0.2,0.5,0.4,0.9,0.6,0.6,0.9,0.8,0.7,0.6,0.4
20230101,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,1,SO2,1,1,3,1,2,1,1,1,2,2,2,2,3,3,2,2,3,1,3,4,3,3,2,2,4,3,3,1,3,3,3,4,2,3,2
20230101,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,1,NO2,44,40,28,34,36,66,56,46,57,27,57,44,52,35,4,37,43,16,11,7,4,20,30,16,20,63,59,78,67,66,68,38,41,58,19
20230101,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,1,O3,18,14,34,25,28,4,8,7,10,35,3,18,1,2,54,10,2,37,42,58,59,25,6,46,36,2,4,2,1,2,4,10,2,2,37
20230101,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,1,CO,0.5,0.6,0.3,0.4,0.1,0.6,0.4,0.3,0.6,0.3,0.9,0.3,1,0.5,0.2,0.7,0.3,0.3,0.2,0.3,0.1,0.4,0.8,0.3,0.2,0.5,0.5,0.9,0.6,0.5,1.1,0.7,0.6,0.5,0.5
20230101,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,2,SO2,1,1,3,2,3,1,1,1,2,2,1,2,2,3,2,2,1,1,3,3,3,3,1,3,5,6,7,1,3,3,3,3,2,3,2
20230101,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,2,NO2,37,48,29,35,43,64,52,47,54,27,49,46,51,37,4,42,37,15,9,7,4,17,26,16,18,64,63,72,67,66,70,39,38,55,17
20230101,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,2,O3,20,10,33,23,20,3,10,5,11,33,9,16,1,2,52,3,1,33,40,56,58,30,9,46,39,1,1,2,1,2,3,6,2,3,37
20230101,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,2,CO,0.4,0.6,0.3,0.4,0.1,0.6,0.4,0.2,0.6,0.2,0.6,0.3,0.9,0.6,0.2,0.5,0.3,0.3,0.2,0.3,0.1,0.3,0.7,0.2,0.2,0.5,0.5,0.9,0.6,0.4,0.8,0.6,0.6,0.5,0.5
20230101,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,3,SO2,1,1,3,1,4,1,1,3,2,2,1,2,2,3,2,2,3,3,3,3,3,3,1,3,5,3,3,1,1,3,3,3,2,3,2
20230101,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,3,NO2,34,50,29,32,34,65,56,52,41,24,43,39,51,37,4,42,34,8,8,6,5,15,23,12,14,64,62,72,69,69,68,33,37,52,15
20230101,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,3,O3,20,8,32,25,30,2,5,1,22,35,12,22,1,2,49,2,2,38,41,57,57,31,12,50,43,2,1,1,1,1,3,11,4,7,34
20230101,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,3,CO,0.3,0.6,0.2,0.3,0.2,0.5,0.4,0.2,0.4,0.2,0.6,0.2,0.6,0.6,0.2,0.5,0.6,0.3,0.2,0.1,0.1,0.3,0.6,0.2,0.2,0.5,0.4,0.7,0.5,0.5,0.6,0.5,0.5,0.4,0.5
20230101,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,4,SO2,2,1,3,2,4,1,1,3,1,2,1,2,2,3,2,2,3,3,3,3,3,3,1,3,5,4,3,1,1,3,2,3,3,3,2
20230101,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,4,NO2,27,42,29,27,29,66,50,52,41,25,26,36,43,31,5,39,30,8,6,9,6,15,22,8,10,63,62,71,71,70,65,31,33,41,14
20230101,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,4,O3,28,17,32,29,28,1,11,1,22,29,27,25,7,3,45,2,3,38,40,45,54,31,12,55,48,1,2,1,1,1,3,14,8,16,32
20230101,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,4,CO,0.3,0.5,0.2,0.3,0.2,0.5,0.3,0.2,0.4,0.3,0.4,0.2,0.4,0.6,0.2,0.8,1,0.2,0.2,0.1,0.1,0.3,0.6,0.2,0.2,0.4,0.4,0.6,0.6,0.6,0.7,0.5,0.5,0.4,0.5
20230101,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,5,SO2,2,1,3,2,3,1,1,2,2,2,1,2,1,3,2,2,3,3,3,2,3,3,1,3,5,4,5,1,1,3,2,3,2,3,2
20230101,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,5,NO2,22,32,29,20,45,57,51,35,35,18,28,31,17,19,6,39,29,6,6,13,5,15,16,10,11,59,55,67,68,67,68,25,28,32,14
20230101,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,5,O3,35,22,32,37,16,8,11,19,28,36,23,30,33,11,45,1,2,40,41,49,54,31,17,53,46,3,3,1,2,1,3,17,12,25,32
20230101,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230101,5,CO,0.3,0.4,0.2,0.3,0.2,0.4,0.3,0.2,0.3,0.3,0.5,0.2,0.2,0.5,0.2,0.9,1.1,0.2,0.2,0.1,0.1,0.3,0.5,0.2,0.2,0.4,0.3,0.5,0.6,0.5,0.8,0.4,0.5,0.4,0.5
